Time / ns,TotEng / Kcal mole⁻¹,KinEng / Kcal mole⁻¹,PotEng / Kcal mole⁻¹,Enthalpy / Kcal mole⁻¹,Temp / K,Press / atm,Volume / Å³,Density / g cm⁻¹
1.485,-30835.639,1839.2772,-32674.916,-31264.475,204.38536,-318.42003,92345.414,0.97759729
1.49,-30826.204,1859.5344,-32685.738,-30822.572,206.63639,2.6962551,92345.414,0.97759729
1.495,-30932.409,1784.7271,-32717.136,-31114.918,198.3236,-135.51641,92345.414,0.97759729
1.5,-30868.273,1829.1914,-32697.465,-30613.522,203.26459,189.15863,92345.414,0.97759729
1.505,-30851.193,1806.1403,-32657.334,-30762.909,200.7031,65.553337,92345.414,0.97759729
1.51,-30917.021,1796.4787,-32713.5,-30924.039,199.62947,-5.2113059,92345.414,0.97759729
1.515,-30858.525,1803.1837,-32661.709,-31079.945,200.37455,-164.40869,92345.414,0.97759729
1.52,-30876.572,1767.8604,-32644.432,-31248.441,196.44933,-276.12094,92345.414,0.97759729
1.525,-30871.859,1758.6711,-32630.53,-30935.029,195.42819,-46.904998,92345.414,0.97759729
1.53,-30841.635,1809.8341,-32651.469,-31008.8,201.11356,-124.12415,92345.414,0.97759729
1.535,-30924.725,1791.8873,-32716.612,-31218.476,199.11926,-218.11676,92345.414,0.97759729
1.54,-30838.98,1787.1992,-32626.179,-30784.88,198.59831,40.169807,92345.414,0.97759729
1.545,-30793.741,1852.327,-32646.068,-30731.351,205.83549,46.326548,92345.414,0.97759729
1.55,-30939.532,1806.731,-32746.263,-31276.824,200.76874,-250.4467,92345.414,0.97759729
1.555,-30898.791,1821.4419,-32720.233,-30892.962,202.40345,4.3279993,92345.414,0.97759729
1.56,-30818.962,1816.5488,-32635.511,-30530.321,201.85971,214.3215,92345.414,0.97759729
1.565,-30930.68,1824.1461,-32754.826,-30947.377,202.70395,-12.397892,92345.414,0.97759729
1.57,-30930.497,1772.3928,-32702.89,-31014.847,196.95298,-62.631217,92345.414,0.97759729
1.575,-30836.939,1819.354,-32656.293,-30992.154,202.17144,-115.25009,92345.414,0.97759729
1.58,-30764.896,1885.4704,-32650.366,-30624.276,209.51847,104.41326,92345.414,0.97759729
1.585,-30851.538,1819.2862,-32670.824,-30767.893,202.1639,62.108046,92345.414,0.97759729
1.59,-30936.415,1791.2179,-32727.633,-31259.391,199.04488,-239.81604,92345.414,0.97759729
1.595,-30960.156,1781.0817,-32741.237,-30871.927,197.91852,65.511882,92345.414,0.97759729
1.6,-30790.372,1835.8576,-32626.229,-30833.388,204.00536,-31.94072,92345.414,0.97759729
1.605,-30820.222,1836.1959,-32656.418,-30882.847,204.04295,-46.500442,92345.414,0.97759729
1.61,-30838.322,1821.5556,-32659.878,-30625.556,202.41608,157.98312,92345.414,0.97759729
1.615,-30888.663,1787.099,-32675.762,-30828.375,198.58718,44.765537,92345.414,0.97759729
1.62,-30870.01,1828.4963,-32698.506,-30776.361,203.18735,69.536289,92345.414,0.97759729
1.625,-30833.14,1817.4759,-32650.616,-31266.799,201.96274,-322.00113,92345.414,0.97759729
1.63,-30876.98,1805.013,-32681.993,-30934.415,200.57782,-42.646874,92345.414,0.97759729
1.635,-30827.432,1828.8162,-32656.248,-30813.24,203.2229,10.537986,92345.414,0.97759729
1.64,-30793.111,1831.5939,-32624.705,-31065.602,203.53156,-202.33064,92345.414,0.97759729
1.645,-30803.666,1825.6064,-32629.273,-31137.324,202.86622,-247.74754,92345.414,0.97759729
1.65,-30919.813,1780.5841,-32700.397,-31157.359,197.86322,-176.38296,92345.414,0.97759729
1.655,-30893.892,1819.4433,-32713.335,-31053.414,202.18135,-118.44899,92345.414,0.97759729
1.66,-31000.645,1803.1141,-32803.759,-30980.811,200.36682,14.727105,92345.414,0.97759729
1.665,-30805.309,1870.6914,-32676.0,-30514.246,207.87619,216.12037,92345.414,0.97759729
1.67,-30961.46,1806.8411,-32768.301,-31022.273,200.78097,-45.154604,92345.414,0.97759729
1.675,-30983.233,1786.8302,-32770.063,-31072.155,198.55731,-66.027091,92345.414,0.97759729
1.68,-31004.014,1769.6798,-32773.694,-30862.262,196.6515,105.25425,92345.414,0.97759729
1.685,-30955.542,1796.7931,-32752.335,-31045.48,199.6644,-66.781198,92345.414,0.97759729
1.69,-30949.222,1841.644,-32790.866,-31143.6,204.64836,-144.32977,92345.414,0.97759729
1.695,-30967.115,1769.759,-32736.874,-31201.9,196.6603,-174.33284,92345.414,0.97759729
1.7,-30901.348,1820.4276,-32721.775,-31316.52,202.29073,-308.27399,92345.414,0.97759729
1.705,-30952.565,1798.8157,-32751.381,-30825.129,199.88916,94.624162,92345.414,0.97759729
1.71,-30963.921,1776.6772,-32740.598,-30925.458,197.42907,28.559629,92345.414,0.97759729
1.715,-30923.024,1786.8958,-32709.92,-31065.811,198.5646,-106.02255,92345.414,0.97759729
1.72,-30907.72,1826.6768,-32734.397,-30961.311,202.98516,-39.792325,92345.414,0.97759729
1.725,-30831.362,1803.4586,-32634.82,-31087.505,200.40509,-190.1916,92345.414,0.97759729
1.73,-30857.525,1823.3317,-32680.857,-30556.778,202.61344,223.31102,92345.414,0.97759729
1.735,-30958.325,1807.6333,-32765.958,-30932.016,200.869,19.534914,92345.414,0.97759729
1.74,-30871.411,1789.7452,-32661.156,-30843.593,198.88123,20.655512,92345.414,0.97759729
1.745,-30946.544,1806.7022,-32753.246,-31380.862,200.76554,-322.49004,92345.414,0.97759729
1.75,-30979.171,1851.5417,-32830.713,-31063.943,205.74822,-62.944427,92345.414,0.97759729
1.755,-30921.986,1856.5408,-32778.527,-30749.615,206.30373,127.98885,92345.414,0.97759729
1.76,-31065.328,1750.9409,-32816.269,-30837.48,194.5692,169.18197,92345.414,0.97759729
1.765,-30950.482,1779.3406,-32729.823,-30890.68,197.72504,44.404125,92345.414,0.97759729
1.77,-30920.615,1772.9864,-32693.601,-30856.097,197.01895,47.905964,92345.414,0.97759729
1.775,-30895.624,1829.6318,-32725.256,-31295.227,203.31353,-296.71332,92345.414,0.97759729
1.78,-30975.387,1791.8933,-32767.28,-30846.255,199.11992,95.882874,92345.414,0.97759729
1.785,-31016.582,1812.9403,-32829.522,-30980.247,201.45873,26.979237,92345.414,0.97759729
1.79,-30968.816,1811.6494,-32780.465,-30910.233,201.31528,43.499223,92345.414,0.97759729
1.795,-30931.475,1845.9697,-32777.445,-31111.939,205.12905,-133.9977,92345.414,0.97759729
1.8,-30965.247,1825.651,-32790.898,-31079.968,202.87118,-85.183169,92345.414,0.97759729
1.805,-30930.173,1797.4756,-32727.649,-31144.732,199.74025,-159.31406,92345.414,0.97759729
1.81,-30846.039,1828.2473,-32674.286,-31050.086,203.15969,-151.5094,92345.414,0.97759729
1.815,-30869.3,1829.2767,-32698.577,-30783.263,203.27408,63.884263,92345.414,0.97759729
1.82,-30979.843,1792.4809,-32772.324,-31225.831,199.18523,-182.65139,92345.414,0.97759729
1.825,-30963.673,1779.358,-32743.031,-31318.895,197.72697,-263.75995,92345.414,0.97759729
1.83,-30888.819,1809.4822,-32698.301,-30788.328,201.07446,74.616838,92345.414,0.97759729
1.835,-30813.968,1792.3522,-32606.321,-31156.965,199.17093,-254.68204,92345.414,0.97759729
1.84,-30861.153,1794.8475,-32656.001,-31542.86,199.44821,-506.1814,92345.414,0.97759729
1.845,-30843.965,1841.7079,-32685.673,-31295.921,204.65546,-335.58688,92345.414,0.97759729
1.85,-30822.203,1791.2375,-32613.441,-30899.499,199.04705,-57.393628,92345.414,0.97759729
1.855,-30939.914,1754.9868,-32694.901,-31205.818,195.01878,-197.43985,92345.414,0.97759729
1.86,-30879.768,1800.98,-32680.748,-31171.936,200.12967,-216.94054,92345.414,0.97759729
1.865,-30863.462,1820.8547,-32684.316,-30965.249,202.3382,-75.579518,92345.414,0.97759729
1.87,-30919.926,1801.9017,-32721.828,-30899.704,200.23209,15.015304,92345.414,0.97759729
1.875,-30858.16,1839.7776,-32697.938,-31075.597,204.44096,-161.45157,92345.414,0.97759729
1.88,-30828.532,1820.569,-32649.101,-30767.983,202.30645,44.959341,92345.414,0.97759729
1.885,-30885.938,1793.4156,-32679.354,-30891.095,199.28909,-3.8288566,92345.414,0.97759729
1.89,-30957.671,1810.0929,-32767.763,-31229.728,201.14231,-202.00835,92345.414,0.97759729
1.895,-30938.65,1810.8452,-32749.495,-31289.358,201.22591,-260.40817,92345.414,0.97759729
1.9,-30998.281,1800.1796,-32798.46,-30820.056,200.04072,132.33524,92345.414,0.97759729
1.905,-30916.471,1831.0609,-32747.532,-30879.534,203.47233,27.426332,92345.414,0.97759729
1.91,-30943.929,1793.2524,-32737.182,-31029.394,199.27095,-63.459057,92345.414,0.97759729
1.915,-30921.445,1771.7267,-32693.172,-30893.187,196.87896,20.982795,92345.414,0.97759729
1.92,-30981.858,1779.6797,-32761.538,-31073.241,197.76272,-67.853289,92345.414,0.97759729
1.925,-30818.318,1808.6026,-32626.92,-30502.251,200.97672,234.68648,92345.414,0.97759729
1.93,-30894.6,1756.1339,-32650.734,-31011.329,195.14626,-86.673553,92345.414,0.97759729
1.935,-30935.63,1835.425,-32771.055,-30887.666,203.95729,35.614985,92345.414,0.97759729
1.94,-31016.698,1743.554,-32760.252,-30951.569,193.74834,48.359613,92345.414,0.97759729
1.945,-30954.798,1787.8293,-32742.627,-31121.2,198.66832,-123.55672,92345.414,0.97759729
1.95,-30945.806,1853.2069,-32799.013,-31000.453,205.93326,-40.57641,92345.414,0.97759729
1.955,-30998.752,1804.7406,-32803.493,-30950.103,200.54756,36.122566,92345.414,0.97759729
1.96,-30959.33,1791.4992,-32750.829,-31178.668,199.07614,-162.86362,92345.414,0.97759729
1.965,-30944.978,1823.7346,-32768.712,-30725.5,202.65822,162.96668,92345.414,0.97759729
1.97,-30900.416,1850.9144,-32751.33,-31041.393,205.67851,-104.67839,92345.414,0.97759729
1.975,-31013.035,1830.9002,-32843.935,-31029.773,203.45448,-12.428423,92345.414,0.97759729
1.98,-30964.841,1840.2841,-32805.125,-31088.054,204.49724,-91.488331,92345.414,0.97759729
1.985,-31110.44,1764.4745,-32874.914,-31193.761,196.07308,-61.867877,92345.414,0.97759729
1.99,-31074.585,1800.3433,-32874.928,-31047.128,200.05891,20.386854,92345.414,0.97759729
1.995,-30978.015,1790.0491,-32768.064,-30847.79,198.91499,96.694801,92345.414,0.97759729
2.0,-31069.711,1750.0472,-32819.759,-30980.282,194.46988,66.403496,92345.414,0.97759729
2.005,-31036.839,1816.2584,-32853.097,-30901.385,201.82744,100.57764,92345.414,0.97759729
2.01,-30988.059,1780.052,-32768.111,-31088.526,197.8041,-74.598808,92345.414,0.97759729
2.015,-31024.549,1824.5593,-32849.108,-30934.889,202.74986,66.574,92345.414,0.97759729
2.02,-30972.422,1800.0848,-32772.507,-30664.124,200.03019,228.91826,92345.414,0.97759729
2.025,-30950.417,1826.7827,-32777.2,-30717.428,202.99693,172.99976,92345.414,0.97759729
2.03,-30911.461,1827.2945,-32738.756,-30776.027,203.05381,100.56276,92345.414,0.97759729
2.035,-30953.801,1849.9972,-32803.798,-30948.979,205.57658,3.5804998,92345.414,0.97759729
2.04,-30991.017,1759.6534,-32750.67,-31309.653,195.53734,-236.59409,92345.414,0.97759729
2.045,-30957.471,1825.8949,-32783.366,-31023.323,202.89828,-48.896249,92345.414,0.97759729
2.05,-30917.306,1830.1207,-32747.427,-31117.176,203.36786,-148.40728,92345.414,0.97759729
2.055,-30947.481,1821.9564,-32769.437,-31124.422,202.46063,-131.38266,92345.414,0.97759729
2.06,-30931.939,1812.7811,-32744.72,-30999.405,201.44103,-50.095025,92345.414,0.97759729
2.065,-30869.323,1848.1402,-32717.463,-30856.165,205.37023,9.7700008,92345.414,0.97759729
2.07,-30876.677,1806.9193,-32683.596,-30727.318,200.78966,110.90219,92345.414,0.97759729
2.075,-30991.754,1781.6658,-32773.42,-31343.965,197.98342,-261.52411,92345.414,0.97759729
2.08,-30939.751,1790.4017,-32730.153,-31222.281,198.95418,-209.78405,92345.414,0.97759729
2.085,-30886.174,1815.4914,-32701.665,-31155.06,201.74221,-199.6537,92345.414,0.97759729
2.09,-30875.356,1854.3031,-32729.659,-30891.39,206.05508,-11.905019,92345.414,0.97759729
2.095,-31011.397,1818.3814,-32829.778,-31167.382,202.06336,-115.82214,92345.414,0.97759729
2.1,-30937.836,1818.3707,-32756.206,-31264.169,202.06216,-242.30938,92345.414,0.97759729
2.105,-30977.944,1817.756,-32795.7,-30993.427,201.99386,-11.496536,92345.414,0.97759729
2.11,-30895.079,1850.438,-32745.517,-30975.515,205.62557,-59.725806,92345.414,0.97759729
2.115,-30859.068,1827.3254,-32686.394,-30974.092,203.05724,-85.407642,92345.414,0.97759729
2.12,-30933.523,1829.077,-32762.6,-31031.633,203.25188,-72.848835,92345.414,0.97759729
2.125,-30938.268,1783.4138,-32721.682,-31104.731,198.17766,-123.60266,92345.414,0.97759729
2.13,-30884.948,1791.2076,-32676.155,-31180.604,199.04373,-219.53111,92345.414,0.97759729
2.135,-30856.494,1865.6905,-32722.185,-30796.273,207.32047,44.715715,92345.414,0.97759729
2.14,-30962.29,1814.9221,-32777.212,-31034.959,201.67895,-53.958652,92345.414,0.97759729
2.145,-30986.766,1780.3632,-32767.129,-31075.244,197.83868,-65.696646,92345.414,0.97759729
2.15,-30996.376,1787.0481,-32783.424,-31063.097,198.58152,-49.54171,92345.414,0.97759729
2.155,-30950.768,1831.3563,-32782.124,-30895.681,203.50516,40.902911,92345.414,0.97759729
2.16,-31092.437,1741.3757,-32833.813,-30672.884,193.50628,311.52738,92345.414,0.97759729
2.165,-30996.127,1782.5849,-32778.712,-31043.909,198.08555,-35.479209,92345.414,0.97759729
2.17,-30976.259,1833.8936,-32810.152,-30887.909,203.78711,65.601951,92345.414,0.97759729
2.175,-30990.973,1787.6989,-32778.672,-30691.901,198.65384,222.06716,92345.414,0.97759729
2.18,-31058.764,1749.9604,-32808.724,-31179.529,194.46023,-89.670452,92345.414,0.97759729
2.185,-31084.908,1792.2745,-32877.182,-31250.722,199.16229,-123.12056,92345.414,0.97759729
2.19,-30994.326,1801.5872,-32795.914,-30935.873,200.19714,43.402708,92345.414,0.97759729
2.195,-31018.993,1779.4618,-32798.455,-31054.027,197.7385,-26.013059,92345.414,0.97759729
2.2,-31034.386,1826.3039,-32860.69,-30859.391,202.94373,129.9375,92345.414,0.97759729
2.205,-31123.781,1795.928,-32919.709,-31183.67,199.56828,-44.469085,92345.414,0.97759729
2.21,-30998.297,1814.2329,-32812.53,-31483.692,201.60237,-360.41592,92345.414,0.97759729
2.215,-31043.81,1785.2523,-32829.062,-31102.396,198.38197,-43.501415,92345.414,0.97759729
2.22,-31022.539,1814.2085,-32836.747,-31150.447,201.59965,-94.974287,92345.414,0.97759729
2.225,-31053.054,1795.9223,-32848.976,-30919.105,199.56765,99.459397,92345.414,0.97759729
2.23,-31088.904,1831.2799,-32920.183,-30988.578,203.49667,74.493951,92345.414,0.97759729
2.235,-30980.212,1832.4865,-32812.698,-30804.747,203.63076,130.28605,92345.414,0.97759729
2.24,-31140.396,1775.9197,-32916.316,-31178.045,197.3449,-27.9551,92345.414,0.97759729
2.245,-31022.358,1807.1301,-32829.489,-30560.342,200.81309,343.05704,92345.414,0.97759729
2.25,-31010.618,1768.2572,-32778.875,-30889.696,196.49343,89.787144,92345.414,0.97759729
2.255,-31068.092,1739.3495,-32807.441,-30772.726,193.28113,219.31527,92345.414,0.97759729
2.26,-31020.394,1809.1847,-32829.578,-30862.471,201.04139,117.26071,92345.414,0.97759729
2.265,-30887.604,1834.7765,-32722.381,-31162.734,203.88523,-204.2898,92345.414,0.97759729
2.27,-30960.898,1821.1956,-32782.094,-31152.839,202.37608,-142.52008,92345.414,0.97759729
2.275,-30907.335,1843.3069,-32750.642,-31202.777,204.83314,-219.37176,92345.414,0.97759729
2.28,-30994.737,1825.6091,-32820.346,-30800.425,202.86652,144.28058,92345.414,0.97759729
2.285,-31030.548,1802.3146,-32832.862,-30692.833,200.27797,250.76031,92345.414,0.97759729
2.29,-30961.116,1769.9632,-32731.079,-31002.737,196.683,-30.904493,92345.414,0.97759729
2.295,-30967.209,1835.3676,-32802.576,-30965.444,203.95091,1.3099635,92345.414,0.97759729
2.3,-31017.496,1795.1479,-32812.644,-30801.814,199.48159,160.14796,92345.414,0.97759729
2.305,-30994.933,1866.8523,-32861.786,-31020.331,207.44958,-18.85802,92345.414,0.97759729
2.31,-30930.854,1809.5465,-32740.401,-31056.412,201.0816,-93.228954,92345.414,0.97759729
2.315,-30905.485,1802.3123,-32707.797,-31151.902,200.27772,-182.96998,92345.414,0.97759729
2.32,-30978.827,1748.8172,-32727.644,-31291.48,194.3332,-232.15193,92345.414,0.97759729
2.325,-31026.249,1750.6454,-32776.895,-31068.694,194.53636,-31.516274,92345.414,0.97759729
2.33,-30933.834,1832.4421,-32766.276,-31221.423,203.62582,-213.54132,92345.414,0.97759729
2.335,-30939.542,1826.9748,-32766.517,-31336.398,203.01828,-294.67399,92345.414,0.97759729
2.34,-30789.659,1839.8672,-32629.526,-31041.158,204.45091,-186.74343,92345.414,0.97759729
2.345,-30901.169,1751.3243,-32652.494,-31403.874,194.6118,-373.26888,92345.414,0.97759729
2.35,-30930.537,1776.2623,-32706.8,-31423.439,197.38297,-365.98941,92345.414,0.97759729
2.355,-30826.274,1791.3012,-32617.575,-31006.359,199.05413,-133.71669,92345.414,0.97759729
2.36,-30793.756,1861.1106,-32654.866,-31137.361,206.81154,-255.13425,92345.414,0.97759729
2.365,-30914.542,1831.4978,-32746.04,-31210.312,203.52089,-219.61509,92345.414,0.97759729
2.37,-30870.977,1813.6274,-32684.605,-30994.077,201.53508,-91.404499,92345.414,0.97759729
2.375,-30826.646,1811.7908,-32638.437,-31232.592,201.331,-301.42325,92345.414,0.97759729
2.38,-30903.522,1784.6297,-32688.152,-31229.462,198.31277,-242.01736,92345.414,0.97759729
2.385,-30957.865,1839.5694,-32797.435,-31498.951,204.41783,-401.76766,92345.414,0.97759729
2.39,-30917.524,1830.3723,-32747.896,-31187.647,203.39582,-200.57193,92345.414,0.97759729
2.395,-30859.029,1824.3581,-32683.387,-30914.164,202.72751,-40.939193,92345.414,0.97759729
2.4,-30899.148,1826.8823,-32726.03,-30822.377,203.008,57.004081,92345.414,0.97759729
2.405,-30912.477,1810.8836,-32723.36,-31076.848,201.23018,-122.04902,92345.414,0.97759729
2.41,-30987.807,1773.0538,-32760.86,-30943.63,197.02644,32.801782,92345.414,0.97759729
2.415,-30946.715,1801.4025,-32748.118,-31020.733,200.17661,-54.959593,92345.414,0.97759729
2.42,-30845.103,1808.5981,-32653.701,-30727.374,200.97621,87.416352,92345.414,0.97759729
2.425,-30912.988,1791.4229,-32704.411,-30969.883,199.06766,-42.245885,92345.414,0.97759729
2.43,-30939.43,1800.6557,-32740.085,-31321.809,200.09363,-283.92479,92345.414,0.97759729
2.435,-30884.423,1820.8711,-32705.294,-31204.11,202.34002,-237.37427,92345.414,0.97759729
2.44,-30919.599,1807.4608,-32727.06,-31131.961,200.84983,-157.68346,92345.414,0.97759729
2.445,-30846.52,1856.8254,-32703.345,-31190.809,206.33536,-255.64226,92345.414,0.97759729
2.45,-30819.672,1821.4342,-32641.107,-30920.233,202.40259,-74.668494,92345.414,0.97759729
2.455,-30849.376,1829.7731,-32679.149,-31257.513,203.32923,-303.04985,92345.414,0.97759729
2.46,-30905.074,1785.573,-32690.648,-31312.213,198.41761,-302.30911,92345.414,0.97759729
2.465,-30844.319,1841.2304,-32685.55,-31199.127,204.6024,-263.45208,92345.414,0.97759729
2.47,-30895.776,1808.0882,-32703.864,-31152.864,200.91955,-190.89341,92345.414,0.97759729
2.475,-30903.915,1793.4775,-32697.392,-31164.617,199.29597,-193.57727,92345.414,0.97759729
2.48,-30828.527,1771.693,-32600.22,-31101.026,196.87522,-202.33669,92345.414,0.97759729
2.485,-30844.09,1823.0383,-32667.128,-31114.05,202.58085,-200.45059,92345.414,0.97759729
2.49,-30883.64,1744.3917,-32628.032,-31558.321,193.84142,-500.96435,92345.414,0.97759729
2.495,-30889.253,1800.7937,-32690.047,-30974.814,200.10896,-63.530731,92345.414,0.97759729
2.5,-30810.915,1817.4844,-32628.399,-30915.412,201.96369,-77.591778,92345.414,0.97759729
2.505,-30849.34,1819.8283,-32669.169,-31090.566,202.22414,-179.11518,92345.414,0.97759729
2.51,-30846.981,1783.834,-32630.815,-31133.863,198.22436,-213.0154,92345.414,0.97759729
2.515,-30909.513,1780.7942,-32690.308,-30728.426,197.88656,134.46097,92345.414,0.97759729
2.52,-30943.443,1765.8007,-32709.244,-31105.961,196.22045,-120.67292,92345.414,0.97759729
2.525,-30964.122,1760.638,-32724.76,-30999.8,195.64676,-26.491684,92345.414,0.97759729
2.53,-30893.326,1819.0358,-32712.362,-31175.287,202.13607,-209.36199,92345.414,0.97759729
2.535,-30922.389,1797.3546,-32719.743,-31147.76,199.72681,-167.34298,92345.414,0.97759729
2.54,-30938.277,1834.6697,-32772.947,-30972.636,203.87336,-25.512435,92345.414,0.97759729
2.545,-30813.422,1845.1983,-32658.621,-31332.039,205.04332,-385.08363,92345.414,0.97759729
2.55,-30844.212,1826.4426,-32670.655,-30905.54,202.95914,-45.537284,92345.414,0.97759729
2.555,-30899.154,1786.0756,-32685.23,-31188.651,198.47345,-214.95714,92345.414,0.97759729
2.56,-30938.863,1805.0758,-32743.939,-31107.836,200.5848,-125.46641,92345.414,0.97759729
2.565,-30918.376,1813.0554,-32731.432,-30967.71,201.47152,-36.631486,92345.414,0.97759729
2.57,-30834.52,1805.6305,-32640.151,-31031.193,200.64645,-146.03379,92345.414,0.97759729
2.575,-30891.375,1821.7238,-32713.099,-31043.331,202.43478,-112.83088,92345.414,0.97759729
2.58,-30929.002,1810.0811,-32739.083,-31007.629,201.14101,-58.382029,92345.414,0.97759729
2.585,-30950.469,1841.812,-32792.281,-30915.616,204.66703,25.878617,92345.414,0.97759729
