Time / ns,TotEng / Kcal mole⁻¹,KinEng / Kcal mole⁻¹,PotEng / Kcal mole⁻¹,Enthalpy / Kcal mole⁻¹,Temp / K,Press / atm,Volume / Å³,Density / g cm⁻¹
55.405,-28849.626,2217.2406,-31066.867,-29723.552,246.38565,-648.90806,92345.414,0.97759729
55.41,-28921.097,2228.2205,-31149.318,-29948.766,247.60577,-763.06612,92345.414,0.97759729
55.415,-28921.803,2257.0716,-31178.874,-30066.168,250.81178,-849.7156,92345.414,0.97759729
55.42,-28833.615,2230.562,-31064.177,-30411.534,247.86596,-1171.6387,92345.414,0.97759729
55.425,-28921.453,2239.2651,-31160.718,-30331.835,248.83307,-1047.2384,92345.414,0.97759729
55.43,-28798.796,2245.6308,-31044.427,-30155.614,249.54045,-1007.466,92345.414,0.97759729
55.435,-28921.103,2186.6631,-31107.766,-30237.564,242.98779,-977.4996,92345.414,0.97759729
55.44,-28910.91,2238.6412,-31149.551,-30172.193,248.76374,-936.52922,92345.414,0.97759729
55.445,-28793.443,2215.9195,-31009.363,-30028.163,246.23884,-916.80577,92345.414,0.97759729
55.45,-28861.303,2243.2085,-31104.511,-30041.08,249.27127,-876.00929,92345.414,0.97759729
55.455,-28805.826,2262.5223,-31068.348,-30035.594,251.41747,-913.12842,92345.414,0.97759729
55.46,-28804.327,2252.4194,-31056.746,-29927.927,250.29481,-834.2973,92345.414,0.97759729
55.465,-28777.647,2278.8521,-31056.499,-30247.177,253.23208,-1091.1566,92345.414,0.97759729
55.47,-28881.412,2192.1827,-31073.595,-29758.14,243.60115,-650.98894,92345.414,0.97759729
55.475,-28772.067,2247.0975,-31019.165,-30248.966,249.70343,-1096.6284,92345.414,0.97759729
55.48,-28851.17,2209.4833,-31060.653,-29869.696,245.52363,-756.27728,92345.414,0.97759729
55.485,-28797.227,2231.8623,-31029.09,-29548.916,248.01045,-558.14439,92345.414,0.97759729
55.49,-28802.061,2297.1434,-31099.205,-30321.423,255.26466,-1128.1583,92345.414,0.97759729
55.495,-28830.555,2243.907,-31074.462,-29962.299,249.34888,-840.34378,92345.414,0.97759729
55.5,-28869.153,2226.1104,-31095.264,-30215.827,247.37128,-999.93355,92345.414,0.97759729
55.505,-28841.901,2178.0355,-31019.936,-30405.103,242.02908,-1160.7107,92345.414,0.97759729
55.51,-28768.298,2187.5798,-30955.878,-30482.739,243.08966,-1273.0083,92345.414,0.97759729
55.515,-28882.144,2231.0308,-31113.175,-30253.328,247.91805,-1018.1332,92345.414,0.97759729
55.52,-28862.542,2232.8075,-31095.349,-30606.618,248.11548,-1295.0135,92345.414,0.97759729
55.525,-28758.22,2222.1127,-30980.333,-30215.065,246.92705,-1081.7382,92345.414,0.97759729
55.53,-28933.657,2188.3418,-31121.999,-30344.098,243.17433,-1047.2822,92345.414,0.97759729
55.535,-28883.897,2227.8686,-31111.765,-30676.366,247.56666,-1330.9457,92345.414,0.97759729
55.54,-28819.574,2257.8615,-31077.436,-29897.232,250.89955,-800.18392,92345.414,0.97759729
55.545,-28836.095,2229.7672,-31065.863,-30691.77,247.77763,-1377.8773,92345.414,0.97759729
55.55,-28679.765,2260.0126,-30939.778,-30035.282,251.13858,-1006.5001,92345.414,0.97759729
55.555,-28907.659,2231.9393,-31139.598,-29997.09,248.01901,-808.92607,92345.414,0.97759729
55.56,-28826.288,2221.4092,-31047.697,-30009.973,246.84887,-878.91146,92345.414,0.97759729
55.565,-28831.793,2204.807,-31036.6,-30203.564,245.004,-1018.5686,92345.414,0.97759729
55.57,-28929.398,2211.5424,-31140.94,-30443.276,245.75245,-1124.0865,92345.414,0.97759729
55.575,-28886.637,2208.1512,-31094.788,-30018.804,245.37561,-840.65793,92345.414,0.97759729
55.58,-28867.654,2171.8789,-31039.533,-29747.014,241.34494,-652.94355,92345.414,0.97759729
55.585,-28773.596,2257.3488,-31030.945,-29938.299,250.84258,-864.81647,92345.414,0.97759729
55.59,-28837.69,2241.3567,-31079.047,-30261.669,249.06549,-1057.3345,92345.414,0.97759729
55.595,-28925.689,2216.9703,-31142.659,-29961.685,246.35562,-769.24911,92345.414,0.97759729
55.6,-28845.625,2225.6788,-31071.304,-30068.202,247.32333,-907.78882,92345.414,0.97759729
55.605,-28810.969,2191.2611,-31002.23,-30420.716,243.49874,-1195.2712,92345.414,0.97759729
55.61,-28761.423,2272.3159,-31033.739,-30072.028,252.50576,-973.15201,92345.414,0.97759729
55.615,-28783.941,2253.892,-31037.833,-29788.881,250.45845,-746.18908,92345.414,0.97759729
55.62,-28843.918,2223.4324,-31067.351,-30328.978,247.0737,-1102.6885,92345.414,0.97759729
55.625,-28901.049,2206.0261,-31107.075,-30280.092,245.13946,-1023.9682,92345.414,0.97759729
55.63,-28808.704,2228.3542,-31037.059,-29729.194,247.62062,-683.48281,92345.414,0.97759729
55.635,-28857.603,2190.5096,-31048.113,-29866.829,243.41523,-749.3718,92345.414,0.97759729
55.64,-28907.545,2230.1281,-31137.673,-30313.653,247.81775,-1044.0652,92345.414,0.97759729
55.645,-28841.227,2213.2237,-31054.451,-30277.003,245.93928,-1066.0937,92345.414,0.97759729
55.65,-28777.773,2222.9865,-31000.759,-30424.602,247.02414,-1222.8051,92345.414,0.97759729
55.655,-28848.213,2224.9204,-31073.134,-29901.023,247.23905,-781.7337,92345.414,0.97759729
55.66,-28930.687,2200.856,-31131.543,-30297.728,244.56495,-1015.0567,92345.414,0.97759729
55.665,-28830.925,2257.3061,-31088.231,-30209.769,250.83783,-1023.8204,92345.414,0.97759729
55.67,-28780.292,2260.2012,-31040.493,-29364.778,251.15955,-433.99292,92345.414,0.97759729
55.675,-28743.64,2261.0309,-31004.671,-30069.282,251.25175,-984.31748,92345.414,0.97759729
55.68,-28764.387,2217.6615,-30982.049,-30307.954,246.43243,-1146.1306,92345.414,0.97759729
55.685,-28908.552,2205.9301,-31114.482,-29901.489,245.1288,-737.27673,92345.414,0.97759729
55.69,-28799.4,2195.1952,-30994.595,-30216.112,243.9359,-1051.9384,92345.414,0.97759729
55.695,-28823.932,2251.4793,-31075.411,-30262.374,250.19034,-1068.0738,92345.414,0.97759729
55.7,-28784.886,2219.4435,-31004.33,-29807.513,246.63044,-759.32212,92345.414,0.97759729
55.705,-28749.618,2266.8289,-31016.447,-29787.751,251.89603,-770.83605,92345.414,0.97759729
55.71,-28772.306,2298.7385,-31071.044,-29479.75,255.44191,-525.29199,92345.414,0.97759729
55.715,-28824.733,2240.5201,-31065.254,-30495.674,248.97253,-1240.7087,92345.414,0.97759729
55.72,-28813.914,2200.8989,-31014.813,-30637.553,244.56972,-1354.0903,92345.414,0.97759729
55.725,-28937.783,2156.1517,-31093.934,-30084.729,239.59728,-851.6319,92345.414,0.97759729
55.73,-28874.556,2225.3961,-31099.953,-29954.551,247.29191,-801.91843,92345.414,0.97759729
55.735,-28928.291,2192.7695,-31121.061,-29640.812,243.66636,-529.06148,92345.414,0.97759729
55.74,-28948.672,2144.3189,-31092.991,-30405.723,238.2824,-1081.8911,92345.414,0.97759729
55.745,-28834.36,2237.3756,-31071.735,-30401.908,248.6231,-1163.9375,92345.414,0.97759729
55.75,-28813.17,2235.7846,-31048.955,-30350.824,248.44631,-1141.74,92345.414,0.97759729
55.755,-28704.774,2284.9403,-30989.715,-29470.915,253.90862,-568.87553,92345.414,0.97759729
55.76,-28903.984,2174.6489,-31078.633,-30192.459,241.65275,-956.72007,92345.414,0.97759729
55.765,-28796.135,2240.4487,-31036.584,-30323.596,248.9646,-1134.1718,92345.414,0.97759729
55.77,-28818.377,2218.6019,-31036.979,-30212.269,246.53692,-1034.9937,92345.414,0.97759729
55.775,-28853.118,2185.0503,-31038.169,-30094.406,242.80858,-921.682,92345.414,0.97759729
55.78,-28781.305,2241.1425,-31022.447,-29801.459,249.04169,-757.48605,92345.414,0.97759729
55.785,-28746.75,2230.5645,-30977.315,-29973.712,247.86624,-911.04485,92345.414,0.97759729
55.79,-28887.863,2231.9762,-31119.839,-30008.608,248.02311,-832.17695,92345.414,0.97759729
55.795,-28913.321,2204.0007,-31117.322,-30094.633,244.91439,-877.14916,92345.414,0.97759729
55.8,-28856.123,2194.2409,-31050.364,-30733.05,243.82986,-1393.6576,92345.414,0.97759729
55.805,-28898.576,2171.8527,-31070.429,-30464.926,241.34202,-1163.0475,92345.414,0.97759729
55.81,-28846.473,2174.01,-31020.483,-30578.781,241.58175,-1286.2756,92345.414,0.97759729
55.815,-28900.2,2159.7908,-31059.991,-29808.124,240.00168,-674.15306,92345.414,0.97759729
55.82,-28802.848,2212.8204,-31015.668,-29998.167,245.89446,-887.54959,92345.414,0.97759729
55.825,-28860.67,2225.1746,-31085.844,-30166.112,247.26729,-969.31839,92345.414,0.97759729
55.83,-28936.166,2200.4287,-31136.595,-30534.137,244.51747,-1186.5273,92345.414,0.97759729
55.835,-28675.797,2255.9327,-30931.73,-29764.848,250.68522,-808.64315,92345.414,0.97759729
55.84,-28863.7,2184.1351,-31047.835,-30145.378,242.70688,-951.67356,92345.414,0.97759729
55.845,-28791.765,2248.7752,-31040.54,-30712.925,249.88985,-1426.5016,92345.414,0.97759729
55.85,-28752.763,2262.509,-31015.272,-29929.86,251.41599,-874.01901,92345.414,0.97759729
55.855,-28922.061,2223.9538,-31146.015,-30763.378,247.13164,-1367.2165,92345.414,0.97759729
55.86,-28874.313,2230.2255,-31104.538,-29921.893,247.82857,-777.85001,92345.414,0.97759729
55.865,-28875.077,2200.4335,-31075.51,-30396.163,244.518,-1129.4382,92345.414,0.97759729
55.87,-28786.702,2236.2115,-31022.913,-30236.179,248.49374,-1076.2675,92345.414,0.97759729
55.875,-28837.008,2231.2211,-31068.229,-30057.123,247.9392,-905.96093,92345.414,0.97759729
55.88,-28899.726,2229.8922,-31129.618,-29846.47,247.79153,-702.97739,92345.414,0.97759729
55.885,-28777.211,2245.6715,-31022.883,-30145.394,249.54496,-1015.9044,92345.414,0.97759729
55.89,-28788.598,2200.3422,-30988.94,-30512.338,244.50785,-1279.9133,92345.414,0.97759729
55.895,-28854.224,2236.8473,-31091.071,-30093.287,248.5644,-920.03035,92345.414,0.97759729
55.9,-28905.871,2182.2186,-31088.089,-30223.728,242.49392,-978.53679,92345.414,0.97759729
55.905,-28919.321,2276.1574,-31195.478,-29892.344,252.93264,-722.48996,92345.414,0.97759729
55.91,-28823.308,2246.1733,-31069.482,-30837.862,249.60073,-1495.8482,92345.414,0.97759729
55.915,-28852.957,2226.5787,-31079.535,-30505.955,247.42332,-1227.3861,92345.414,0.97759729
55.92,-28773.701,2255.104,-31028.805,-29710.227,250.59313,-695.39088,92345.414,0.97759729
55.925,-28866.806,2239.422,-31106.228,-30177.751,248.85051,-973.40372,92345.414,0.97759729
55.93,-28915.718,2151.7997,-31067.518,-30062.126,239.11369,-851.23141,92345.414,0.97759729
55.935,-28760.259,2231.7015,-30991.961,-29754.109,247.99258,-737.95435,92345.414,0.97759729
55.94,-28792.705,2232.529,-31025.234,-29629.06,248.08453,-621.0109,92345.414,0.97759729
55.945,-28807.429,2238.646,-31046.075,-30445.879,248.76427,-1216.5831,92345.414,0.97759729
55.95,-28766.841,2215.6611,-30982.502,-30593.107,246.21012,-1356.0411,92345.414,0.97759729
55.955,-28869.999,2175.1576,-31045.157,-30608.805,241.70928,-1291.1002,92345.414,0.97759729
55.96,-28704.4,2275.6823,-30980.082,-29779.871,252.87984,-798.55974,92345.414,0.97759729
55.965,-28783.302,2194.782,-30978.084,-30512.357,243.88999,-1283.8596,92345.414,0.97759729
55.97,-28852.4,2183.4208,-31035.821,-30191.381,242.62751,-994.22175,92345.414,0.97759729
55.975,-28836.34,2197.835,-31034.175,-30286.235,244.22924,-1076.5779,92345.414,0.97759729
55.98,-28809.718,2205.1165,-31014.835,-30573.736,245.03839,-1309.8204,92345.414,0.97759729
55.985,-28819.294,2199.0521,-31018.346,-29774.706,244.3645,-709.41418,92345.414,0.97759729
55.99,-28736.251,2190.0278,-30926.279,-30421.357,243.36169,-1251.2269,92345.414,0.97759729
55.995,-28951.985,2243.5747,-31195.559,-30573.679,249.31196,-1204.1422,92345.414,0.97759729
56.0,-28949.332,2177.2083,-31126.541,-30449.629,241.93715,-1114.0017,92345.414,0.97759729
56.005,-28864.954,2194.7215,-31059.676,-29990.057,243.88327,-835.41222,92345.414,0.97759729
56.01,-28807.519,2232.0665,-31039.585,-30394.387,248.03315,-1178.283,92345.414,0.97759729
56.015,-28808.425,2273.2308,-31081.655,-30079.257,252.60743,-943.61991,92345.414,0.97759729
56.02,-28841.332,2201.4035,-31042.735,-30015.976,244.62578,-872.19842,92345.414,0.97759729
56.025,-28908.8,2226.1986,-31134.999,-30062.135,247.38109,-856.37529,92345.414,0.97759729
56.03,-28917.743,2244.3397,-31162.083,-29805.457,249.39698,-659.14618,92345.414,0.97759729
56.035,-28936.106,2202.3326,-31138.438,-30065.162,244.72904,-838.3479,92345.414,0.97759729
56.04,-28899.211,2254.9112,-31154.123,-30120.932,250.57171,-907.15312,92345.414,0.97759729
56.045,-28890.618,2204.8067,-31095.424,-30482.999,245.00396,-1182.377,92345.414,0.97759729
56.05,-29021.507,2164.2601,-31185.767,-30681.179,240.49831,-1232.3415,92345.414,0.97759729
56.055,-28789.35,2272.2011,-31061.551,-30112.252,252.49301,-982.28273,92345.414,0.97759729
56.06,-28844.703,2220.1935,-31064.896,-30192.907,246.71378,-1001.0698,92345.414,0.97759729
56.065,-28860.146,2248.029,-31108.175,-30113.091,249.80693,-930.33821,92345.414,0.97759729
56.07,-28865.87,2210.6842,-31076.554,-30278.891,245.65708,-1049.198,92345.414,0.97759729
56.075,-28970.166,2187.5094,-31157.676,-30514.105,243.08184,-1146.4071,92345.414,0.97759729
56.08,-28982.841,2145.1188,-31127.96,-30312.401,238.37128,-987.22594,92345.414,0.97759729
56.085,-28838.825,2256.5271,-31095.352,-30342.771,250.75127,-1116.7114,92345.414,0.97759729
56.09,-28803.142,2250.0764,-31053.218,-30280.843,250.03445,-1097.2244,92345.414,0.97759729
56.095,-28889.739,2214.6197,-31104.359,-30152.928,246.09441,-937.94475,92345.414,0.97759729
56.1,-28798.762,2245.6829,-31044.445,-29948.373,249.54623,-853.61066,92345.414,0.97759729
56.105,-28867.528,2234.9433,-31102.471,-30217.261,248.35282,-1002.2055,92345.414,0.97759729
56.11,-28804.345,2274.3473,-31078.692,-30082.492,252.7315,-949.05111,92345.414,0.97759729
56.115,-28895.91,2197.0101,-31092.921,-30333.012,244.13758,-1067.0785,92345.414,0.97759729
56.12,-28824.743,2219.4569,-31044.2,-30136.978,246.63192,-974.36249,92345.414,0.97759729
56.125,-28833.576,2234.2506,-31067.826,-30292.353,248.27584,-1083.1725,92345.414,0.97759729
56.13,-28921.497,2176.3558,-31097.853,-30374.877,241.84242,-1079.1654,92345.414,0.97759729
56.135,-28741.154,2253.0364,-30994.19,-30389.058,250.36338,-1223.6039,92345.414,0.97759729
56.14,-28848.421,2229.0416,-31077.462,-30417.982,247.697,-1165.4319,92345.414,0.97759729
56.145,-28852.098,2214.1252,-31066.223,-30103.517,246.03945,-929.20466,92345.414,0.97759729
56.15,-28871.848,2206.1381,-31077.987,-30182.621,245.15191,-973.27646,92345.414,0.97759729
56.155,-28907.858,2179.2446,-31087.103,-29698.777,242.16344,-587.27391,92345.414,0.97759729
56.16,-28799.317,2185.2132,-30984.53,-30306.821,242.82668,-1119.3534,92345.414,0.97759729
56.165,-28866.948,2262.1735,-31129.122,-30288.685,251.37872,-1055.6698,92345.414,0.97759729
56.17,-28861.785,2172.436,-31034.221,-30169.069,241.40684,-970.68569,92345.414,0.97759729
56.175,-28859.398,2209.0324,-31068.43,-30124.827,245.47354,-939.60791,92345.414,0.97759729
56.18,-28796.938,2257.1159,-31054.053,-30245.177,250.8167,-1075.3486,92345.414,0.97759729
56.185,-28958.188,2247.7436,-31205.932,-30329.28,249.77523,-1018.0647,92345.414,0.97759729
56.19,-28793.095,2259.4919,-31052.586,-30130.729,251.08073,-993.22181,92345.414,0.97759729
56.195,-28942.953,2210.8405,-31153.794,-30030.084,245.67446,-807.21761,92345.414,0.97759729
56.2,-28868.358,2212.2677,-31080.626,-30206.058,245.83305,-993.27017,92345.414,0.97759729
56.205,-28848.078,2243.8782,-31091.957,-30152.547,249.34569,-968.5952,92345.414,0.97759729
56.21,-28954.199,2152.9042,-31107.103,-30485.894,239.23642,-1137.316,92345.414,0.97759729
56.215,-28840.237,2292.843,-31133.08,-30290.868,254.78679,-1077.1238,92345.414,0.97759729
56.22,-28800.215,2294.3614,-31094.577,-29850.698,254.95551,-780.00533,92345.414,0.97759729
56.225,-28955.589,2174.2158,-31129.805,-30719.55,241.60462,-1309.7783,92345.414,0.97759729
56.23,-28779.699,2181.1313,-30960.831,-30154.857,242.37309,-1021.0832,92345.414,0.97759729
56.235,-28891.709,2233.807,-31125.516,-30118.49,248.22655,-910.91097,92345.414,0.97759729
56.24,-28902.676,2200.5223,-31103.198,-29888.128,244.52786,-731.71929,92345.414,0.97759729
56.245,-28885.14,2259.3321,-31144.472,-30253.392,251.06296,-1015.9557,92345.414,0.97759729
56.25,-28837.737,2220.3413,-31058.078,-30388.779,246.7302,-1151.6818,92345.414,0.97759729
56.255,-28940.153,2198.0787,-31138.232,-30000.991,244.25633,-787.69462,92345.414,0.97759729
56.26,-28867.164,2216.156,-31083.32,-30467.157,246.26513,-1188.0284,92345.414,0.97759729
56.265,-28815.81,2285.0091,-31100.819,-30099.264,253.91626,-952.99112,92345.414,0.97759729
56.27,-28787.756,2295.5413,-31083.297,-30064.458,255.08663,-947.97818,92345.414,0.97759729
56.275,-28849.624,2189.6921,-31039.316,-30347.983,243.32439,-1112.5627,92345.414,0.97759729
56.28,-28914.265,2168.5996,-31082.864,-30446.632,240.98053,-1137.8147,92345.414,0.97759729
56.285,-28808.048,2251.9339,-31059.982,-30319.548,250.24086,-1122.3204,92345.414,0.97759729
56.29,-28976.121,2242.4508,-31218.572,-29829.8,249.18707,-633.87506,92345.414,0.97759729
56.295,-28902.418,2162.9664,-31065.385,-29744.046,240.35456,-624.92658,92345.414,0.97759729
56.3,-28899.889,2187.0981,-31086.987,-30114.159,243.03613,-901.62072,92345.414,0.97759729
56.305,-28924.712,2149.5764,-31074.288,-30584.466,238.86662,-1232.4027,92345.414,0.97759729
56.31,-28827.081,2240.5681,-31067.649,-30248.823,248.97786,-1055.6737,92345.414,0.97759729
56.315,-28882.14,2284.1657,-31166.306,-29987.549,253.82254,-820.78933,92345.414,0.97759729
56.32,-28861.867,2202.4657,-31064.332,-29930.852,244.74383,-793.74445,92345.414,0.97759729
56.325,-28873.558,2219.8844,-31093.443,-30012.274,246.67944,-845.52064,92345.414,0.97759729
56.33,-28830.545,2202.8578,-31033.403,-30250.353,244.7874,-1054.2372,92345.414,0.97759729
56.335,-28779.381,2246.0927,-31025.474,-30073.47,249.59177,-960.88843,92345.414,0.97759729
56.34,-28819.612,2228.2761,-31047.888,-29833.052,247.61195,-752.5001,92345.414,0.97759729
56.345,-28829.991,2270.0037,-31099.995,-30142.75,252.24882,-974.75093,92345.414,0.97759729
56.35,-28803.914,2260.8248,-31064.739,-30345.722,251.22884,-1144.8253,92345.414,0.97759729
56.355,-28769.951,2239.3455,-31009.297,-30080.176,248.84201,-972.86968,92345.414,0.97759729
56.36,-28846.459,2226.8929,-31073.352,-30282.573,247.45823,-1066.3446,92345.414,0.97759729
56.365,-28832.992,2247.6158,-31080.607,-30248.252,249.76102,-1050.8606,92345.414,0.97759729
56.37,-28745.669,2329.0161,-31074.685,-30493.067,258.80644,-1297.48,92345.414,0.97759729
56.375,-28841.451,2193.3656,-31034.816,-29818.622,243.7326,-725.56992,92345.414,0.97759729
56.38,-28816.103,2271.7984,-31087.902,-29475.768,252.44825,-489.81461,92345.414,0.97759729
56.385,-28886.312,2230.855,-31117.167,-30182.89,247.89852,-962.73671,92345.414,0.97759729
56.39,-28819.405,2213.8222,-31033.227,-30111.169,246.00579,-959.16234,92345.414,0.97759729
56.395,-28768.564,2241.409,-31009.973,-29991.236,249.07131,-907.85977,92345.414,0.97759729
56.4,-28792.852,2211.7091,-31004.561,-30301.402,245.77098,-1120.1306,92345.414,0.97759729
56.405,-28874.543,2159.4033,-31033.946,-30126.025,239.95862,-929.25163,92345.414,0.97759729
56.41,-28823.366,2206.7207,-31030.087,-30083.711,245.21665,-935.83259,92345.414,0.97759729
56.415,-28844.265,2203.654,-31047.919,-30377.471,244.87587,-1138.4377,92345.414,0.97759729
56.42,-28875.356,2203.0457,-31078.401,-29808.182,244.80828,-692.64361,92345.414,0.97759729
56.425,-28807.379,2218.6421,-31026.021,-29648.143,246.54138,-624.28538,92345.414,0.97759729
56.43,-28793.983,2234.1357,-31028.118,-30219.82,248.26308,-1058.7141,92345.414,0.97759729
56.435,-28752.215,2247.2734,-30999.488,-30321.379,249.72297,-1165.1373,92345.414,0.97759729
56.44,-28864.338,2209.0454,-31073.384,-30170.504,245.47498,-969.85542,92345.414,0.97759729
56.445,-28892.235,2190.6201,-31082.855,-29955.247,243.42751,-789.30909,92345.414,0.97759729
56.45,-28690.004,2248.9799,-30938.984,-29909.121,249.91261,-905.21977,92345.414,0.97759729
56.455,-28814.029,2264.6396,-31078.669,-30638.477,251.65275,-1354.691,92345.414,0.97759729
56.46,-28814.408,2240.9789,-31055.387,-30385.667,249.02352,-1166.6932,92345.414,0.97759729
56.465,-28720.516,2237.2368,-30957.753,-29912.385,248.60768,-884.98778,92345.414,0.97759729
56.47,-28783.472,2293.8694,-31077.342,-29631.713,254.90084,-629.83673,92345.414,0.97759729
56.475,-28924.286,2235.4928,-31159.779,-30507.971,248.41388,-1175.9199,92345.414,0.97759729
56.48,-28814.357,2204.124,-31018.481,-30051.2,244.9281,-918.3819,92345.414,0.97759729
56.485,-28867.451,2198.6697,-31066.121,-30216.354,244.322,-1001.5888,92345.414,0.97759729
56.49,-28802.644,2230.9252,-31033.569,-30599.756,247.90631,-1334.3932,92345.414,0.97759729
56.495,-28810.672,2190.3706,-31001.043,-29933.303,243.39978,-833.577,92345.414,0.97759729
56.5,-28837.098,2189.6805,-31026.779,-30191.741,243.3231,-1005.8511,92345.414,0.97759729
56.505,-28899.68,2221.4511,-31121.131,-30554.924,246.85353,-1229.0533,92345.414,0.97759729
56.51,-28930.12,2218.0989,-31148.219,-30178.646,246.48103,-927.05736,92345.414,0.97759729
56.515,-28893.245,2198.3491,-31091.594,-30869.999,244.28638,-1467.7814,92345.414,0.97759729
56.52,-28864.726,2244.2207,-31108.947,-30300.253,249.38374,-1065.9092,92345.414,0.97759729
56.525,-28669.552,2253.3072,-30922.859,-30467.879,250.39347,-1335.296,92345.414,0.97759729
56.53,-28865.618,2204.8352,-31070.453,-30362.409,245.00713,-1111.3995,92345.414,0.97759729
56.535,-28860.48,2175.7591,-31036.239,-30118.289,241.77612,-933.9498,92345.414,0.97759729
56.54,-28946.461,2272.3533,-31218.814,-30380.843,252.50992,-1065.0585,92345.414,0.97759729
56.545,-28837.04,2210.6985,-31047.739,-30133.163,245.65867,-962.39869,92345.414,0.97759729
56.55,-28830.566,2188.1886,-31018.755,-30204.937,243.15731,-1020.4991,92345.414,0.97759729
56.555,-28816.091,2195.5855,-31011.676,-30364.039,243.97927,-1149.3842,92345.414,0.97759729
56.56,-28779.596,2225.447,-31005.043,-29873.474,247.29757,-812.22754,92345.414,0.97759729
56.565,-28844.918,2165.3526,-31010.271,-29956.796,240.61972,-825.59271,92345.414,0.97759729
56.57,-28820.864,2203.4799,-31024.344,-30336.709,244.85652,-1125.5473,92345.414,0.97759729
56.575,-28925.694,2164.8375,-31090.532,-30193.674,240.56247,-941.50136,92345.414,0.97759729
56.58,-28875.039,2187.3756,-31062.414,-30360.766,243.06697,-1103.184,92345.414,0.97759729
56.585,-28789.152,2253.8348,-31042.987,-30130.419,250.45209,-995.91925,92345.414,0.97759729
56.59,-28932.327,2196.2009,-31128.528,-30348.735,244.04766,-1051.7129,92345.414,0.97759729
56.595,-28835.46,2199.8238,-31035.284,-30342.477,244.45025,-1118.9918,92345.414,0.97759729
56.6,-28841.502,2162.0607,-31003.562,-30776.441,240.25391,-1436.7331,92345.414,0.97759729
56.605,-28760.779,2261.087,-31021.866,-30230.193,251.25798,-1091.071,92345.414,0.97759729
56.61,-28839.227,2226.7887,-31066.016,-30185.768,247.44666,-999.83549,92345.414,0.97759729
56.615,-28881.741,2202.1598,-31083.901,-30330.167,244.70983,-1075.4868,92345.414,0.97759729
56.62,-28896.502,2242.4918,-31138.994,-30372.403,249.19163,-1095.8872,92345.414,0.97759729
56.625,-28800.577,2259.3223,-31059.9,-30388.971,251.06188,-1179.4153,92345.414,0.97759729
56.63,-28777.338,2230.1761,-31007.514,-30112.0,247.82307,-991.01447,92345.414,0.97759729
56.635,-28882.398,2221.6144,-31104.012,-30616.088,246.87167,-1287.3019,92345.414,0.97759729
56.64,-28894.993,2173.5613,-31068.554,-29593.133,241.53189,-518.38374,92345.414,0.97759729
56.645,-28714.105,2237.7565,-30951.861,-29924.529,248.66543,-898.76527,92345.414,0.97759729
56.65,-28832.532,2258.6504,-31091.183,-29796.605,250.98722,-715.84431,92345.414,0.97759729
56.655,-28948.481,2150.5026,-31098.983,-30313.79,238.96954,-1013.7711,92345.414,0.97759729
56.66,-28969.027,2164.403,-31133.43,-30545.399,240.51419,-1170.4888,92345.414,0.97759729
56.665,-28788.632,2210.8628,-30999.495,-30152.951,245.67693,-1013.0359,92345.414,0.97759729
56.67,-28891.65,2228.3334,-31119.983,-30036.393,247.61831,-849.99603,92345.414,0.97759729
56.675,-28839.876,2182.339,-31022.215,-30751.877,242.50729,-1419.7006,92345.414,0.97759729
56.68,-28817.742,2137.9826,-30955.724,-30380.78,237.57829,-1160.5891,92345.414,0.97759729
56.685,-28846.147,2234.7472,-31080.894,-29816.242,248.33102,-720.31644,92345.414,0.97759729
56.69,-28792.182,2225.6362,-31017.819,-29767.533,247.31859,-724.21813,92345.414,0.97759729
56.695,-28753.814,2265.3181,-31019.133,-30136.122,251.72815,-1026.3924,92345.414,0.97759729
56.7,-28847.804,2234.0486,-31081.852,-30164.358,248.25339,-977.56935,92345.414,0.97759729
56.705,-28818.939,2211.0122,-31029.952,-30342.545,245.69354,-1131.3093,92345.414,0.97759729
56.71,-28912.203,2213.1386,-31125.342,-30361.996,245.92982,-1076.502,92345.414,0.97759729
56.715,-28899.841,2195.503,-31095.344,-30327.73,243.97011,-1060.2377,92345.414,0.97759729
56.72,-28747.414,2267.5602,-31014.975,-30318.462,251.9773,-1166.5362,92345.414,0.97759729
56.725,-28865.769,2223.2829,-31089.052,-29695.969,247.05709,-616.44071,92345.414,0.97759729
56.73,-28958.492,2198.7786,-31157.271,-29989.374,244.3341,-765.45148,92345.414,0.97759729
56.735,-28852.152,2252.658,-31104.81,-30151.409,250.32133,-964.72582,92345.414,0.97759729
56.74,-29008.891,2211.7026,-31220.593,-30250.831,245.77025,-922.16704,92345.414,0.97759729
56.745,-28954.786,2176.6013,-31131.388,-30557.023,241.8697,-1189.6941,92345.414,0.97759729
56.75,-28879.944,2217.8492,-31097.793,-30186.605,246.45328,-970.22379,92345.414,0.97759729
56.755,-28863.109,2195.4122,-31058.521,-30462.595,243.96001,-1187.6522,92345.414,0.97759729
56.76,-28771.197,2248.6618,-31019.859,-29965.99,249.87725,-887.15852,92345.414,0.97759729
56.765,-28831.543,2236.7309,-31068.274,-30264.45,248.55146,-1063.9639,92345.414,0.97759729
56.77,-28837.188,2252.503,-31089.691,-30576.833,250.3041,-1291.7231,92345.414,0.97759729
56.775,-28905.38,2198.8598,-31104.24,-30390.488,244.34313,-1102.7237,92345.414,0.97759729
56.78,-28896.536,2227.8013,-31124.337,-30394.346,247.55918,-1112.1552,92345.414,0.97759729
