93.535,-30715.266
93.54,-30983.316
93.545,-31372.981
93.55,-31229.894
93.555,-31569.398
93.56,-30874.314
93.565,-31214.957
93.57,-31132.178
93.575,-30720.628
93.58,-30895.36
93.585,-31073.549
93.59,-30992.995
93.595,-30897.696
93.6,-30885.331
93.605,-31131.281
93.61,-30680.742
93.615,-31058.371
93.62,-30992.238
93.625,-31263.599
93.63,-30883.067
93.635,-30968.316
93.64,-31066.763
93.645,-30993.432
93.65,-31341.133
93.655,-31245.236
93.66,-31471.989
93.665,-31224.382
93.67,-31034.81
93.675,-31289.21
93.68,-30855.644
93.685,-31222.354
93.69,-31195.373
93.695,-31388.835
93.7,-30822.957
93.705,-30876.329
93.71,-31336.229
93.715,-31086.768
93.72,-30699.205
93.725,-30803.091
93.73,-30763.22
93.735,-31417.052
93.74,-30985.171
93.745,-31241.337
93.75,-31047.952
93.755,-30674.75
93.76,-30978.394
93.765,-30561.779
93.77,-31291.063
93.775,-30707.478
93.78,-31027.853
93.785,-31010.406
93.79,-30711.442
93.795,-30988.215
93.8,-31010.976
93.805,-30602.045
93.81,-31154.574
93.815,-31253.045
93.82,-30567.454
93.825,-30997.905
93.83,-31148.134
93.835,-31137.721
93.84,-30705.79
93.845,-30722.341
93.85,-30737.561
93.855,-30874.783
93.86,-30606.222
93.865,-30741.783
93.87,-31476.781
93.875,-31125.056
93.88,-31109.968
93.885,-31050.12
93.89,-30604.251
93.895,-30884.914
93.9,-30774.826
93.905,-30922.095
93.91,-30912.188
93.915,-30866.106
93.92,-31069.311
93.925,-31326.024
93.93,-31438.044
93.935,-30788.767
93.94,-30703.499
93.945,-31314.711
93.95,-31392.835
93.955,-30969.359
93.96,-30836.321
93.965,-30772.062
93.97,-31332.134
93.975,-30924.098
93.98,-30899.173
93.985,-30651.773
93.99,-30568.762
93.995,-30775.769
94.0,-31408.024
94.005,-31580.408
94.01,-30860.343
94.015,-30702.954
94.02,-31049.922
94.025,-30659.648
94.03,-31002.477
94.035,-31051.88
94.04,-31080.685
94.045,-31099.711
94.05,-30994.02
94.055,-31103.903
94.06,-31031.194
94.065,-31340.054
94.07,-30933.104
94.075,-31080.995
94.08,-30933.738
94.085,-31353.128
94.09,-31031.692
94.095,-30671.163
94.1,-31106.112
94.105,-31099.239
94.11,-31124.471
94.115,-30665.121
94.12,-30936.636
94.125,-31205.634
94.13,-31264.668
94.135,-31442.834
94.14,-31410.231
94.145,-31131.023
94.15,-30740.592
94.155,-31169.019
94.16,-30673.016
94.165,-30848.436
94.17,-31558.889
94.175,-30993.642
94.18,-30929.161
94.185,-31062.352
94.19,-30928.552
94.195,-30790.77
94.2,-30646.303
94.205,-30795.848
94.21,-31478.696
94.215,-31130.127
94.22,-31108.444
94.225,-31228.091
94.23,-31314.654
94.235,-31366.699
94.24,-31201.69
94.245,-31412.277
94.25,-30962.346
94.255,-30857.398
94.26,-30975.52
94.265,-30927.314
94.27,-30924.003
94.275,-31014.59
94.28,-31212.251
94.285,-31186.925
94.29,-31195.03
94.295,-30898.247
94.3,-30990.597
94.305,-30867.211
94.31,-30727.618
94.315,-30887.105
94.32,-30753.664
94.325,-30471.806
94.33,-30641.457
94.335,-30685.4
94.34,-30613.669
94.345,-31207.097
94.35,-31151.808
94.355,-31448.84
94.36,-31137.485
94.365,-30879.986
94.37,-30914.67
94.375,-31100.667
94.38,-31082.226
94.385,-30905.474
94.39,-30357.939
94.395,-31369.871
94.4,-31188.251
94.405,-31326.605
94.41,-31034.39
94.415,-30653.994
94.42,-30426.658
94.425,-31007.677
94.43,-30607.663
94.435,-30903.549
94.44,-30810.757
94.445,-31312.299
94.45,-30672.701
94.455,-31225.59
94.46,-30701.925
94.465,-30921.231
94.47,-31216.847
94.475,-30855.104
94.48,-30898.917
94.485,-30878.745
94.49,-31043.388
94.495,-31193.103
94.5,-30838.251
94.505,-30676.581
94.51,-31151.374
94.515,-31182.222
94.52,-31083.109
94.525,-31577.542
94.53,-30942.392
94.535,-30820.753
94.54,-30801.485
94.545,-31084.289
94.55,-31193.777
94.555,-31175.994
94.56,-30905.632
94.565,-31255.943
94.57,-31200.769
94.575,-30944.394
94.58,-31220.337
94.585,-31178.766
94.59,-31311.037
94.595,-31107.582
94.6,-30946.219
94.605,-31021.008
94.61,-31021.749
94.615,-31207.082
94.62,-31428.547
94.625,-31190.473
94.63,-31040.098
94.635,-30955.489
94.64,-31057.461
94.645,-30805.499
94.65,-31003.4
94.655,-31135.581
94.66,-31336.959
94.665,-31517.124
94.67,-30965.397
94.675,-30593.332
94.68,-30724.472
94.685,-31108.274
94.69,-31559.359
94.695,-31436.195
94.7,-31125.278
94.705,-30764.052
94.71,-31426.108
94.715,-31550.683
94.72,-31294.226
94.725,-31367.089
94.73,-30996.66
94.735,-31103.763
94.74,-30963.131
94.745,-30817.692
94.75,-31033.359
94.755,-30838.927
94.76,-30983.961
94.765,-31124.906
94.77,-31062.268
94.775,-30826.311
94.78,-30808.88
94.785,-30885.361
94.79,-31144.931
94.795,-31068.266
94.8,-30960.635
94.805,-30864.822
94.81,-31253.031
94.815,-30715.958
94.82,-31258.201
94.825,-30782.191
94.83,-30766.039
94.835,-30847.677
94.84,-31571.793
94.845,-31147.175
94.85,-31092.054
94.855,-31176.494
94.86,-30874.638
94.865,-30916.56
94.87,-30942.526
94.875,-31253.422
94.88,-31137.071
94.885,-30980.18
94.89,-30985.838
94.895,-31038.491
94.9,-31265.488
94.905,-31146.66
94.91,-30617.847
94.915,-31070.496
94.92,-31135.875
94.925,-31200.297
94.93,-30843.073
94.935,-31021.55
94.94,-31104.333
94.945,-31267.42
94.95,-30577.362
94.955,-30367.221
94.96,-30922.304
94.965,-31021.978
94.97,-31024.996
94.975,-30999.417
94.98,-30725.798
94.985,-30961.041
94.99,-30804.121
94.995,-31158.207
95.0,-31207.869
95.005,-31631.161
95.01,-31181.157
95.015,-31104.03
95.02,-30942.916
95.025,-30780.859
95.03,-31293.234
95.035,-30902.598
95.04,-31152.714
95.045,-31089.499
95.05,-31227.717
95.055,-31201.472
95.06,-31140.04
95.065,-31300.157
95.07,-31300.892
95.075,-31066.538
95.08,-30767.855
95.085,-31166.63
95.09,-31143.056
95.095,-30929.899
95.1,-31138.429
95.105,-30695.864
95.11,-31069.745
95.115,-31067.235
95.12,-31059.637
95.125,-31180.809
95.13,-30443.496
95.135,-31430.782
95.14,-30804.096
95.145,-30890.201
95.15,-30965.234
95.155,-30998.309
95.16,-30784.473
95.165,-31407.692
95.17,-30568.686
95.175,-30812.949
95.18,-30858.886
95.185,-31235.078
95.19,-31066.059
95.195,-31140.982
95.2,-31180.877
95.205,-31426.731
95.21,-31372.756
95.215,-30729.171
95.22,-30895.731
95.225,-30953.782
95.23,-30908.947
95.235,-30904.988
95.24,-30764.933
95.245,-31309.879
95.25,-31024.185
95.255,-31556.896
95.26,-31436.404
95.265,-30816.065
95.27,-30903.603
95.275,-31522.234
95.28,-31102.837
95.285,-30871.142
95.29,-30848.626
95.295,-31026.284
95.3,-30703.82
95.305,-30648.266
95.31,-31229.985
95.315,-31732.885
95.32,-31133.376
95.325,-30857.826
95.33,-30761.684
95.335,-30969.688
95.34,-31195.724
95.345,-31007.639
95.35,-30905.033
95.355,-30987.018
95.36,-31338.661
95.365,-30715.814
95.37,-31151.487
95.375,-30981.538
95.38,-31070.204
95.385,-31031.496
95.39,-31065.715
95.395,-30845.845
95.4,-31081.077
95.405,-31142.432
95.41,-30943.617
95.415,-30726.599
95.42,-31158.443
95.425,-30827.306
95.43,-31645.835
95.435,-31093.172
95.44,-31350.412
95.445,-31339.766
95.45,-31147.011
95.455,-31435.189
95.46,-30525.034
95.465,-31407.297
95.47,-31058.79
95.475,-31073.647
95.48,-31156.638
95.485,-31457.001
95.49,-31023.656
95.495,-31070.81
95.5,-31141.045
95.505,-30892.708
95.51,-31180.542
95.515,-30799.635
95.52,-30629.207
95.525,-31181.6
95.53,-31035.333
95.535,-30540.886
95.54,-30992.014
95.545,-31234.732
95.55,-31140.464
95.555,-30903.15
95.56,-30954.06
95.565,-31185.036
95.57,-30796.037
95.575,-31057.109
95.58,-31056.325
95.585,-30913.153
95.59,-30939.519
95.595,-31237.625
95.6,-30794.914
95.605,-30834.764
95.61,-30815.144
95.615,-31289.029
95.62,-30938.034
95.625,-31013.499
95.63,-30936.709
95.635,-30823.756
95.64,-31181.907
95.645,-30676.433
95.65,-30892.522
95.655,-31134.243
95.66,-30899.58
95.665,-31094.883
95.67,-30526.464
95.675,-30787.175
95.68,-31159.084
95.685,-31198.175
95.69,-30720.339
95.695,-30669.626
95.7,-31408.617
95.705,-30729.475
95.71,-31043.434
95.715,-31501.163
95.72,-30870.295
95.725,-30903.596
95.73,-31049.65
95.735,-31089.987
95.74,-31149.351
95.745,-31347.644
95.75,-30597.453
95.755,-31233.801
95.76,-30968.257
95.765,-31245.217
95.77,-31313.587
95.775,-31121.445
95.78,-31013.437
95.785,-31182.213
95.79,-31442.028
95.795,-31087.873
95.8,-30873.888
95.805,-31074.129
95.81,-30913.404
95.815,-30699.419
95.82,-31149.215
95.825,-30616.766
95.83,-31322.674
95.835,-31092.248
95.84,-30748.241
95.845,-30915.756
95.85,-30948.021
95.855,-30891.517
95.86,-30937.846
95.865,-30970.685
95.87,-31312.249
95.875,-31131.615
95.88,-30977.326
95.885,-31132.908
95.89,-30923.985
95.895,-31287.144
95.9,-30803.693
95.905,-30876.456
95.91,-31345.818
95.915,-30977.489
95.92,-30830.03
95.925,-31059.923
95.93,-31312.69
95.935,-31447.731
95.94,-31133.23
95.945,-31191.562
95.95,-30938.032
95.955,-30850.262
95.96,-31088.943
95.965,-30717.905
95.97,-30819.596
95.975,-30881.288
95.98,-30622.138
95.985,-30763.932
95.99,-31021.47
95.995,-31130.974
96.0,-30835.374
96.005,-31051.182
96.01,-31042.875
96.015,-31131.956
96.02,-30941.965
96.025,-30682.176
96.03,-30958.662
96.035,-30850.221
96.04,-31360.465
96.045,-30658.335
96.05,-31025.317
96.055,-31169.718
96.06,-30948.2
96.065,-30714.611
96.07,-31031.594
96.075,-31253.686
96.08,-30781.624
96.085,-30931.683
96.09,-31466.355
96.095,-30791.074
96.1,-30605.113
96.105,-31122.123
96.11,-31146.908
96.115,-31066.035
96.12,-31019.94
96.125,-31052.948
96.13,-31171.237
96.135,-31117.006
96.14,-30930.46
96.145,-30871.159
96.15,-30975.398
96.155,-31399.287
96.16,-31373.643
96.165,-30665.617
96.17,-30557.661
96.175,-30806.851
96.18,-31350.927
96.185,-31297.574
96.19,-31226.115
96.195,-30894.528
96.2,-31297.301
96.205,-30847.597
96.21,-31104.169
96.215,-31277.191
96.22,-31076.447
96.225,-30802.754
96.23,-31092.589
96.235,-31156.218
96.24,-30816.583
96.245,-31069.314
96.25,-31252.433
96.255,-31160.269
96.26,-31169.497
96.265,-30780.525
96.27,-30949.829
96.275,-31009.223
96.28,-30757.873
96.285,-31215.779
96.29,-30845.584
96.295,-30631.365
96.3,-31092.741
96.305,-31193.087
96.31,-30974.45
96.315,-31132.549
96.32,-31280.573
96.325,-31357.745
96.33,-31452.717
96.335,-30836.312
96.34,-30889.271
96.345,-30870.886
96.35,-30825.456
96.355,-30678.999
96.36,-30948.906
96.365,-31272.789
96.37,-31235.179
96.375,-31010.239
96.38,-31058.277
96.385,-31128.231
96.39,-30496.44
96.395,-30537.626
96.4,-31337.113
96.405,-30764.365
96.41,-31026.017
96.415,-31017.505
96.42,-31272.436
96.425,-30641.639
96.43,-31257.491
96.435,-30707.624
96.44,-30734.323
96.445,-31369.752
96.45,-31157.8
96.455,-30946.336
96.46,-31061.485
96.465,-31085.251
96.47,-30944.307
96.475,-30970.727
96.48,-31458.202
96.485,-31119.098
96.49,-30797.371
96.495,-31075.997
96.5,-31019.739
96.505,-31296.471
96.51,-31161.897
96.515,-31133.51
96.52,-31044.641
96.525,-31065.423
96.53,-31044.119
96.535,-30865.198
96.54,-30646.093
96.545,-30742.69
96.55,-30940.981
96.555,-30955.129
96.56,-30813.975
96.565,-31075.12
96.57,-31227.614
96.575,-31116.136
96.58,-31230.398
96.585,-30974.866
96.59,-30873.617
96.595,-30632.249
96.6,-31147.869
96.605,-31129.84
96.61,-30709.06
96.615,-30944.491
96.62,-30969.665
96.625,-31200.631
96.63,-31134.099
96.635,-31344.629
96.64,-31200.184
96.645,-31200.464
96.65,-31090.023
96.655,-31201.989
96.66,-30937.226
96.665,-30830.646
96.67,-30940.646
96.675,-30814.345
96.68,-30664.825
96.685,-31052.492
96.69,-31153.463
96.695,-30731.007
96.7,-31219.69
96.705,-31296.138
96.71,-30873.979
96.715,-30721.412
96.72,-31093.165
96.725,-31001.881
96.73,-30957.398
96.735,-31227.887
96.74,-30661.267
96.745,-30783.923
96.75,-31396.091
96.755,-31093.916
96.76,-31032.533
96.765,-31092.376
96.77,-30977.467
96.775,-30891.083
96.78,-30869.695
96.785,-30941.578
96.79,-31511.64
96.795,-30565.697
96.8,-30982.227
96.805,-31187.118
96.81,-31172.729
96.815,-31049.075
96.82,-31012.916
96.825,-30866.613
96.83,-31071.893
96.835,-31025.259
96.84,-31577.787
96.845,-30732.988
96.85,-31170.33
96.855,-31310.032
96.86,-30840.782
96.865,-30803.472
96.87,-30947.666
96.875,-30728.349
96.88,-30828.468
96.885,-30780.214
96.89,-30918.834
96.895,-31613.743
96.9,-30798.055
96.905,-30684.591
96.91,-30895.804
96.915,-30837.704
96.92,-31312.145
96.925,-31214.715
96.93,-31403.08
96.935,-30736.518
96.94,-30745.575
96.945,-30600.384
96.95,-30687.54
96.955,-31058.318
96.96,-30983.643
96.965,-31193.102
96.97,-30985.789
96.975,-30931.598
96.98,-31129.391
96.985,-31252.719
96.99,-31461.907
96.995,-30910.337
97.0,-31022.045
97.005,-30702.376
97.01,-30682.883
97.015,-30722.11
97.02,-30997.088
97.025,-30977.796
97.03,-30816.55
97.035,-31316.205
97.04,-31016.226
97.045,-30484.231
97.05,-31393.859
97.055,-31137.479
97.06,-30572.579
97.065,-31036.747
97.07,-30826.748
97.075,-31024.56
97.08,-31059.336
97.085,-31367.55
97.09,-31037.396
97.095,-30990.727
97.1,-31088.234
97.105,-30840.058
97.11,-30595.695
97.115,-31138.862
97.12,-30866.71
97.125,-31223.532
97.13,-31126.878
97.135,-31127.665
97.14,-30823.643
97.145,-31524.356
97.15,-31458.042
97.155,-31048.548
97.16,-31216.383
97.165,-30968.004
97.17,-30503.011
97.175,-30878.235
97.18,-30808.051
97.185,-31146.218
97.19,-30696.011
97.195,-31150.181
97.2,-31038.772
97.205,-31016.595
97.21,-30901.6
97.215,-30670.628
97.22,-30871.255
97.225,-30885.938
97.23,-31327.636
97.235,-31013.416
97.24,-30898.057
97.245,-30914.215
97.25,-31057.354
97.255,-31048.705
97.26,-31044.825
97.265,-30632.672
97.27,-30915.649
97.275,-31337.853
97.28,-31439.355
97.285,-30979.614
97.29,-31625.445
97.295,-31096.027
97.3,-31201.713
97.305,-31586.316
97.31,-31362.653
97.315,-30854.187
97.32,-31170.325
97.325,-31020.61
97.33,-31283.686
97.335,-31472.392
97.34,-30855.461
97.345,-30768.554
97.35,-30840.467
97.355,-31210.933
97.36,-30736.854
97.365,-31481.004
97.37,-30880.125
97.375,-30719.033
97.38,-31266.714
97.385,-31053.361
97.39,-31097.244
97.395,-30700.227
97.4,-30852.195
97.405,-30356.745
97.41,-31206.553
97.415,-30841.359
97.42,-31007.865
97.425,-31173.612
97.43,-30929.842
97.435,-31332.35
97.44,-30937.953
97.445,-30768.892
97.45,-30971.37
97.455,-30987.752
97.46,-30991.075
97.465,-31326.02
97.47,-31113.276
97.475,-31053.724
97.48,-30977.128
97.485,-31046.644
97.49,-30250.298
97.495,-31280.525
97.5,-31554.605
97.505,-31286.738
97.51,-30932.577
97.515,-31089.428
97.52,-31383.602
97.525,-30685.217
97.53,-31210.91
97.535,-31051.682
97.54,-31303.097
97.545,-31375.1
97.55,-31047.745
97.555,-31352.923
97.56,-30483.688
97.565,-30914.724
97.57,-31177.239
97.575,-30818.11
97.58,-30770.478
97.585,-31045.23
97.59,-30562.657
97.595,-30820.577
97.6,-31438.973
97.605,-30765.1
97.61,-31437.838
97.615,-30921.004
97.62,-30768.647
97.625,-31219.02
97.63,-31292.157
97.635,-30682.47
97.64,-31081.387
97.645,-30828.461
97.65,-30868.546
97.655,-30763.369
97.66,-30861.585
97.665,-31214.448
97.67,-30996.071
97.675,-30620.895
97.68,-31193.724
97.685,-30967.928
97.69,-31301.578
97.695,-31462.148
97.7,-30973.408
97.705,-30529.106
97.71,-30541.029
97.715,-31178.896
97.72,-30864.23
97.725,-31276.004
97.73,-31349.672
97.735,-30832.451
97.74,-31153.361
97.745,-31364.383
97.75,-31663.765
97.755,-30887.719
97.76,-30936.273
97.765,-31157.344
97.77,-31179.303
97.775,-30719.553
97.78,-31032.255
97.785,-31428.053
97.79,-30431.145
97.795,-30829.113
97.8,-31065.428
97.805,-30572.191
97.81,-30987.822
97.815,-31177.851
97.82,-30754.137
97.825,-30994.437
97.83,-31423.378
97.835,-30920.329
97.84,-30899.806
97.845,-30892.411
97.85,-30835.182
97.855,-31352.711
97.86,-30985.439
97.865,-30722.25
97.87,-31332.936
97.875,-31163.261
97.88,-31296.965
97.885,-30924.438
97.89,-31000.049
97.895,-31175.838
97.9,-31023.835
97.905,-31097.129
97.91,-31064.78
97.915,-31156.202
97.92,-31201.95
97.925,-31196.577
97.93,-31348.97
97.935,-30899.383
97.94,-31076.213
97.945,-30995.617
97.95,-30954.868
97.955,-31155.125
97.96,-30592.819
97.965,-31310.733
97.97,-31336.763
97.975,-31366.89
97.98,-31089.708
97.985,-31415.909
97.99,-30893.094
97.995,-30801.635
98.0,-31334.499
98.005,-30644.078
98.01,-31190.468
98.015,-30965.078
98.02,-31096.694
98.025,-30676.06
98.03,-30969.675
98.035,-30896.876
98.04,-31358.376
98.045,-31185.462
98.05,-30965.27
98.055,-30954.762
98.06,-31259.267
98.065,-31109.451
98.07,-30786.249
98.075,-31307.509
98.08,-31009.257
98.085,-31138.89
98.09,-31355.057
98.095,-30797.936
98.1,-30735.192
98.105,-31252.344
98.11,-30870.56
98.115,-31233.325
98.12,-31265.598
98.125,-31350.72
98.13,-30879.795
98.135,-30957.121
98.14,-30799.744
98.145,-30937.932
98.15,-31079.17
98.155,-30757.425
98.16,-31547.683
98.165,-31168.643
98.17,-31187.246
98.175,-31024.608
98.18,-30803.665
98.185,-31097.374
98.19,-31379.682
98.195,-31080.468
98.2,-31096.262
98.205,-31090.643
98.21,-30927.336
98.215,-31245.429
98.22,-30902.276
98.225,-31089.187
98.23,-30946.328
98.235,-31015.697
98.24,-30920.696
98.245,-30915.992
98.25,-30861.977
98.255,-31141.348
98.26,-30873.048
98.265,-30725.231
98.27,-31109.069
98.275,-31171.73
98.28,-30800.659
98.285,-30602.999
98.29,-30806.08
98.295,-31353.445
98.3,-31102.942
98.305,-31142.808
98.31,-31432.396
98.315,-30874.025
98.32,-31014.462
98.325,-30837.724
98.33,-31356.925
98.335,-30839.059
98.34,-31128.63
98.345,-31066.645
98.35,-31039.527
98.355,-30479.831
98.36,-30817.786
98.365,-31232.368
98.37,-30943.255
98.375,-30676.569
98.38,-31031.718
98.385,-30751.156
98.39,-30924.156
98.395,-30875.0
98.4,-30787.82
98.405,-31020.864
98.41,-30949.744
98.415,-31225.411
98.42,-30768.756
98.425,-31406.458
98.43,-30925.231
98.435,-31141.381
98.44,-31090.496
98.445,-31341.749
98.45,-31134.884
98.455,-31117.707
98.46,-31197.688
98.465,-30507.163
98.47,-30689.051
98.475,-31070.664
98.48,-31045.841
98.485,-31145.364
98.49,-31113.426
98.495,-30840.635
98.5,-31227.617
98.505,-31229.694
98.51,-30943.94
98.515,-30905.794
98.52,-31179.63
98.525,-31241.736
98.53,-30762.176
98.535,-31330.407
98.54,-30952.253
98.545,-31379.253
98.55,-31237.618
98.555,-31235.102
98.56,-30535.52
98.565,-30694.704
98.57,-31236.823
98.575,-31418.677
98.58,-30889.89
98.585,-30828.298
98.59,-30954.072
98.595,-31081.883
98.6,-31177.569
98.605,-30905.054
98.61,-30907.263
98.615,-30997.102
98.62,-30933.171
98.625,-30656.235
98.63,-31480.957
98.635,-30785.682
98.64,-31046.123
98.645,-31171.798
98.65,-30883.582
98.655,-31298.322
98.66,-31123.574
98.665,-30725.352
98.67,-31232.853
98.675,-31103.954
98.68,-30942.62
98.685,-30968.045
98.69,-31068.8
98.695,-30698.526
98.7,-31145.782
98.705,-31061.305
98.71,-30785.665
98.715,-30888.727
98.72,-30832.577
98.725,-31641.955
98.73,-31122.233
98.735,-31130.838
98.74,-31337.085
98.745,-31022.265
98.75,-30979.297
98.755,-31137.699
98.76,-30589.329
98.765,-31113.295
98.77,-31421.349
98.775,-30825.595
98.78,-30467.962
98.785,-31292.909
98.79,-30949.697
98.795,-31659.786
98.8,-30986.62
98.805,-31118.235
98.81,-30931.121
98.815,-31253.928
98.82,-30914.178
98.825,-30791.575
98.83,-31130.383
98.835,-30896.018
98.84,-31166.025
98.845,-30563.402
98.85,-31188.202
98.855,-30984.478
98.86,-30676.312
98.865,-31278.922
98.87,-31401.52
98.875,-31309.302
98.88,-30929.505
98.885,-31263.205
98.89,-30848.129
98.895,-31162.923
98.9,-31514.242
98.905,-31220.36
98.91,-30928.75
98.915,-31531.466
98.92,-31350.65
98.925,-30985.558
98.93,-30763.292
98.935,-30802.631
98.94,-31155.536
98.945,-31188.217
98.95,-31057.502
98.955,-30867.808
98.96,-31037.768
98.965,-31083.366
98.97,-30931.855
98.975,-31383.562
98.98,-31218.417
98.985,-31300.569
98.99,-30999.984
98.995,-31280.812
99.0,-31193.145
99.005,-31060.935
99.01,-30835.944
99.015,-30932.366
99.02,-30751.091
99.025,-31052.201
99.03,-31567.932
99.035,-30830.978
99.04,-30734.637
99.045,-31413.051
99.05,-30947.027
99.055,-31115.421
99.06,-31191.364
99.065,-30592.695
99.07,-30999.195
99.075,-30591.881
99.08,-31222.176
99.085,-31340.653
99.09,-31159.467
99.095,-31062.616
99.1,-31136.905
99.105,-31022.924
99.11,-30852.0
99.115,-31309.39
99.12,-31058.847
99.125,-31010.951
99.13,-31040.253
99.135,-30629.256
99.14,-31202.035
99.145,-31195.259
99.15,-30925.218
99.155,-31248.191
99.16,-31164.108
99.165,-31207.589
99.17,-31493.367
99.175,-30923.47
99.18,-30884.742
99.185,-31196.002
99.19,-30837.336
99.195,-31002.611
99.2,-30802.504
99.205,-30966.178
99.21,-30732.458
99.215,-31237.669
99.22,-30847.757
99.225,-30952.663
99.23,-30576.214
99.235,-31150.34
99.24,-31429.085
99.245,-30984.632
99.25,-31037.205
99.255,-31518.889
99.26,-31311.921
99.265,-30650.479
99.27,-31003.286
99.275,-30718.638
99.28,-31085.583
99.285,-31113.919
99.29,-30918.808
99.295,-31054.509
99.3,-31197.961
99.305,-30852.441
99.31,-31255.33
99.315,-31182.745
99.32,-31190.777
99.325,-31275.899
99.33,-31091.615
99.335,-31219.496
99.34,-31292.886
99.345,-31684.157
99.35,-30947.458
99.355,-30975.006
99.36,-31406.407
99.365,-30788.985
99.37,-31039.093
99.375,-31066.586
99.38,-31002.172
99.385,-31198.635
99.39,-30896.397
99.395,-31013.974
99.4,-30734.339
99.405,-31116.791
99.41,-31229.698
99.415,-30959.64
99.42,-31229.416
99.425,-30917.848
99.43,-30890.902
99.435,-30402.602
99.44,-31095.206
99.445,-31201.8
99.45,-30807.786
99.455,-31060.065
99.46,-31266.1
99.465,-30841.993
99.47,-31312.564
99.475,-30970.516
99.48,-31366.168
99.485,-31450.3
99.49,-31673.378
99.495,-31198.358
99.5,-30976.405
99.505,-30841.394
99.51,-31239.552
99.515,-30895.544
99.52,-31678.705
99.525,-31439.706
99.53,-30957.771
99.535,-31002.38
99.54,-30954.367
99.545,-30921.937
99.55,-30816.803
99.555,-31096.599
99.56,-31378.971
99.565,-31377.507
99.57,-31192.593
99.575,-31327.674
99.58,-31185.948
99.585,-31513.222
99.59,-31192.571
99.595,-31289.146
99.6,-31154.473
99.605,-31252.96
99.61,-30881.111
99.615,-31006.301
99.62,-30683.838
99.625,-31099.89
99.63,-30827.727
99.635,-30787.05
99.64,-31547.611
99.645,-31040.592
99.65,-30975.418
99.655,-30734.114
99.66,-30739.96
99.665,-31263.734
99.67,-30882.357
99.675,-31151.583
99.68,-30923.731
99.685,-31095.933
99.69,-31243.401
99.695,-31158.068
99.7,-30916.776
99.705,-30399.845
99.71,-30687.799
99.715,-31033.581
99.72,-30887.763
99.725,-30948.959
99.73,-31214.599
99.735,-30569.336
99.74,-31402.166
99.745,-31107.789
99.75,-31063.288
99.755,-30962.74
99.76,-30637.184
99.765,-30989.813
99.77,-30759.731
99.775,-30707.586
99.78,-31173.265
99.785,-30851.743
99.79,-30880.477
99.795,-31038.668
99.8,-31524.009
99.805,-31084.922
99.81,-31480.603
99.815,-30947.344
99.82,-30954.759
99.825,-31438.134
99.83,-30838.906
99.835,-30555.466
99.84,-30804.625
99.845,-30833.0
99.85,-31281.458
99.855,-31189.987
99.86,-31248.382
99.865,-30635.23
99.87,-30862.083
99.875,-31091.956
99.88,-30719.526
99.885,-31289.919
99.89,-30873.599
99.895,-31367.939
99.9,-30574.12
99.905,-31238.224
99.91,-31150.366
99.915,-30782.31
99.92,-30973.091
99.925,-31303.408
99.93,-30858.531
99.935,-30723.328
99.94,-31170.491
99.945,-30696.973
99.95,-31157.938
99.955,-30669.977
99.96,-30894.835
99.965,-30914.553
99.97,-30989.404
99.975,-30775.132
99.98,-31615.458
99.985,-31009.965
99.99,-31052.807
99.995,-31291.787
100.0,-31077.234
100.005,-31271.274
100.01,-30281.156
100.015,-30960.519
100.02,-30965.371
100.025,-30866.275
100.03,-31138.605
100.035,-31424.502
100.04,-30688.552
100.045,-30657.042
100.05,-31318.78
100.055,-30741.463
100.06,-31027.094
100.065,-31323.49
100.07,-30834.786
100.075,-31151.84
100.08,-31247.589
100.085,-30874.291
100.09,-31241.812
100.095,-31439.399
100.1,-31006.59
100.105,-30844.831
100.11,-30840.24
100.115,-30921.576
100.12,-30909.644
100.125,-30968.279
100.13,-30591.359
100.135,-31397.891
100.14,-31429.508
100.145,-31220.882
100.15,-31423.362
100.155,-30755.0
100.16,-31316.236
100.165,-30919.746
100.17,-30995.384
100.175,-31236.142
100.18,-30621.804
100.185,-31013.052
100.19,-31115.808
100.195,-31180.201
100.2,-31100.946
100.205,-31683.717
100.21,-30997.917
100.215,-31171.689
100.22,-31453.113
100.225,-31457.287
100.23,-31244.438
100.235,-31457.172
100.24,-31011.029
100.245,-31030.028
100.25,-31162.388
100.255,-31247.615
100.26,-31120.027
100.265,-31118.179
100.27,-31324.189
100.275,-31327.731
100.28,-30719.958
100.285,-31455.707
100.29,-30924.292
100.295,-30934.669
100.3,-30944.355
100.305,-30721.53
100.31,-31182.439
100.315,-30541.082
100.32,-31658.826
100.325,-30900.08
100.33,-31213.884
100.335,-31158.301
100.34,-31020.257
100.345,-31008.967
100.35,-30971.331
100.355,-31146.192
100.36,-30767.173
100.365,-31228.181
100.37,-31050.229
100.375,-31105.784
100.38,-30981.515
100.385,-31498.537
100.39,-31118.087
100.395,-31139.79
100.4,-31021.765
100.405,-31237.179
100.41,-31128.913
100.415,-30997.402
100.42,-30810.483
100.425,-30771.676
100.43,-30975.605
100.435,-31126.299
100.44,-31132.911
100.445,-31224.424
100.45,-31281.085
100.455,-30938.847
100.46,-30837.855
100.465,-31253.789
100.47,-31085.297
100.475,-30985.074
100.48,-31242.21
100.485,-31418.625
100.49,-30984.82
100.495,-31438.215
100.5,-31281.899
100.505,-31031.395
100.51,-31175.523
100.515,-31325.784
100.52,-31204.753
100.525,-31149.77
100.53,-30614.293
