91.695,222.48022
91.7,232.45612
91.705,235.87286
91.71,229.8289
91.715,226.10909
91.72,226.16911
91.725,228.26663
91.73,233.31871
91.735,234.25977
91.74,227.21727
91.745,232.4229
91.75,231.27784
91.755,229.70213
91.76,225.14192
91.765,227.48244
91.77,222.7296
91.775,232.13412
91.78,228.13813
91.785,228.23619
91.79,230.78372
91.795,223.04602
91.8,231.40591
91.805,227.09245
91.81,233.35059
91.815,232.57133
91.82,228.28391
91.825,231.78764
91.83,228.35981
91.835,229.49503
91.84,229.80189
91.845,230.14383
91.85,227.87286
91.855,227.41294
91.86,229.3551
91.865,229.90398
91.87,230.52006
91.875,225.58106
91.88,228.70134
91.885,224.4116
91.89,230.58439
91.895,230.53035
91.9,233.86125
91.905,230.0501
91.91,231.2264
91.915,230.13863
91.92,232.9887
91.925,227.54345
91.93,228.04992
91.935,228.22204
91.94,230.54153
91.945,227.60018
91.95,228.99885
91.955,230.16555
91.96,228.46345
91.965,222.06814
91.97,231.93227
91.975,229.51145
91.98,230.30867
91.985,226.45724
91.99,233.1852
91.995,229.97871
92.0,226.64172
92.005,231.49961
92.01,229.20453
92.015,227.39002
92.02,231.589
92.025,229.25587
92.03,225.56214
92.035,229.3701
92.04,228.32845
92.045,234.54737
92.05,232.00198
92.055,225.54078
92.06,227.92802
92.065,221.57975
92.07,225.67815
92.075,234.12612
92.08,223.0787
92.085,225.83384
92.09,229.30833
92.095,239.1061
92.1,226.41047
92.105,224.97355
92.11,227.56764
92.115,232.84089
92.12,225.79847
92.125,228.00842
92.13,233.56824
92.135,226.44308
92.14,226.4972
92.145,227.33993
92.15,230.11231
92.155,226.76241
92.16,225.73102
92.165,230.26365
92.17,230.03636
92.175,235.23387
92.18,228.91119
92.185,230.86641
92.19,224.11474
92.195,230.34134
92.2,227.14572
92.205,228.0632
92.21,223.87909
92.215,234.48832
92.22,227.87108
92.225,225.1811
92.23,232.19178
92.235,230.14186
92.24,230.33131
92.245,225.53568
92.25,220.74644
92.255,228.3594
92.26,228.55124
92.265,234.33777
92.27,235.87193
92.275,231.02047
92.28,231.65837
92.285,232.86727
92.29,228.73943
92.295,230.05145
92.3,229.55365
92.305,237.41341
92.31,229.13934
92.315,228.87569
92.32,228.06319
92.325,233.65221
92.33,226.75864
92.335,228.54836
92.34,225.88411
92.345,228.13728
92.35,227.70849
92.355,232.88
92.36,228.20738
92.365,226.75355
92.37,228.99328
92.375,229.85977
92.38,230.19202
92.385,232.52032
92.39,231.45903
92.395,226.70993
92.4,231.31385
92.405,231.91322
92.41,226.92801
92.415,230.0769
92.42,225.13188
92.425,228.48401
92.43,228.79405
92.435,224.88388
92.44,234.31904
92.445,228.71736
92.45,227.6813
92.455,229.03752
92.46,231.94438
92.465,232.55502
92.47,228.85774
92.475,233.83389
92.48,222.3218
92.485,231.9248
92.49,225.90993
92.495,228.26381
92.5,229.69693
92.505,227.92771
92.51,223.5407
92.515,229.32888
92.52,227.22778
92.525,227.646
92.53,228.91448
92.535,226.89002
92.54,222.56944
92.545,229.32909
92.55,237.394
92.555,232.20125
92.56,225.88472
92.565,228.41804
92.57,229.01433
92.575,227.00468
92.58,229.68687
92.585,232.08698
92.59,228.48179
92.595,225.80944
92.6,229.75947
92.605,223.91607
92.61,228.06804
92.615,232.9956
92.62,237.43171
92.625,233.0638
92.63,228.96403
92.635,222.67907
92.64,228.57474
92.645,227.91018
92.65,226.46995
92.655,225.14723
92.66,230.47799
92.665,229.74565
92.67,228.83401
92.675,230.90527
92.68,224.51194
92.685,228.18634
92.69,225.56416
92.695,231.83901
92.7,231.94848
92.705,230.26151
92.71,231.23027
92.715,231.4467
92.72,225.9547
92.725,221.69615
92.73,225.35831
92.735,229.36108
92.74,225.51649
92.745,225.52906
92.75,224.59978
92.755,229.73988
92.76,230.17348
92.765,228.50869
92.77,224.33642
92.775,225.3138
92.78,224.52272
92.785,235.40517
92.79,225.81777
92.795,222.94509
92.8,225.93136
92.805,225.54475
92.81,231.95957
92.815,223.19716
92.82,230.73367
92.825,219.51714
92.83,227.57527
92.835,230.49696
92.84,225.37668
92.845,230.75871
92.85,229.40553
92.855,227.18155
92.86,227.02381
92.865,226.46896
92.87,218.46188
92.875,231.17079
92.88,232.88598
92.885,229.07826
92.89,223.395
92.895,227.29418
92.9,229.84909
92.905,234.25342
92.91,229.69397
92.915,228.67224
92.92,228.38314
92.925,220.48936
92.93,221.82605
92.935,228.70473
92.94,224.4845
92.945,227.40011
92.95,229.74188
92.955,224.71925
92.96,228.8532
92.965,231.16381
92.97,228.83035
92.975,225.1096
92.98,226.25606
92.985,232.1169
92.99,229.54738
92.995,227.82222
93.0,232.10749
93.005,227.93085
93.01,226.77665
93.015,225.87457
93.02,233.49955
93.025,227.8119
93.03,231.34563
93.035,229.77529
93.04,230.71147
93.045,228.549
93.05,232.62794
93.055,224.22521
93.06,226.60034
93.065,228.89611
93.07,233.04611
93.075,226.89444
93.08,224.94892
93.085,230.12341
93.09,229.05691
93.095,230.96245
93.1,225.68109
93.105,230.39818
93.11,224.10078
93.115,225.81061
93.12,228.00416
93.125,226.67207
93.13,228.52006
93.135,229.15403
93.14,229.96401
93.145,237.09072
93.15,228.93824
93.155,233.28728
93.16,223.08421
93.165,232.71688
93.17,225.12535
93.175,226.1271
93.18,231.11316
93.185,233.50085
93.19,226.83127
93.195,227.10652
93.2,234.06539
93.205,229.49697
93.21,230.12139
93.215,229.6924
93.22,231.74493
93.225,230.8867
93.23,229.16701
93.235,232.64759
93.24,230.2383
93.245,230.95608
93.25,224.24659
93.255,220.94671
93.26,228.19419
93.265,224.31187
93.27,233.06485
93.275,232.77715
93.28,230.98304
93.285,231.27247
93.29,227.45828
93.295,226.04831
93.3,224.49637
93.305,229.34536
93.31,229.51015
93.315,229.26753
93.32,226.02215
93.325,230.07212
93.33,229.03311
93.335,241.68591
93.34,230.38478
93.345,228.05687
93.35,225.35928
93.355,235.7569
93.36,231.04593
93.365,229.75716
93.37,225.27459
93.375,231.77638
93.38,230.37533
93.385,228.48276
93.39,232.80432
93.395,220.07212
93.4,225.24189
93.405,226.77155
93.41,232.4115
93.415,230.03968
93.42,231.73691
93.425,227.29039
93.43,225.01875
93.435,232.12989
93.44,232.05855
93.445,226.38805
93.45,226.49475
93.455,225.75475
93.46,229.02505
93.465,229.20567
93.47,226.08305
93.475,226.33161
93.48,224.00175
93.485,229.12973
93.49,231.97206
93.495,228.88379
93.5,234.34333
93.505,228.99149
93.51,222.91759
93.515,224.89908
93.52,231.30731
93.525,225.75352
93.53,227.76638
93.535,228.62582
93.54,224.14908
93.545,227.4192
93.55,224.60685
93.555,230.64878
93.56,225.63605
93.565,227.93854
93.57,230.61559
93.575,228.44005
93.58,228.05062
93.585,231.1741
93.59,225.12713
93.595,230.79748
93.6,227.00024
93.605,221.41092
93.61,226.32002
93.615,227.6881
93.62,231.77595
93.625,231.07283
93.63,230.63263
93.635,229.51886
93.64,226.17542
93.645,226.54228
93.65,228.19772
93.655,222.68448
93.66,223.60328
93.665,234.30687
93.67,230.40639
93.675,221.42242
93.68,233.18399
93.685,222.89294
93.69,228.01844
93.695,225.84649
93.7,232.78016
93.705,226.49274
93.71,227.4802
93.715,231.80218
93.72,225.79083
93.725,224.48957
93.73,226.76849
93.735,228.37874
93.74,235.29037
93.745,229.80574
93.75,228.58935
93.755,227.52137
93.76,231.17287
93.765,223.09923
93.77,226.57708
93.775,227.94243
93.78,229.77496
93.785,229.98969
93.79,230.78898
93.795,229.33879
93.8,228.91213
93.805,231.69054
93.81,229.14954
93.815,220.98982
93.82,232.99478
93.825,228.70684
93.83,228.25327
93.835,231.63353
93.84,228.63764
93.845,233.59889
93.85,229.84497
93.855,231.37688
93.86,226.98596
93.865,233.66804
93.87,230.14185
93.875,224.8963
93.88,230.51201
93.885,234.48353
93.89,231.47511
93.895,231.578
93.9,234.71538
93.905,228.30758
93.91,223.18328
93.915,227.15272
93.92,227.19368
93.925,230.63147
93.93,224.66055
93.935,231.06641
93.94,234.18939
93.945,225.95579
93.95,224.84916
93.955,223.06309
93.96,230.09953
93.965,227.50187
93.97,230.6248
93.975,232.76358
93.98,230.00351
93.985,232.33887
93.99,231.80809
93.995,231.03081
94.0,224.08179
94.005,230.13318
94.01,226.21238
94.015,226.25909
94.02,226.58934
94.025,234.52082
94.03,225.62151
94.035,230.58984
94.04,230.33186
94.045,230.84578
94.05,225.63523
94.055,223.50856
94.06,233.79724
94.065,227.82899
94.07,228.58729
94.075,222.5292
94.08,229.68833
94.085,224.37195
94.09,233.2668
94.095,225.04302
94.1,230.12304
94.105,222.62033
94.11,225.41149
94.115,228.12738
94.12,227.0544
94.125,223.29001
94.13,226.46139
94.135,227.41583
94.14,230.73229
94.145,232.8918
94.15,229.49756
94.155,230.48942
94.16,230.00051
94.165,225.5774
94.17,225.75545
94.175,229.04705
94.18,232.81579
94.185,230.01532
94.19,231.52279
94.195,232.6421
94.2,226.12933
94.205,231.47076
94.21,223.62463
94.215,227.90379
94.22,229.81444
94.225,230.94618
94.23,229.06511
94.235,230.31112
94.24,228.25718
94.245,227.76429
94.25,230.71807
94.255,226.10933
94.26,224.90909
94.265,220.57386
94.27,233.90716
94.275,229.40333
94.28,224.26954
94.285,225.52557
94.29,229.93624
94.295,228.80045
94.3,227.49913
94.305,229.81609
94.31,231.8653
94.315,226.74035
94.32,234.26817
94.325,226.09316
94.33,222.3746
94.335,233.28108
94.34,230.02391
94.345,225.70072
94.35,229.71014
94.355,228.39466
94.36,232.33194
94.365,225.95745
94.37,226.67009
94.375,228.4069
94.38,225.73141
94.385,228.24751
94.39,228.32337
94.395,226.94808
94.4,230.35096
94.405,232.57548
94.41,230.23234
94.415,234.71302
94.42,226.83649
94.425,223.44787
94.43,226.47032
94.435,230.48991
94.44,225.48278
94.445,228.68694
94.45,225.36297
94.455,232.5926
94.46,231.20271
94.465,223.33848
94.47,224.65924
94.475,233.82933
94.48,228.93942
94.485,228.70297
94.49,224.12153
94.495,231.78331
94.5,229.76571
94.505,223.07369
94.51,223.55845
94.515,227.33809
94.52,230.64698
94.525,223.07053
94.53,228.83825
94.535,229.94682
94.54,229.20194
94.545,227.29313
94.55,231.82358
94.555,227.84318
94.56,234.71168
94.565,220.19505
94.57,234.26302
94.575,224.20356
94.58,230.05892
94.585,227.48124
94.59,226.37259
94.595,228.34321
94.6,225.26617
94.605,225.31757
94.61,230.75417
94.615,222.79014
94.62,224.61169
94.625,227.27137
94.63,223.67551
94.635,225.55445
94.64,227.74064
94.645,230.34708
94.65,230.77731
94.655,222.65535
94.66,228.83417
94.665,215.99346
94.67,232.87409
94.675,228.47245
94.68,222.0982
94.685,229.01146
94.69,224.89072
94.695,224.03707
94.7,229.73208
94.705,232.73115
94.71,229.80473
94.715,227.56606
94.72,221.47269
94.725,232.41682
94.73,227.89731
94.735,233.2478
94.74,233.67325
94.745,227.39117
94.75,231.41086
94.755,228.94892
94.76,230.59829
94.765,227.47613
94.77,223.19097
94.775,223.7512
94.78,232.42171
94.785,227.02659
94.79,228.61639
94.795,223.44144
94.8,230.45775
94.805,227.43017
94.81,227.67037
94.815,229.80529
94.82,224.97666
94.825,226.56478
94.83,226.83229
94.835,231.0049
94.84,227.37442
94.845,230.35043
94.85,227.11303
94.855,224.48555
94.86,229.38698
94.865,226.91405
94.87,229.49951
94.875,227.42095
94.88,221.73798
94.885,229.35971
94.89,224.87398
94.895,230.72621
94.9,224.42137
94.905,229.08865
94.91,234.16269
94.915,229.06602
94.92,227.23771
94.925,229.6917
94.93,226.98236
94.935,224.03942
94.94,226.65176
94.945,226.4432
94.95,230.75319
94.955,229.0261
94.96,229.0689
94.965,223.53903
94.97,224.33093
94.975,226.39546
94.98,224.55733
94.985,225.48974
94.99,222.97703
94.995,224.06204
95.0,235.06987
95.005,225.93522
95.01,227.76175
95.015,225.98464
95.02,227.48799
95.025,229.35343
95.03,230.06828
95.035,226.44306
95.04,227.63925
95.045,235.85044
95.05,228.47228
95.055,223.54738
95.06,230.85613
95.065,223.92468
95.07,218.45854
95.075,226.03023
95.08,230.24801
95.085,223.78082
95.09,225.99678
95.095,228.03343
95.1,228.5041
95.105,224.27932
95.11,227.23955
95.115,224.78726
95.12,223.36581
95.125,227.20946
95.13,232.52846
95.135,224.88524
95.14,226.52254
95.145,224.00886
95.15,229.30764
95.155,225.88841
95.16,228.04185
95.165,223.96072
95.17,224.08878
95.175,227.7079
95.18,221.27875
95.185,223.91995
95.19,223.67064
95.195,224.76366
95.2,230.99154
95.205,226.87468
95.21,226.18837
95.215,230.84118
95.22,227.11497
95.225,229.67795
95.23,228.8088
95.235,228.87851
95.24,226.78451
95.245,225.35397
95.25,225.41272
95.255,228.10076
95.26,226.92076
95.265,230.25556
95.27,234.0293
95.275,226.77346
95.28,225.5153
95.285,232.14465
95.29,228.16337
95.295,230.8004
95.3,226.86291
95.305,224.49633
95.31,220.25156
95.315,225.84824
95.32,228.36857
95.325,223.33733
95.33,231.85381
95.335,227.14404
95.34,225.87879
95.345,231.33037
95.35,223.84443
95.355,229.38293
95.36,226.70569
95.365,228.46803
95.37,227.4762
95.375,232.30598
95.38,222.43263
95.385,218.66228
95.39,224.3319
95.395,228.56516
95.4,230.24409
95.405,229.79983
95.41,228.67333
95.415,226.29718
95.42,225.96718
95.425,225.36437
95.43,228.40973
95.435,224.90988
95.44,222.66953
95.445,223.19261
95.45,227.56873
95.455,229.54826
95.46,226.0983
95.465,225.44281
95.47,223.93937
95.475,229.5765
95.48,224.15111
95.485,228.36818
95.49,227.67873
95.495,222.51109
95.5,227.86696
95.505,230.54579
95.51,221.47392
95.515,228.40389
95.52,227.73963
95.525,228.46613
95.53,227.80918
95.535,230.27208
95.54,228.93279
95.545,220.88442
95.55,225.3209
95.555,226.86645
95.56,227.51221
95.565,225.50106
95.57,227.11048
95.575,223.80868
95.58,224.52553
95.585,227.25212
95.59,218.97287
95.595,230.43938
95.6,225.09142
95.605,225.36261
95.61,227.17945
95.615,219.03364
95.62,228.10074
95.625,221.89087
95.63,227.44918
95.635,220.37519
95.64,223.68159
95.645,225.11257
95.65,224.90856
95.655,229.27489
95.66,225.30774
95.665,231.92239
95.67,230.54984
95.675,228.15142
95.68,224.79837
95.685,230.59197
95.69,224.34667
95.695,228.10495
95.7,228.92475
95.705,231.98833
95.71,224.99479
95.715,224.78208
95.72,231.39074
95.725,227.66381
95.73,234.42563
95.735,224.77358
95.74,223.72827
95.745,221.98959
95.75,228.72806
95.755,225.18875
95.76,227.0648
95.765,222.79357
95.77,228.88466
95.775,229.76197
95.78,228.87599
95.785,226.36539
95.79,228.44268
95.795,222.20901
95.8,226.49491
95.805,225.70634
95.81,226.89792
95.815,233.41035
95.82,222.51873
95.825,224.82206
95.83,226.68713
95.835,225.52195
95.84,227.85445
95.845,224.88069
95.85,232.76009
95.855,221.13579
95.86,227.94311
95.865,223.37128
95.87,226.05715
95.875,225.65449
95.88,233.4963
95.885,225.1479
95.89,228.03088
95.895,228.23312
95.9,227.79755
95.905,225.42939
95.91,216.53256
95.915,231.01836
95.92,232.8205
95.925,227.58667
95.93,229.4686
95.935,226.48316
95.94,225.20787
95.945,236.5612
95.95,230.27391
95.955,223.98746
95.96,236.11622
95.965,229.1826
95.97,227.85824
95.975,229.32212
95.98,231.85138
95.985,228.76518
95.99,228.77339
95.995,225.3684
96.0,221.68299
96.005,227.95786
96.01,227.90692
96.015,231.52501
96.02,231.58963
96.025,225.13399
96.03,229.1695
96.035,226.51543
96.04,226.48122
96.045,231.02913
96.05,231.3756
96.055,221.38819
96.06,234.35239
96.065,227.78943
96.07,233.93444
96.075,229.24913
96.08,228.66295
96.085,229.59224
96.09,224.52609
96.095,227.05158
96.1,225.72947
96.105,229.76909
96.11,229.72155
96.115,226.28781
96.12,228.38525
96.125,224.1333
96.13,228.36322
96.135,225.61769
96.14,223.71927
96.145,228.50626
96.15,230.3954
96.155,227.82049
96.16,226.16771
96.165,225.09623
96.17,229.16269
96.175,224.93568
96.18,228.21628
96.185,224.32655
96.19,222.58402
96.195,227.9901
96.2,224.24723
96.205,229.01621
96.21,223.84738
96.215,225.01478
96.22,229.39758
96.225,228.16634
96.23,222.49391
96.235,222.79733
96.24,222.93937
96.245,226.29622
96.25,228.4351
96.255,230.98418
96.26,230.09886
96.265,232.78192
96.27,222.79936
96.275,223.03147
96.28,223.6047
96.285,224.61227
96.29,233.60272
96.295,226.26559
96.3,228.55153
96.305,227.25353
96.31,223.77585
96.315,226.24518
96.32,224.48834
96.325,226.21349
96.33,231.87345
96.335,225.77352
96.34,230.35829
96.345,232.2318
96.35,227.32896
96.355,232.8163
96.36,233.36255
96.365,221.24787
96.37,227.67908
96.375,223.98806
96.38,232.99658
96.385,231.78604
96.39,230.19899
96.395,227.25742
96.4,222.91821
96.405,229.47406
96.41,227.18124
96.415,227.70504
96.42,225.95845
96.425,224.74984
96.43,219.79087
96.435,228.09257
96.44,223.2104
96.445,231.63434
96.45,228.58049
96.455,225.58073
96.46,230.82855
96.465,231.51195
96.47,224.75255
96.475,229.45917
96.48,221.72217
96.485,229.06853
96.49,229.6997
96.495,232.2001
96.5,225.91877
96.505,221.95337
96.51,229.49118
96.515,225.21931
96.52,225.65327
96.525,229.43415
96.53,231.66527
96.535,226.95481
96.54,223.88404
96.545,232.51592
96.55,232.75856
96.555,227.09642
96.56,228.0221
96.565,229.74845
96.57,220.09101
96.575,226.67677
96.58,220.0839
96.585,228.5445
96.59,224.17827
96.595,230.54668
96.6,228.58891
96.605,225.22754
96.61,224.66268
96.615,219.66867
96.62,225.11523
96.625,225.4255
96.63,230.70245
96.635,230.62957
96.64,234.8642
96.645,223.71382
96.65,226.55289
96.655,232.71693
96.66,228.72977
96.665,224.61901
96.67,225.89459
96.675,232.85678
96.68,229.09598
96.685,228.87808
96.69,224.22528
96.695,222.26827
96.7,220.19826
96.705,228.75915
96.71,226.14223
96.715,229.70889
96.72,229.06963
96.725,224.70278
96.73,229.61456
96.735,226.19498
96.74,232.62161
96.745,228.80857
96.75,226.818
96.755,227.07035
96.76,230.28694
96.765,224.00914
96.77,224.55836
96.775,225.06069
96.78,227.33311
96.785,230.30196
96.79,227.48498
96.795,233.1364
96.8,228.97575
96.805,225.55909
96.81,223.36862
96.815,229.18219
96.82,227.20882
96.825,222.58805
96.83,229.65566
96.835,224.8234
96.84,223.66352
96.845,224.59455
96.85,221.85812
96.855,228.3031
96.86,228.85591
96.865,229.9136
96.87,227.82504
96.875,233.4484
96.88,228.08923
96.885,225.71174
96.89,231.34089
96.895,220.18112
96.9,228.23096
96.905,224.19947
96.91,225.55544
96.915,224.31627
96.92,223.75601
96.925,224.50443
96.93,224.49916
96.935,225.00324
96.94,229.71452
96.945,228.35969
96.95,228.65848
96.955,228.87323
96.96,230.61841
96.965,230.83026
96.97,224.02117
96.975,224.3764
96.98,230.67153
96.985,229.44969
96.99,224.53108
96.995,222.49538
97.0,230.98488
97.005,229.39354
97.01,231.39812
97.015,225.43425
97.02,222.15451
97.025,223.65548
97.03,223.80107
97.035,231.90255
97.04,221.92776
97.045,231.89391
97.05,226.55872
97.055,227.61115
97.06,227.64665
97.065,225.72316
97.07,226.27661
97.075,227.49977
97.08,225.03516
97.085,230.15978
97.09,220.01812
97.095,225.78622
97.1,223.75252
97.105,227.3211
97.11,226.6801
97.115,221.75162
97.12,226.45555
97.125,227.91841
97.13,219.9568
97.135,222.69068
97.14,224.05441
97.145,221.86942
97.15,226.6218
97.155,230.44481
97.16,223.58836
97.165,227.2826
97.17,221.64101
97.175,227.40397
97.18,233.88572
97.185,218.10138
97.19,226.49113
97.195,225.34846
97.2,231.16082
97.205,227.21116
97.21,231.26217
97.215,227.706
97.22,226.19449
97.225,231.69033
97.23,232.72496
97.235,229.89774
97.24,223.98852
97.245,229.56534
97.25,229.19675
97.255,227.46352
97.26,226.83325
97.265,231.71545
97.27,225.93254
97.275,230.01488
97.28,224.30062
97.285,226.0959
97.29,228.44361
97.295,219.13468
97.3,226.98048
97.305,225.70703
97.31,224.81901
97.315,222.42001
97.32,227.91279
97.325,225.85894
97.33,227.61404
97.335,225.38271
97.34,225.40255
97.345,226.92309
97.35,228.25872
97.355,225.27877
97.36,229.20025
97.365,219.97524
97.37,232.19332
97.375,221.57158
97.38,227.95894
97.385,226.70918
97.39,230.62072
97.395,235.47452
97.4,224.91797
97.405,230.24611
97.41,223.35592
97.415,227.88695
97.42,226.36368
97.425,225.89441
97.43,228.22159
97.435,222.70782
97.44,226.53739
97.445,226.0193
97.45,224.51016
97.455,222.45957
97.46,229.61576
97.465,224.4917
97.47,224.19606
97.475,220.89069
97.48,222.91406
97.485,229.05366
97.49,223.59646
97.495,230.09914
97.5,222.49862
97.505,221.8454
97.51,227.48104
97.515,225.41335
97.52,221.32562
97.525,228.35915
97.53,228.4018
97.535,225.77142
97.54,228.82591
97.545,222.32457
97.55,228.3099
97.555,226.7181
97.56,229.78865
97.565,229.21853
97.57,225.03881
97.575,228.15228
97.58,225.16819
97.585,228.43088
97.59,226.55504
97.595,227.33533
97.6,220.57085
97.605,223.49699
97.61,228.07799
97.615,229.41766
97.62,233.675
97.625,227.69182
97.63,228.63633
97.635,220.91868
97.64,223.95116
97.645,232.66071
97.65,227.86831
97.655,231.85971
97.66,225.50467
97.665,223.93164
97.67,218.98792
97.675,222.33968
97.68,234.18389
97.685,227.61544
97.69,225.54892
97.695,226.52962
97.7,225.60121
97.705,228.57371
97.71,225.11381
97.715,224.29519
97.72,229.38156
97.725,228.51038
97.73,225.3751
97.735,228.32499
97.74,224.20023
97.745,227.88205
97.75,224.1285
97.755,228.60747
97.76,226.44223
97.765,227.36098
97.77,221.99909
97.775,227.09301
97.78,223.47427
97.785,225.42322
97.79,223.27031
97.795,226.60568
97.8,223.10411
97.805,223.3935
97.81,229.94861
97.815,226.45638
97.82,233.32029
97.825,225.80269
97.83,226.08585
97.835,224.59536
97.84,222.23373
97.845,225.43369
97.85,225.35814
97.855,222.32384
97.86,227.45751
97.865,222.03565
97.87,226.96906
97.875,228.06062
97.88,224.35667
97.885,224.25677
97.89,226.53562
97.895,233.83101
97.9,228.39776
97.905,223.42036
97.91,225.69352
97.915,223.82755
97.92,227.4401
97.925,225.78569
97.93,221.31731
97.935,228.0259
97.94,226.66877
97.945,224.5698
97.95,226.00139
97.955,222.80525
97.96,223.60183
97.965,224.33216
97.97,222.06049
97.975,228.5965
97.98,228.86772
97.985,223.9252
97.99,225.0585
97.995,229.1061
98.0,226.10218
98.005,233.08532
98.01,227.28361
98.015,224.15894
98.02,225.8112
98.025,232.05393
98.03,225.6623
98.035,228.46592
98.04,220.12802
98.045,223.73757
98.05,223.97051
98.055,225.73026
98.06,222.43168
98.065,225.3814
98.07,226.8621
98.075,227.2811
98.08,221.2132
98.085,226.69647
98.09,221.37809
98.095,229.74484
98.1,228.99531
98.105,226.39916
98.11,227.52783
98.115,222.18026
98.12,219.36688
98.125,222.01628
98.13,228.89974
98.135,228.70048
98.14,231.35258
98.145,222.56859
98.15,229.93484
98.155,224.74351
98.16,226.18488
98.165,225.88276
98.17,219.24019
98.175,230.205
98.18,228.46027
98.185,222.23488
98.19,219.54482
98.195,226.33015
98.2,230.19274
98.205,223.91495
98.21,232.0665
98.215,224.6604
98.22,227.99586
98.225,221.55471
98.23,218.59792
98.235,228.29609
98.24,229.50589
98.245,232.43496
98.25,230.08451
98.255,223.70283
98.26,223.84323
98.265,232.17119
98.27,220.56649
98.275,226.39528
98.28,229.00173
98.285,224.89815
98.29,223.7887
98.295,226.25233
98.3,224.79418
98.305,226.55703
98.31,227.59766
98.315,224.99237
98.32,229.27186
98.325,223.14546
98.33,223.89597
98.335,220.83431
98.34,224.16029
98.345,226.01783
98.35,222.80866
98.355,226.86905
98.36,227.01265
98.365,232.19728
98.37,224.73596
98.375,225.83107
98.38,230.51752
98.385,225.46146
98.39,221.18745
98.395,228.45281
98.4,234.52251
98.405,226.60851
98.41,223.613
98.415,225.00901
98.42,228.56661
98.425,226.69118
98.43,223.04196
98.435,224.05627
98.44,227.72159
98.445,233.99743
98.45,222.4045
98.455,222.66737
98.46,219.24962
98.465,227.75961
98.47,227.26522
98.475,229.1973
98.48,228.86134
98.485,225.36577
98.49,229.36742
98.495,231.42353
98.5,224.36843
98.505,222.52485
98.51,232.77241
98.515,224.79808
98.52,221.19993
98.525,228.12688
98.53,224.88972
98.535,229.16874
98.54,227.05098
98.545,226.43999
98.55,222.33892
98.555,221.83637
98.56,222.0963
98.565,232.57891
98.57,230.30033
98.575,225.65155
98.58,224.81505
98.585,224.31163
98.59,223.52832
98.595,228.38008
98.6,225.92993
98.605,227.78829
98.61,220.79164
98.615,221.25348
98.62,222.15058
98.625,226.15337
98.63,222.41767
98.635,227.81612
98.64,224.16654
98.645,229.05042
98.65,230.62647
98.655,224.80251
98.66,227.27654
98.665,227.69369
98.67,220.15116
98.675,227.87302
98.68,228.67615
98.685,228.93563
98.69,222.77836
98.695,224.47427
98.7,227.63983
98.705,225.71759
98.71,223.98899
98.715,224.65739
98.72,221.25115
98.725,229.05559
98.73,228.57201
98.735,223.33527
98.74,224.46755
98.745,223.85074
98.75,225.1773
98.755,229.96913
98.76,227.56645
98.765,224.58551
98.77,227.78988
98.775,229.19096
98.78,229.75915
98.785,221.8395
98.79,231.32654
98.795,221.1942
98.8,219.80338
98.805,219.35734
98.81,224.06552
98.815,219.35652
98.82,224.25681
98.825,224.46365
98.83,228.55153
98.835,226.85551
98.84,223.62583
98.845,229.83798
98.85,233.98355
98.855,218.75507
98.86,229.56034
98.865,222.80045
98.87,235.33894
98.875,223.35625
98.88,221.90355
98.885,228.0697
98.89,228.59878
98.895,231.21485
98.9,223.08039
98.905,215.50435
98.91,235.377
98.915,226.71981
98.92,222.52229
98.925,223.74106
98.93,221.3952
98.935,226.77794
98.94,222.45697
98.945,228.29003
98.95,226.01875
98.955,222.11022
98.96,223.39497
98.965,224.56963
98.97,229.59491
98.975,228.06329
98.98,227.26228
98.985,228.47031
98.99,228.73008
98.995,227.93048
99.0,226.61598
99.005,231.40026
99.01,225.76067
99.015,225.94246
99.02,229.13691
99.025,226.05393
99.03,221.56489
99.035,226.44801
99.04,230.35908
99.045,216.11345
99.05,224.15373
99.055,224.23413
99.06,223.68317
99.065,217.68267
99.07,222.40768
99.075,227.91408
99.08,229.98744
99.085,224.15395
99.09,219.41653
99.095,223.79143
99.1,228.13876
99.105,224.28255
99.11,226.57527
99.115,221.92576
99.12,223.51077
99.125,230.90456
99.13,226.71198
99.135,229.64154
99.14,224.93606
99.145,224.4394
99.15,227.28354
99.155,231.99099
99.16,226.10813
99.165,226.16631
99.17,224.72852
99.175,231.0088
99.18,223.67444
99.185,223.50017
99.19,226.53173
99.195,223.67854
99.2,225.76655
99.205,222.49132
99.21,223.13652
99.215,225.64985
99.22,220.93574
99.225,223.78626
99.23,222.46767
99.235,229.14996
99.24,223.74359
99.245,222.91856
99.25,225.21008
99.255,221.5713
99.26,223.04461
99.265,229.93899
99.27,221.08063
99.275,225.05659
99.28,223.28774
99.285,225.61475
99.29,225.78249
99.295,223.45355
99.3,224.07354
99.305,233.81137
99.31,222.64048
99.315,223.75687
99.32,221.23894
99.325,221.38965
99.33,228.90966
99.335,225.01275
99.34,224.76911
99.345,223.06135
99.35,223.09402
99.355,225.21894
99.36,225.12443
99.365,225.89767
99.37,226.18901
99.375,224.32922
99.38,217.12743
99.385,221.12423
99.39,223.89994
99.395,224.56087
99.4,224.10077
99.405,223.76516
99.41,228.57063
99.415,223.88641
99.42,230.839
99.425,224.58522
99.43,222.80061
99.435,231.35188
99.44,221.18728
99.445,227.02237
99.45,227.45259
99.455,226.96719
99.46,224.04941
99.465,226.51654
99.47,231.45185
99.475,225.07046
