LAMMPS Description

     3375  atoms
     0  bonds
     0  angles
     0  dihedrals
     0  impropers

     2  atom types

  0.000000 48.000 xlo xhi
  0.000000 48.000 ylo yhi
  0.000000 48.000 zlo zhi

Masses

2 15.999400  # OH
1 15.999400  # mW

Atoms  # atomic

1681 1 12.0 48.0 36.0
1682 1 16.0 48.0 36.0
1683 1 20.0 48.0 36.0
1684 1 24.0 48.0 36.0
1685 1 28.0 48.0 36.0
1686 1 32.0 48.0 36.0
1687 1 36.0 48.0 36.0
1688 1 40.0 48.0 36.0
1689 1 44.0 48.0 36.0
1690 1 48.0 48.0 36.0
1691 1 0.0 0.0 40.0
1692 1 4.0 0.0 40.0
1693 1 8.0 0.0 40.0
1694 1 12.0 0.0 40.0
1695 1 16.0 0.0 40.0
1696 1 20.0 0.0 40.0
1697 1 24.0 0.0 40.0
1698 1 28.0 0.0 40.0
1699 1 32.0 0.0 40.0
1700 1 36.0 0.0 40.0
1701 1 40.0 0.0 40.0
1702 1 44.0 0.0 40.0
1703 1 48.0 0.0 40.0
1704 1 0.0 4.0 40.0
1705 1 4.0 4.0 40.0
1706 1 8.0 4.0 40.0
1707 1 12.0 4.0 40.0
1708 1 16.0 4.0 40.0
1709 1 20.0 4.0 40.0
1710 1 24.0 4.0 40.0
1711 1 28.0 4.0 40.0
1712 1 32.0 4.0 40.0
1713 1 36.0 4.0 40.0
1714 1 40.0 4.0 40.0
1715 1 44.0 4.0 40.0
1716 1 48.0 4.0 40.0
1717 1 0.0 8.0 40.0
1718 1 4.0 8.0 40.0
1719 1 8.0 8.0 40.0
1720 1 12.0 8.0 40.0
1721 1 16.0 8.0 40.0
1722 1 20.0 8.0 40.0
1723 1 24.0 8.0 40.0
1724 1 28.0 8.0 40.0
1725 1 32.0 8.0 40.0
1726 1 36.0 8.0 40.0
1727 1 40.0 8.0 40.0
1728 1 44.0 8.0 40.0
1729 1 48.0 8.0 40.0
1730 1 0.0 12.0 40.0
1731 1 4.0 12.0 40.0
1732 1 8.0 12.0 40.0
1733 1 12.0 12.0 40.0
1734 1 16.0 12.0 40.0
1735 1 20.0 12.0 40.0
1736 1 24.0 12.0 40.0
1737 1 28.0 12.0 40.0
1738 1 32.0 12.0 40.0
1739 1 36.0 12.0 40.0
1740 1 40.0 12.0 40.0
1741 1 44.0 12.0 40.0
1742 1 48.0 12.0 40.0
1743 1 0.0 16.0 40.0
1744 1 4.0 16.0 40.0
1745 1 8.0 16.0 40.0
1746 1 12.0 16.0 40.0
1747 1 16.0 16.0 40.0
1748 1 20.0 16.0 40.0
1749 1 24.0 16.0 40.0
1750 1 28.0 16.0 40.0
1751 1 32.0 16.0 40.0
1752 1 36.0 16.0 40.0
1753 1 40.0 16.0 40.0
1754 1 44.0 16.0 40.0
1755 1 48.0 16.0 40.0
1756 1 0.0 20.0 40.0
1757 1 4.0 20.0 40.0
1758 1 8.0 20.0 40.0
1759 1 12.0 20.0 40.0
1760 1 16.0 20.0 40.0
1761 1 20.0 20.0 40.0
1762 1 24.0 20.0 40.0
1763 1 28.0 20.0 40.0
1764 1 32.0 20.0 40.0
1765 1 36.0 20.0 40.0
1766 1 40.0 20.0 40.0
1767 1 44.0 20.0 40.0
1768 1 48.0 20.0 40.0
1769 1 0.0 24.0 40.0
1770 1 4.0 24.0 40.0
1771 1 8.0 24.0 40.0
1772 1 12.0 24.0 40.0
1773 1 16.0 24.0 40.0
1774 1 20.0 24.0 40.0
1775 1 24.0 24.0 40.0
1776 1 28.0 24.0 40.0
1777 1 32.0 24.0 40.0
1778 1 36.0 24.0 40.0
1779 1 40.0 24.0 40.0
1780 1 44.0 24.0 40.0
1781 1 48.0 24.0 40.0
1782 1 0.0 28.0 40.0
1783 1 4.0 28.0 40.0
1784 1 8.0 28.0 40.0
1785 1 12.0 28.0 40.0
1786 1 16.0 28.0 40.0
1787 1 20.0 28.0 40.0
1788 1 24.0 28.0 40.0
1789 1 28.0 28.0 40.0
1790 1 32.0 28.0 40.0
1791 1 36.0 28.0 40.0
1792 1 40.0 28.0 40.0
1793 1 44.0 28.0 40.0
1794 1 48.0 28.0 40.0
1795 1 0.0 32.0 40.0
1796 1 4.0 32.0 40.0
1797 1 8.0 32.0 40.0
1798 1 12.0 32.0 40.0
1799 1 16.0 32.0 40.0
1800 1 20.0 32.0 40.0
1801 1 24.0 32.0 40.0
1802 1 28.0 32.0 40.0
1803 1 32.0 32.0 40.0
1804 1 36.0 32.0 40.0
1805 1 40.0 32.0 40.0
1806 1 44.0 32.0 40.0
1807 1 48.0 32.0 40.0
1808 1 0.0 36.0 40.0
1809 1 4.0 36.0 40.0
1810 1 8.0 36.0 40.0
1811 1 12.0 36.0 40.0
1812 1 16.0 36.0 40.0
1813 1 20.0 36.0 40.0
1814 1 24.0 36.0 40.0
1815 1 28.0 36.0 40.0
1816 1 32.0 36.0 40.0
1817 1 36.0 36.0 40.0
1818 1 40.0 36.0 40.0
1819 1 44.0 36.0 40.0
1820 1 48.0 36.0 40.0
1821 1 0.0 40.0 40.0
1822 1 4.0 40.0 40.0
1823 1 8.0 40.0 40.0
1824 1 12.0 40.0 40.0
1825 1 16.0 40.0 40.0
1826 1 20.0 40.0 40.0
1827 1 24.0 40.0 40.0
1828 1 28.0 40.0 40.0
1829 1 32.0 40.0 40.0
1830 1 36.0 40.0 40.0
1831 1 40.0 40.0 40.0
1832 1 44.0 40.0 40.0
1833 1 48.0 40.0 40.0
1834 1 0.0 44.0 40.0
1835 1 4.0 44.0 40.0
1836 1 8.0 44.0 40.0
1837 1 12.0 44.0 40.0
1838 1 16.0 44.0 40.0
1839 1 20.0 44.0 40.0
1840 1 24.0 44.0 40.0
1841 1 28.0 44.0 40.0
1842 1 32.0 44.0 40.0
1843 1 36.0 44.0 40.0
1844 1 40.0 44.0 40.0
1845 1 44.0 44.0 40.0
1846 1 48.0 44.0 40.0
1847 1 0.0 48.0 40.0
1848 1 4.0 48.0 40.0
1849 1 8.0 48.0 40.0
1850 1 12.0 48.0 40.0
1851 1 16.0 48.0 40.0
1852 1 20.0 48.0 40.0
1853 1 24.0 48.0 40.0
1854 1 28.0 48.0 40.0
1855 1 32.0 48.0 40.0
1856 1 36.0 48.0 40.0
1857 1 40.0 48.0 40.0
1858 1 44.0 48.0 40.0
1859 1 48.0 48.0 40.0
1860 1 0.0 0.0 44.0
1861 1 4.0 0.0 44.0
1862 1 8.0 0.0 44.0
1863 1 12.0 0.0 44.0
1864 1 16.0 0.0 44.0
1865 1 20.0 0.0 44.0
1866 1 24.0 0.0 44.0
1867 1 28.0 0.0 44.0
1868 1 32.0 0.0 44.0
1869 1 36.0 0.0 44.0
1870 1 40.0 0.0 44.0
1871 1 44.0 0.0 44.0
1872 1 48.0 0.0 44.0
1873 1 0.0 4.0 44.0
1874 1 4.0 4.0 44.0
1875 1 8.0 4.0 44.0
1876 1 12.0 4.0 44.0
1877 1 16.0 4.0 44.0
1878 1 20.0 4.0 44.0
1879 1 24.0 4.0 44.0
1880 1 28.0 4.0 44.0
1881 1 32.0 4.0 44.0
1882 1 36.0 4.0 44.0
1883 1 40.0 4.0 44.0
1884 1 44.0 4.0 44.0
1885 1 48.0 4.0 44.0
1886 1 0.0 8.0 44.0
1887 1 4.0 8.0 44.0
1888 1 8.0 8.0 44.0
1889 1 12.0 8.0 44.0
1890 1 16.0 8.0 44.0
1891 1 20.0 8.0 44.0
1892 1 24.0 8.0 44.0
1893 1 28.0 8.0 44.0
1894 1 32.0 8.0 44.0
1895 1 36.0 8.0 44.0
1896 1 40.0 8.0 44.0
1897 1 44.0 8.0 44.0
1898 1 48.0 8.0 44.0
1899 1 0.0 12.0 44.0
1900 1 4.0 12.0 44.0
1901 1 8.0 12.0 44.0
1902 1 12.0 12.0 44.0
1903 1 16.0 12.0 44.0
1904 1 20.0 12.0 44.0
1905 1 24.0 12.0 44.0
1906 1 28.0 12.0 44.0
1907 1 32.0 12.0 44.0
1908 1 36.0 12.0 44.0
1909 1 40.0 12.0 44.0
1910 1 44.0 12.0 44.0
1911 1 48.0 12.0 44.0
1912 1 0.0 16.0 44.0
1913 1 4.0 16.0 44.0
1914 1 8.0 16.0 44.0
1915 1 12.0 16.0 44.0
1916 1 16.0 16.0 44.0
1917 1 20.0 16.0 44.0
1918 1 24.0 16.0 44.0
1919 1 28.0 16.0 44.0
1920 1 32.0 16.0 44.0
1921 1 36.0 16.0 44.0
1922 1 40.0 16.0 44.0
1923 1 44.0 16.0 44.0
1924 1 48.0 16.0 44.0
1925 1 0.0 20.0 44.0
1926 1 4.0 20.0 44.0
1927 1 8.0 20.0 44.0
1928 1 12.0 20.0 44.0
1929 1 16.0 20.0 44.0
1930 1 20.0 20.0 44.0
1931 1 24.0 20.0 44.0
1932 1 28.0 20.0 44.0
1933 1 32.0 20.0 44.0
1934 1 36.0 20.0 44.0
1935 1 40.0 20.0 44.0
1936 1 44.0 20.0 44.0
1937 1 48.0 20.0 44.0
1938 1 0.0 24.0 44.0
1939 1 4.0 24.0 44.0
1940 1 8.0 24.0 44.0
1941 1 12.0 24.0 44.0
1942 1 16.0 24.0 44.0
1943 1 20.0 24.0 44.0
1944 1 24.0 24.0 44.0
1945 1 28.0 24.0 44.0
1946 1 32.0 24.0 44.0
1947 1 36.0 24.0 44.0
1948 1 40.0 24.0 44.0
1949 1 44.0 24.0 44.0
1950 1 48.0 24.0 44.0
1951 1 0.0 28.0 44.0
1952 1 4.0 28.0 44.0
1953 1 8.0 28.0 44.0
1954 1 12.0 28.0 44.0
1955 1 16.0 28.0 44.0
1956 1 20.0 28.0 44.0
1957 1 24.0 28.0 44.0
1958 1 28.0 28.0 44.0
1959 1 32.0 28.0 44.0
1960 1 36.0 28.0 44.0
1961 1 40.0 28.0 44.0
1962 1 44.0 28.0 44.0
1963 1 48.0 28.0 44.0
1964 1 0.0 32.0 44.0
1965 1 4.0 32.0 44.0
1966 1 8.0 32.0 44.0
1967 1 12.0 32.0 44.0
1968 1 16.0 32.0 44.0
1969 1 20.0 32.0 44.0
1970 1 24.0 32.0 44.0
1971 1 28.0 32.0 44.0
1972 1 32.0 32.0 44.0
1973 1 36.0 32.0 44.0
1974 1 40.0 32.0 44.0
1975 1 44.0 32.0 44.0
1976 1 48.0 32.0 44.0
1977 1 0.0 36.0 44.0
1978 1 4.0 36.0 44.0
1979 1 8.0 36.0 44.0
1980 1 12.0 36.0 44.0
1981 1 16.0 36.0 44.0
1982 1 20.0 36.0 44.0
1983 1 24.0 36.0 44.0
1984 1 28.0 36.0 44.0
1985 1 32.0 36.0 44.0
1986 1 36.0 36.0 44.0
1987 1 40.0 36.0 44.0
1988 1 44.0 36.0 44.0
1989 1 48.0 36.0 44.0
1990 1 0.0 40.0 44.0
1991 1 4.0 40.0 44.0
1992 1 8.0 40.0 44.0
1993 1 12.0 40.0 44.0
1994 1 16.0 40.0 44.0
1995 1 20.0 40.0 44.0
1996 1 24.0 40.0 44.0
1997 1 28.0 40.0 44.0
1998 1 32.0 40.0 44.0
1999 1 36.0 40.0 44.0
2000 1 40.0 40.0 44.0
2001 1 44.0 40.0 44.0
2002 1 48.0 40.0 44.0
2003 1 0.0 44.0 44.0
2004 1 4.0 44.0 44.0
2005 1 8.0 44.0 44.0
2006 1 12.0 44.0 44.0
2007 1 16.0 44.0 44.0
2008 1 20.0 44.0 44.0
2009 1 24.0 44.0 44.0
2010 1 28.0 44.0 44.0
2011 1 32.0 44.0 44.0
2012 1 36.0 44.0 44.0
2013 1 40.0 44.0 44.0
2014 1 44.0 44.0 44.0
2015 1 48.0 44.0 44.0
2016 1 0.0 48.0 44.0
2017 1 4.0 48.0 44.0
2018 1 8.0 48.0 44.0
2019 1 12.0 48.0 44.0
2020 1 16.0 48.0 44.0
2021 1 20.0 48.0 44.0
2022 1 24.0 48.0 44.0
2023 1 28.0 48.0 44.0
2024 1 32.0 48.0 44.0
2025 1 36.0 48.0 44.0
2026 1 40.0 48.0 44.0
2027 1 44.0 48.0 44.0
2028 1 48.0 48.0 44.0
2029 1 0.0 0.0 48.0
2030 1 4.0 0.0 48.0
2031 1 8.0 0.0 48.0
2032 1 12.0 0.0 48.0
2033 1 16.0 0.0 48.0
2034 1 20.0 0.0 48.0
2035 1 24.0 0.0 48.0
2036 1 28.0 0.0 48.0
2037 1 32.0 0.0 48.0
2038 1 36.0 0.0 48.0
2039 1 40.0 0.0 48.0
2040 1 44.0 0.0 48.0
2041 1 48.0 0.0 48.0
2042 1 0.0 4.0 48.0
2043 1 4.0 4.0 48.0
2044 1 8.0 4.0 48.0
2045 1 12.0 4.0 48.0
2046 1 16.0 4.0 48.0
2047 1 20.0 4.0 48.0
2048 1 24.0 4.0 48.0
2049 1 28.0 4.0 48.0
2050 1 32.0 4.0 48.0
2051 1 36.0 4.0 48.0
2052 1 40.0 4.0 48.0
2053 1 44.0 4.0 48.0
2054 1 48.0 4.0 48.0
2055 1 0.0 8.0 48.0
2056 1 4.0 8.0 48.0
2057 1 8.0 8.0 48.0
2058 1 12.0 8.0 48.0
2059 1 16.0 8.0 48.0
2060 1 20.0 8.0 48.0
2061 1 24.0 8.0 48.0
2062 1 28.0 8.0 48.0
2063 1 32.0 8.0 48.0
2064 1 36.0 8.0 48.0
2065 1 40.0 8.0 48.0
2066 1 44.0 8.0 48.0
2067 1 48.0 8.0 48.0
2068 1 0.0 12.0 48.0
2069 1 4.0 12.0 48.0
2070 1 8.0 12.0 48.0
2071 1 12.0 12.0 48.0
2072 1 16.0 12.0 48.0
2073 1 20.0 12.0 48.0
2074 1 24.0 12.0 48.0
2075 1 28.0 12.0 48.0
2076 1 32.0 12.0 48.0
2077 1 36.0 12.0 48.0
2078 1 40.0 12.0 48.0
2079 1 44.0 12.0 48.0
2080 1 48.0 12.0 48.0
2081 1 0.0 16.0 48.0
2082 1 4.0 16.0 48.0
2083 1 8.0 16.0 48.0
2084 1 12.0 16.0 48.0
2085 1 16.0 16.0 48.0
2086 1 20.0 16.0 48.0
2087 1 24.0 16.0 48.0
2088 1 28.0 16.0 48.0
2089 1 32.0 16.0 48.0
2090 1 36.0 16.0 48.0
2091 1 40.0 16.0 48.0
2092 1 44.0 16.0 48.0
2093 1 48.0 16.0 48.0
2094 1 0.0 20.0 48.0
2095 1 4.0 20.0 48.0
2096 1 8.0 20.0 48.0
2097 1 12.0 20.0 48.0
2098 1 16.0 20.0 48.0
2099 1 20.0 20.0 48.0
2100 1 24.0 20.0 48.0
2101 1 28.0 20.0 48.0
2102 1 32.0 20.0 48.0
2103 1 36.0 20.0 48.0
2104 1 40.0 20.0 48.0
2105 1 44.0 20.0 48.0
2106 1 48.0 20.0 48.0
2107 1 0.0 24.0 48.0
2108 1 4.0 24.0 48.0
2109 1 8.0 24.0 48.0
2110 1 12.0 24.0 48.0
2111 1 16.0 24.0 48.0
2112 1 20.0 24.0 48.0
2113 1 24.0 24.0 48.0
2114 1 28.0 24.0 48.0
2115 1 32.0 24.0 48.0
2116 1 36.0 24.0 48.0
2117 1 40.0 24.0 48.0
2118 1 44.0 24.0 48.0
2119 1 48.0 24.0 48.0
2120 1 0.0 28.0 48.0
2121 1 4.0 28.0 48.0
2122 1 8.0 28.0 48.0
2123 1 12.0 28.0 48.0
2124 1 16.0 28.0 48.0
2125 1 20.0 28.0 48.0
2126 1 24.0 28.0 48.0
2127 1 28.0 28.0 48.0
2128 1 32.0 28.0 48.0
2129 1 36.0 28.0 48.0
2130 1 40.0 28.0 48.0
2131 1 44.0 28.0 48.0
2132 1 48.0 28.0 48.0
2133 1 0.0 32.0 48.0
2134 1 4.0 32.0 48.0
2135 1 8.0 32.0 48.0
2136 1 12.0 32.0 48.0
2137 1 16.0 32.0 48.0
2138 1 20.0 32.0 48.0
2139 1 24.0 32.0 48.0
2140 1 28.0 32.0 48.0
2141 1 32.0 32.0 48.0
2142 1 36.0 32.0 48.0
2143 1 40.0 32.0 48.0
2144 1 44.0 32.0 48.0
2145 1 48.0 32.0 48.0
2146 1 0.0 36.0 48.0
2147 1 4.0 36.0 48.0
2148 1 8.0 36.0 48.0
2149 1 12.0 36.0 48.0
2150 1 16.0 36.0 48.0
2151 1 20.0 36.0 48.0
2152 1 24.0 36.0 48.0
2153 1 28.0 36.0 48.0
2154 1 32.0 36.0 48.0
2155 1 36.0 36.0 48.0
2156 1 40.0 36.0 48.0
2157 1 44.0 36.0 48.0
2158 1 48.0 36.0 48.0
2159 1 0.0 40.0 48.0
2160 1 4.0 40.0 48.0
2161 1 8.0 40.0 48.0
2162 1 12.0 40.0 48.0
2163 1 16.0 40.0 48.0
2164 1 20.0 40.0 48.0
2165 1 24.0 40.0 48.0
2166 1 28.0 40.0 48.0
2167 1 32.0 40.0 48.0
2168 1 36.0 40.0 48.0
2169 1 40.0 40.0 48.0
2170 1 44.0 40.0 48.0
2171 1 48.0 40.0 48.0
2172 1 0.0 44.0 48.0
2173 1 4.0 44.0 48.0
2174 1 8.0 44.0 48.0
2175 1 12.0 44.0 48.0
2176 1 16.0 44.0 48.0
2177 1 20.0 44.0 48.0
2178 1 24.0 44.0 48.0
2179 1 28.0 44.0 48.0
2180 1 32.0 44.0 48.0
2181 1 36.0 44.0 48.0
2182 1 40.0 44.0 48.0
2183 1 44.0 44.0 48.0
2184 1 48.0 44.0 48.0
2185 1 0.0 48.0 48.0
2186 1 4.0 48.0 48.0
2187 1 8.0 48.0 48.0
2188 1 12.0 48.0 48.0
2189 1 16.0 48.0 48.0
2190 1 20.0 48.0 48.0
2191 1 24.0 48.0 48.0
2192 1 28.0 48.0 48.0
2193 1 32.0 48.0 48.0
2194 1 36.0 48.0 48.0
2195 1 40.0 48.0 48.0
2196 1 44.0 48.0 48.0
2197 1 48.0 48.0 48.0
2198 2 -4.0 -4.0 -4.0
2199 2 -4.0 0.0 -4.0
2200 2 -4.0 4.0 -4.0
2201 2 -4.0 8.0 -4.0
2202 2 -4.0 12.0 -4.0
2203 2 -4.0 16.0 -4.0
2204 2 -4.0 20.0 -4.0
2205 2 -4.0 24.0 -4.0
2206 2 -4.0 28.0 -4.0
2207 2 -4.0 32.0 -4.0
2208 2 -4.0 36.0 -4.0
2209 2 -4.0 40.0 -4.0
2210 2 -4.0 44.0 -4.0
2211 2 -4.0 48.0 -4.0
2212 2 -4.0 52.0 -4.0
2213 2 0.0 -4.0 -4.0
2214 2 0.0 0.0 -4.0
2215 2 0.0 4.0 -4.0
2216 2 0.0 8.0 -4.0
2217 2 0.0 12.0 -4.0
2218 2 0.0 16.0 -4.0
2219 2 0.0 20.0 -4.0
2220 2 0.0 24.0 -4.0
2221 2 0.0 28.0 -4.0
2222 2 0.0 32.0 -4.0
2223 2 0.0 36.0 -4.0
2224 2 0.0 40.0 -4.0
2225 2 0.0 44.0 -4.0
2226 2 0.0 48.0 -4.0
2227 2 0.0 52.0 -4.0
2228 2 4.0 -4.0 -4.0
2229 2 4.0 0.0 -4.0
2230 2 4.0 4.0 -4.0
2231 2 4.0 8.0 -4.0
2232 2 4.0 12.0 -4.0
2233 2 4.0 16.0 -4.0
2234 2 4.0 20.0 -4.0
2235 2 4.0 24.0 -4.0
2236 2 4.0 28.0 -4.0
2237 2 4.0 32.0 -4.0
2238 2 4.0 36.0 -4.0
2239 2 4.0 40.0 -4.0
2240 2 4.0 44.0 -4.0
2241 2 4.0 48.0 -4.0
2242 2 4.0 52.0 -4.0
2243 2 8.0 -4.0 -4.0
2244 2 8.0 0.0 -4.0
2245 2 8.0 4.0 -4.0
2246 2 8.0 8.0 -4.0
2247 2 8.0 12.0 -4.0
2248 2 8.0 16.0 -4.0
2249 2 8.0 20.0 -4.0
2250 2 8.0 24.0 -4.0
2251 2 8.0 28.0 -4.0
2252 2 8.0 32.0 -4.0
2253 2 8.0 36.0 -4.0
2254 2 8.0 40.0 -4.0
2255 2 8.0 44.0 -4.0
2256 2 8.0 48.0 -4.0
2257 2 8.0 52.0 -4.0
2258 2 12.0 -4.0 -4.0
2259 2 12.0 0.0 -4.0
2260 2 12.0 4.0 -4.0
2261 2 12.0 8.0 -4.0
2262 2 12.0 12.0 -4.0
2263 2 12.0 16.0 -4.0
2264 2 12.0 20.0 -4.0
2265 2 12.0 24.0 -4.0
2266 2 12.0 28.0 -4.0
2267 2 12.0 32.0 -4.0
2268 2 12.0 36.0 -4.0
2269 2 12.0 40.0 -4.0
2270 2 12.0 44.0 -4.0
2271 2 12.0 48.0 -4.0
2272 2 12.0 52.0 -4.0
2273 2 16.0 -4.0 -4.0
2274 2 16.0 0.0 -4.0
2275 2 16.0 4.0 -4.0
2276 2 16.0 8.0 -4.0
2277 2 16.0 12.0 -4.0
2278 2 16.0 16.0 -4.0
2279 2 16.0 20.0 -4.0
2280 2 16.0 24.0 -4.0
2281 2 16.0 28.0 -4.0
2282 2 16.0 32.0 -4.0
2283 2 16.0 36.0 -4.0
2284 2 16.0 40.0 -4.0
2285 2 16.0 44.0 -4.0
2286 2 16.0 48.0 -4.0
2287 2 16.0 52.0 -4.0
2288 2 20.0 -4.0 -4.0
2289 2 20.0 0.0 -4.0
2290 2 20.0 4.0 -4.0
2291 2 20.0 8.0 -4.0
2292 2 20.0 12.0 -4.0
2293 2 20.0 16.0 -4.0
2294 2 20.0 20.0 -4.0
2295 2 20.0 24.0 -4.0
2296 2 20.0 28.0 -4.0
2297 2 20.0 32.0 -4.0
2298 2 20.0 36.0 -4.0
2299 2 20.0 40.0 -4.0
2300 2 20.0 44.0 -4.0
2301 2 20.0 48.0 -4.0
2302 2 20.0 52.0 -4.0
2303 2 24.0 -4.0 -4.0
2304 2 24.0 0.0 -4.0
2305 2 24.0 4.0 -4.0
2306 2 24.0 8.0 -4.0
2307 2 24.0 12.0 -4.0
2308 2 24.0 16.0 -4.0
2309 2 24.0 20.0 -4.0
2310 2 24.0 24.0 -4.0
2311 2 24.0 28.0 -4.0
2312 2 24.0 32.0 -4.0
2313 2 24.0 36.0 -4.0
2314 2 24.0 40.0 -4.0
2315 2 24.0 44.0 -4.0
2316 2 24.0 48.0 -4.0
2317 2 24.0 52.0 -4.0
2318 2 28.0 -4.0 -4.0
2319 2 28.0 0.0 -4.0
2320 2 28.0 4.0 -4.0
2321 2 28.0 8.0 -4.0
2322 2 28.0 12.0 -4.0
2323 2 28.0 16.0 -4.0
2324 2 28.0 20.0 -4.0
2325 2 28.0 24.0 -4.0
2326 2 28.0 28.0 -4.0
2327 2 28.0 32.0 -4.0
2328 2 28.0 36.0 -4.0
2329 2 28.0 40.0 -4.0
2330 2 28.0 44.0 -4.0
2331 2 28.0 48.0 -4.0
2332 2 28.0 52.0 -4.0
2333 2 32.0 -4.0 -4.0
2334 2 32.0 0.0 -4.0
2335 2 32.0 4.0 -4.0
2336 2 32.0 8.0 -4.0
2337 2 32.0 12.0 -4.0
2338 2 32.0 16.0 -4.0
2339 2 32.0 20.0 -4.0
2340 2 32.0 24.0 -4.0
2341 2 32.0 28.0 -4.0
2342 2 32.0 32.0 -4.0
2343 2 32.0 36.0 -4.0
2344 2 32.0 40.0 -4.0
2345 2 32.0 44.0 -4.0
2346 2 32.0 48.0 -4.0
2347 2 32.0 52.0 -4.0
2348 2 36.0 -4.0 -4.0
2349 2 36.0 0.0 -4.0
2350 2 36.0 4.0 -4.0
2351 2 36.0 8.0 -4.0
2352 2 36.0 12.0 -4.0
2353 2 36.0 16.0 -4.0
2354 2 36.0 20.0 -4.0
2355 2 36.0 24.0 -4.0
2356 2 36.0 28.0 -4.0
2357 2 36.0 32.0 -4.0
2358 2 36.0 36.0 -4.0
2359 2 36.0 40.0 -4.0
2360 2 36.0 44.0 -4.0
2361 2 36.0 48.0 -4.0
2362 2 36.0 52.0 -4.0
2363 2 40.0 -4.0 -4.0
2364 2 40.0 0.0 -4.0
2365 2 40.0 4.0 -4.0
2366 2 40.0 8.0 -4.0
2367 2 40.0 12.0 -4.0
2368 2 40.0 16.0 -4.0
2369 2 40.0 20.0 -4.0
2370 2 40.0 24.0 -4.0
2371 2 40.0 28.0 -4.0
2372 2 40.0 32.0 -4.0
2373 2 40.0 36.0 -4.0
2374 2 40.0 40.0 -4.0
2375 2 40.0 44.0 -4.0
2376 2 40.0 48.0 -4.0
2377 2 40.0 52.0 -4.0
2378 2 44.0 -4.0 -4.0
2379 2 44.0 0.0 -4.0
2380 2 44.0 4.0 -4.0
2381 2 44.0 8.0 -4.0
2382 2 44.0 12.0 -4.0
2383 2 44.0 16.0 -4.0
2384 2 44.0 20.0 -4.0
2385 2 44.0 24.0 -4.0
2386 2 44.0 28.0 -4.0
2387 2 44.0 32.0 -4.0
2388 2 44.0 36.0 -4.0
2389 2 44.0 40.0 -4.0
2390 2 44.0 44.0 -4.0
2391 2 44.0 48.0 -4.0
2392 2 44.0 52.0 -4.0
2393 2 48.0 -4.0 -4.0
2394 2 48.0 0.0 -4.0
2395 2 48.0 4.0 -4.0
2396 2 48.0 8.0 -4.0
2397 2 48.0 12.0 -4.0
2398 2 48.0 16.0 -4.0
2399 2 48.0 20.0 -4.0
2400 2 48.0 24.0 -4.0
2401 2 48.0 28.0 -4.0
2402 2 48.0 32.0 -4.0
2403 2 48.0 36.0 -4.0
2404 2 48.0 40.0 -4.0
2405 2 48.0 44.0 -4.0
2406 2 48.0 48.0 -4.0
2407 2 48.0 52.0 -4.0
2408 2 52.0 -4.0 -4.0
2409 2 52.0 0.0 -4.0
2410 2 52.0 4.0 -4.0
2411 2 52.0 8.0 -4.0
2412 2 52.0 12.0 -4.0
2413 2 52.0 16.0 -4.0
2414 2 52.0 20.0 -4.0
2415 2 52.0 24.0 -4.0
2416 2 52.0 28.0 -4.0
2417 2 52.0 32.0 -4.0
2418 2 52.0 36.0 -4.0
2419 2 52.0 40.0 -4.0
2420 2 52.0 44.0 -4.0
2421 2 52.0 48.0 -4.0
2422 2 52.0 52.0 -4.0
2423 2 -4.0 -4.0 0.0
2424 2 0.0 -4.0 0.0
2425 2 4.0 -4.0 0.0
2426 2 8.0 -4.0 0.0
2427 2 12.0 -4.0 0.0
2428 2 16.0 -4.0 0.0
2429 2 20.0 -4.0 0.0
2430 2 24.0 -4.0 0.0
2431 2 28.0 -4.0 0.0
2432 2 32.0 -4.0 0.0
2433 2 36.0 -4.0 0.0
2434 2 40.0 -4.0 0.0
2435 2 44.0 -4.0 0.0
2436 2 48.0 -4.0 0.0
2437 2 52.0 -4.0 0.0
2438 2 -4.0 -4.0 4.0
2439 2 0.0 -4.0 4.0
2440 2 4.0 -4.0 4.0
2441 2 8.0 -4.0 4.0
2442 2 12.0 -4.0 4.0
2443 2 16.0 -4.0 4.0
2444 2 20.0 -4.0 4.0
2445 2 24.0 -4.0 4.0
2446 2 28.0 -4.0 4.0
2447 2 32.0 -4.0 4.0
2448 2 36.0 -4.0 4.0
2449 2 40.0 -4.0 4.0
2450 2 44.0 -4.0 4.0
2451 2 48.0 -4.0 4.0
2452 2 52.0 -4.0 4.0
2453 2 -4.0 -4.0 8.0
2454 2 0.0 -4.0 8.0
2455 2 4.0 -4.0 8.0
2456 2 8.0 -4.0 8.0
2457 2 12.0 -4.0 8.0
2458 2 16.0 -4.0 8.0
2459 2 20.0 -4.0 8.0
2460 2 24.0 -4.0 8.0
2461 2 28.0 -4.0 8.0
2462 2 32.0 -4.0 8.0
2463 2 36.0 -4.0 8.0
2464 2 40.0 -4.0 8.0
2465 2 44.0 -4.0 8.0
2466 2 48.0 -4.0 8.0
2467 2 52.0 -4.0 8.0
2468 2 -4.0 -4.0 12.0
2469 2 0.0 -4.0 12.0
2470 2 4.0 -4.0 12.0
2471 2 8.0 -4.0 12.0
2472 2 12.0 -4.0 12.0
2473 2 16.0 -4.0 12.0
2474 2 20.0 -4.0 12.0
2475 2 24.0 -4.0 12.0
2476 2 28.0 -4.0 12.0
