LAMMPS data file. CGCMM style. atom_style atomic generated by VMD/TopoTools v1.7 on Thu Nov 15 11:34:28 GMT 2018
 6500 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 2 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -9.348000 34.709999  xlo xhi
 3.516327 41.671673  ylo yhi
 -22.398000 127.602000  zlo zhi
 -22.028999 0.000000 0.000000 xy xz yz

# Pair Coeffs
#
# 1  1
# 2  2

 Masses

 1 15.999400 # 1
 2 15.999400 # 2

 Atoms # atomic

1491 1 19.259001 18.982000 81.712997 # 1
1492 1 6.581000 30.052000 78.877998 # 1
1493 1 25.782000 5.158000 82.279999 # 1
1494 1 11.607000 21.514000 95.287003 # 1
1495 1 9.407000 7.006000 93.112000 # 1
1496 1 38.202000 25.117001 83.869003 # 1
1497 1 18.056000 1.646000 81.660004 # 1
1498 1 15.858000 18.982000 83.675003 # 1
1499 1 34.414001 37.924999 89.733002 # 1
1500 1 42.397999 35.688999 89.422997 # 1
1501 1 39.974998 4.215000 87.572998 # 1
1502 1 33.452000 14.731000 79.884003 # 1
1503 1 6.728000 14.232000 90.553001 # 1
1504 1 12.957000 28.315001 95.569000 # 1
1505 1 25.393999 15.729000 81.595001 # 1
1506 1 30.847000 27.058001 80.130997 # 1
1507 1 12.883000 18.982000 90.498001 # 1
1508 1 24.636000 9.187000 88.139000 # 1
1509 1 8.374000 26.632999 81.830002 # 1
1510 1 25.764000 17.281000 82.635002 # 1
1511 1 8.078000 25.358000 92.612999 # 1
1512 1 26.356001 22.641001 78.987000 # 1
1513 1 34.839001 35.320000 91.952003 # 1
1514 1 5.435000 18.556999 84.639000 # 1
1515 1 18.723000 27.354000 82.373001 # 1
1516 1 35.208000 16.191999 95.487999 # 1
1517 1 17.132999 18.927000 90.379997 # 1
1518 1 19.148001 32.473000 93.007004 # 1
1519 1 15.470000 13.382000 86.292999 # 1
1520 1 16.709000 38.129002 90.794998 # 1
1521 1 19.719999 4.769000 82.133003 # 1
1522 1 21.847000 36.483002 78.625999 # 1
1523 1 29.534000 9.999000 79.128998 # 1
1524 1 16.598000 23.621000 85.862000 # 1
1525 1 19.959999 11.719000 94.889000 # 1
1526 1 14.916000 20.959000 89.853996 # 1
1527 1 17.778999 5.897000 81.011002 # 1
1528 1 7.153000 9.446000 96.065002 # 1
1529 1 43.744999 4.105000 95.396004 # 1
1530 1 0.481000 16.448999 80.276001 # 1
1531 1 2.978000 38.202000 89.313004 # 1
1532 1 19.204000 32.215000 90.027000 # 1
1533 1 37.702999 29.146999 93.573997 # 1
1534 1 8.042000 37.555000 83.130997 # 1
1535 1 14.916000 30.589001 96.431999 # 1
1536 1 44.707001 14.824000 89.114998 # 1
1537 1 27.834999 37.278999 96.041000 # 1
1538 1 24.009001 36.945999 86.718002 # 1
1539 1 9.260000 23.103001 79.980003 # 1
1540 1 40.437000 0.833000 88.255997 # 1
1541 1 32.491001 16.247000 95.387001 # 1
1542 1 15.580000 2.275000 86.980003 # 1
1543 1 43.192001 18.556999 95.499001 # 1
1544 1 41.917000 25.246000 78.425995 # 1
1545 1 30.089001 25.025000 87.481003 # 1
1546 1 44.671001 37.019001 84.267998 # 1
1547 1 21.993999 22.198000 90.407997 # 1
1548 1 6.008000 30.422001 86.369003 # 1
1549 1 5.250000 22.290001 84.926003 # 1
1550 1 33.875999 0.464000 86.212997 # 1
1551 1 30.625000 32.233002 94.799004 # 1
1552 1 8.096000 15.600000 87.991997 # 1
1553 1 27.465000 30.514000 89.714996 # 1
1554 1 14.841000 4.012000 92.128998 # 1
1555 1 13.401000 27.372000 82.149002 # 1
1556 1 4.529000 25.375999 84.260002 # 1
1557 1 36.481998 9.648000 79.098000 # 1
1558 1 20.350000 36.188000 91.125000 # 1
1559 1 6.340000 8.484000 85.777000 # 1
1560 1 4.973000 21.327999 78.990997 # 1
1561 1 22.346001 31.549000 90.025002 # 1
1562 1 36.095001 26.282000 95.572998 # 1
1563 1 44.300999 31.568001 87.387001 # 1
1564 1 25.209000 14.860000 81.560997 # 1
1565 1 17.171000 33.582001 89.428001 # 1
1566 1 21.033001 14.861000 87.079002 # 1
1567 1 16.948000 18.576000 95.796997 # 1
1568 1 17.799000 29.146000 82.629997 # 1
1569 1 40.568001 21.938999 84.293999 # 1
1570 1 40.419998 28.389000 89.195999 # 1
1571 1 19.259001 32.289001 93.470001 # 1
1572 1 40.362999 4.567000 88.035004 # 1
1573 1 38.792999 19.980000 86.379997 # 1
1574 1 1.055000 25.524000 80.334999 # 1
1575 1 32.933998 3.550000 86.561996 # 1
1576 1 45.077000 26.781000 84.481003 # 1
1577 1 2.052000 13.882000 96.117996 # 1
1578 1 17.261999 2.571000 87.252998 # 1
1579 1 10.887000 18.927000 91.764000 # 1
1580 1 25.285000 38.702000 92.073997 # 1
1581 1 23.989000 1.388000 92.610001 # 1
1582 1 5.453000 21.033001 89.239998 # 1
1583 1 34.320000 2.941000 95.675003 # 1
1584 1 10.776000 29.146999 87.569000 # 1
1585 1 14.731000 19.629000 92.249001 # 1
1586 1 42.657001 38.129002 94.477997 # 1
1587 1 2.570000 11.405000 95.871002 # 1
1588 1 30.549999 12.865000 93.459000 # 1
1589 1 22.105000 25.912001 86.712997 # 1
1590 1 20.423000 22.493000 78.346001 # 1
1591 1 31.492001 3.254000 78.378998 # 1
1592 1 41.103001 16.819000 82.876999 # 1
1593 1 38.237999 0.778000 83.642998 # 1
1594 1 17.965000 13.234000 87.896004 # 1
1595 1 10.499000 26.799000 88.921997 # 1
1596 1 3.383000 9.890000 94.665001 # 1
1597 1 23.195999 33.915001 95.483002 # 1
1598 1 28.849001 0.740000 80.550003 # 1
1599 1 8.059000 19.997999 86.827003 # 1
1600 1 17.927999 22.290001 94.931999 # 1
1601 1 40.160000 2.145000 78.542000 # 1
1602 1 18.445999 21.070999 96.250000 # 1
1603 1 22.604000 21.348000 96.167999 # 1
1604 1 5.526000 8.430000 95.241997 # 1
1605 1 6.100000 15.970000 95.194000 # 1
1606 1 19.554001 13.714000 80.810997 # 1
1607 1 8.317000 2.312000 91.463997 # 1
1608 1 31.457001 37.037998 86.154999 # 1
1609 1 23.323000 1.609000 86.320999 # 1
1610 1 10.037000 21.070000 87.112000 # 1
1611 1 3.883000 28.629000 79.655998 # 1
1612 1 5.379000 19.795000 90.640999 # 1
1613 1 40.271000 12.846000 87.149002 # 1
1614 1 6.044000 17.743000 82.033997 # 1
1615 1 17.115999 32.620998 82.476997 # 1
1616 1 36.389999 9.483000 89.929001 # 1
1617 1 7.912000 27.094999 88.327003 # 1
1618 1 37.794998 15.101000 92.088997 # 1
1619 1 34.117001 8.337000 94.111000 # 1
1620 1 19.445000 38.682999 88.967003 # 1
1621 1 33.527000 33.601002 92.018997 # 1
1622 1 7.005000 4.641000 94.766998 # 1
1623 1 38.497002 14.971000 84.103996 # 1
1624 1 41.917000 33.249001 85.383003 # 1
1625 1 4.935000 10.259000 85.609001 # 1
1626 1 14.861000 31.992001 85.216003 # 1
1627 1 14.269000 25.413000 78.934998 # 1
1628 1 11.534000 21.107000 92.316002 # 1
1629 1 18.391001 34.007000 89.776001 # 1
1630 1 36.926998 23.048000 88.336998 # 1
1631 1 3.088000 32.862000 92.371002 # 1
1632 1 41.453999 13.216000 93.404999 # 1
1633 1 30.145000 37.463001 91.293999 # 1
1634 1 16.913000 37.796001 90.250999 # 1
1635 1 9.056000 0.334000 79.405998 # 1
1636 1 20.941000 36.797001 79.762001 # 1
1637 1 37.000000 9.372000 91.803001 # 1
1638 1 35.707001 13.548000 78.496002 # 1
1639 1 24.469000 2.182000 80.782997 # 1
1640 1 26.209000 36.446999 94.246002 # 1
1641 1 7.505000 21.773001 96.383003 # 1
1642 1 43.542999 13.826000 95.611000 # 1
1643 1 0.556000 26.910999 95.763000 # 1
1644 1 18.482000 20.386999 94.227997 # 1
1645 1 38.348999 8.632000 82.698997 # 1
1646 1 15.081000 4.197000 83.247002 # 1
1647 1 27.243000 36.594002 83.278999 # 1
1648 1 11.996000 31.660000 85.109001 # 1
1649 1 15.488000 13.715000 85.820999 # 1
1650 1 43.192001 23.195999 87.454002 # 1
1651 1 31.160999 32.824001 87.872002 # 1
1652 1 21.475000 4.769000 80.898003 # 1
1653 1 21.087999 9.871000 92.630997 # 1
1654 1 14.196000 36.872002 87.127998 # 1
1655 1 23.030001 34.580002 88.662003 # 1
1656 1 10.998000 33.932999 85.903000 # 1
1657 1 11.422000 8.077000 79.609001 # 1
1658 1 7.801000 33.637001 78.953995 # 1
1659 1 15.711000 35.522999 92.724998 # 1
1660 1 21.716999 24.674000 82.744003 # 1
1661 1 19.368999 17.816999 79.153999 # 1
1662 1 38.665001 34.801998 89.401001 # 1
1663 1 3.161000 13.179000 86.557999 # 1
1664 1 5.970000 7.394000 82.307999 # 1
1665 1 33.452000 22.974001 93.750000 # 1
1666 1 8.631000 0.759000 80.481003 # 1
1667 1 13.438000 33.618999 84.547997 # 1
1668 1 23.767000 10.592000 94.267998 # 1
1669 1 17.281000 10.665000 86.830002 # 1
1670 1 22.475000 22.677999 88.403000 # 1
1671 1 4.992000 27.243000 81.862000 # 1
1672 1 1.572000 12.494000 78.367996 # 1
1673 1 2.569000 6.988000 94.579002 # 1
1674 1 24.322001 6.211000 82.069000 # 1
1675 1 14.360000 7.431000 89.973999 # 1
1676 1 1.147000 17.393000 88.615997 # 1
1677 1 14.953000 34.451000 86.850998 # 1
1678 1 23.527000 10.147000 79.996002 # 1
1679 1 24.247999 13.289000 80.603996 # 1
1680 1 26.761999 19.240000 84.106003 # 1
1681 1 10.553000 7.912000 93.997002 # 1
1682 1 30.587999 20.552999 96.450996 # 1
1683 1 5.840000 3.587000 93.383003 # 1
1684 1 30.976000 28.518000 89.567001 # 1
1685 1 13.640000 14.565000 92.543999 # 1
1686 1 15.322000 20.903999 93.730003 # 1
1687 1 9.353000 26.412001 93.488998 # 1
1688 1 15.711000 28.351000 81.394997 # 1
1689 1 13.861000 4.326000 79.984001 # 1
1690 1 0.500000 22.826000 80.718002 # 1
1691 1 22.936001 5.491000 88.124001 # 1
1692 1 5.656000 11.127000 89.997002 # 1
1693 1 39.050999 1.462000 95.389000 # 1
1694 1 19.240999 37.944000 86.975998 # 1
1695 1 20.533001 5.029000 87.942001 # 1
1696 1 11.091000 37.777000 80.250000 # 1
1697 1 24.507999 28.888000 90.023003 # 1
1698 1 20.330999 29.664000 83.289001 # 1
1699 1 30.625000 21.291000 78.776001 # 1
1700 1 31.125000 37.463001 93.614998 # 1
1701 1 1.590000 4.807000 95.551003 # 1
1702 1 20.238001 11.830000 88.950996 # 1
1703 1 8.132000 12.458000 90.721001 # 1
1704 1 22.068001 18.962999 79.834000 # 1
1705 1 40.622002 6.766000 86.181999 # 1
1706 1 13.769000 14.657000 84.654999 # 1
1707 1 9.426000 8.392000 78.931000 # 1
1708 1 43.911999 16.801001 80.998001 # 1
1709 1 37.555000 17.410999 87.853996 # 1
1710 1 40.291000 28.666000 95.139999 # 1
1711 1 42.952000 27.039000 83.325996 # 1
1712 1 2.661000 0.797000 92.656998 # 1
1713 1 4.492000 19.313999 80.889000 # 1
1714 1 41.103001 12.033000 83.527000 # 1
1715 1 12.883000 31.622999 89.411003 # 1
1716 1 8.446000 6.969000 92.262001 # 1
1717 1 40.844002 12.994000 85.108002 # 1
1718 1 0.056000 8.189000 86.160004 # 1
1719 1 9.426000 9.150000 91.290001 # 1
1720 1 1.146000 2.607000 84.630997 # 1
1721 1 21.458000 17.780001 84.761002 # 1
1722 1 32.250999 23.344000 90.500999 # 1
1723 1 34.747002 34.856998 87.995003 # 1
1724 1 23.768000 23.084999 85.786003 # 1
1725 1 44.006001 35.393002 87.695999 # 1
1726 1 23.823000 12.846000 94.417000 # 1
1727 1 35.910999 31.438000 80.206001 # 1
1728 1 7.929000 8.595000 80.635002 # 1
1729 1 2.793000 38.442001 83.448997 # 1
1730 1 17.097000 37.813999 78.412003 # 1
1731 1 44.558998 14.564000 80.257004 # 1
1732 1 43.412998 18.167999 80.180000 # 1
1733 1 15.360000 36.945000 85.489998 # 1
1734 1 40.160999 15.119000 83.876999 # 1
1735 1 26.929001 25.579000 78.617996 # 1
1736 1 4.585000 22.715000 93.911003 # 1
1737 1 39.292000 10.998000 94.542999 # 1
1738 1 23.010000 21.735001 81.370003 # 1
1739 1 35.132999 2.755000 79.302002 # 1
1740 1 29.664000 21.365999 93.685997 # 1
1741 1 28.870001 33.101002 83.295998 # 1
1742 1 7.672000 37.777000 89.106003 # 1
1743 1 39.938000 5.915000 84.250999 # 1
1744 1 11.330000 9.113000 84.125000 # 1
1745 1 39.699001 20.127001 82.815002 # 1
1746 1 30.385000 33.804001 94.449997 # 1
1747 1 39.256001 30.532000 79.174004 # 1
1748 1 39.643002 10.850000 78.731003 # 1
1749 1 37.738998 13.123000 90.483002 # 1
1750 1 27.851999 16.229000 93.585999 # 1
1751 1 27.094000 13.289000 81.182999 # 1
1752 1 19.849001 4.733000 83.096001 # 1
1753 1 20.256001 7.560000 88.157997 # 1
1754 1 20.643999 16.191999 94.119003 # 1
1755 1 31.327000 19.037001 81.963997 # 1
1756 1 14.417000 30.181999 88.598999 # 1
1757 1 41.139999 10.240000 87.334999 # 1
1758 1 24.268000 37.000999 79.792999 # 1
1759 1 27.723000 25.173000 78.475998 # 1
1760 1 14.805000 28.389000 83.987999 # 1
1761 1 8.243000 10.129000 86.112000 # 1
1762 1 24.358999 15.156000 86.625999 # 1
1763 1 0.037000 5.527000 82.531998 # 1
1764 1 3.384000 37.722000 87.252998 # 1
1765 1 9.168000 21.921000 96.155998 # 1
1766 1 18.982000 30.219000 93.364998 # 1
1767 1 10.831000 21.403000 83.084000 # 1
1768 1 15.341000 24.434000 84.621002 # 1
1769 1 44.669998 22.142000 80.769997 # 1
1770 1 23.879000 28.813999 96.014999 # 1
1771 1 19.721001 23.325001 90.809998 # 1
1772 1 11.553000 35.282001 84.441002 # 1
1773 1 4.105000 30.034000 87.598000 # 1
1774 1 2.072000 29.719000 79.498001 # 1
1775 1 34.155998 38.516998 93.257004 # 1
1776 1 38.387001 25.431999 86.818001 # 1
1777 1 23.657000 12.347000 85.544998 # 1
1778 1 33.154999 1.221000 81.445999 # 1
1779 1 19.332001 6.045000 81.292999 # 1
1780 1 26.243999 15.360000 93.263000 # 1
1781 1 27.926001 13.789000 87.005997 # 1
1782 1 42.452999 29.941000 82.614998 # 1
1783 1 5.508000 2.331000 93.343002 # 1
1784 1 6.432000 5.915000 81.153999 # 1
1785 1 25.819000 14.103000 86.835999 # 1
1786 1 35.338001 26.965000 80.468002 # 1
1787 1 8.594000 0.611000 86.875999 # 1
1788 1 18.631001 29.886000 95.361000 # 1
1789 1 1.812000 17.854000 83.138000 # 1
1790 1 21.660999 16.339001 90.045998 # 1
1791 1 40.529999 18.667000 82.595001 # 1
1792 1 20.885000 16.653000 83.779999 # 1
1793 1 28.979000 8.522000 89.442001 # 1
1794 1 25.450001 29.572001 94.366997 # 1
1795 1 3.549000 8.466000 89.126999 # 1
1796 1 39.328999 15.988000 95.377998 # 1
1797 1 9.075000 18.242001 84.589996 # 1
1798 1 30.198999 8.115000 94.162003 # 1
1799 1 10.352000 38.073002 84.806999 # 1
1800 1 10.943000 29.923000 94.984001 # 1
1801 1 16.079000 1.979000 90.334000 # 1
1802 1 20.313000 31.049999 82.896004 # 1
1803 1 4.438000 34.321999 96.218002 # 1
1804 1 39.993999 15.286000 87.849998 # 1
1805 1 42.544998 27.427999 85.872002 # 1
1806 1 19.091999 23.379999 87.949997 # 1
1807 1 44.502998 10.370000 90.309998 # 1
1808 1 3.623000 7.837000 81.196999 # 1
1809 1 39.386002 34.450001 83.859001 # 1
1810 1 33.748001 14.639000 92.634003 # 1
1811 1 13.825000 16.024000 81.296997 # 1
1812 1 18.240999 0.334000 84.987999 # 1
1813 1 0.279000 23.805000 84.755997 # 1
1814 1 42.766998 19.537001 93.657997 # 1
1815 1 30.938000 0.796000 85.670998 # 1
1816 1 9.852000 22.105000 85.240997 # 1
1817 1 14.009000 4.344000 81.932999 # 1
1818 1 9.944000 15.415000 94.114998 # 1
1819 1 18.573999 13.160000 81.403999 # 1
1820 1 13.954000 17.115999 92.677002 # 1
1821 1 9.389000 10.609000 81.059998 # 1
1822 1 19.184999 17.059999 94.879997 # 1
1823 1 19.441999 2.422000 83.485001 # 1
1824 1 22.972000 3.606000 92.417000 # 1
1825 1 29.312000 19.535999 87.209000 # 1
1826 1 44.338001 18.889000 83.052002 # 1
1827 1 21.457001 8.854000 82.662003 # 1
1828 1 36.963001 15.914000 95.709999 # 1
1829 1 36.131001 6.617000 78.936005 # 1
1830 1 23.120001 4.862000 79.684998 # 1
1831 1 44.004002 6.766000 91.114998 # 1
1832 1 0.741000 37.813999 92.066002 # 1
1833 1 30.309000 1.979000 93.225998 # 1
1834 1 34.227001 2.700000 82.379997 # 1
1835 1 4.196000 13.289000 83.957001 # 1
1836 1 2.700000 30.884001 92.288002 # 1
1837 1 1.425000 26.983999 81.861000 # 1
1838 1 18.871000 28.351999 87.344002 # 1
1839 1 37.481998 38.018002 88.808998 # 1
1840 1 31.825001 11.959000 88.291000 # 1
1841 1 18.298000 31.790001 95.049004 # 1
1842 1 40.013000 17.577999 93.421997 # 1
1843 1 17.447001 14.121000 80.154999 # 1
1844 1 27.520000 16.506001 93.653000 # 1
1845 1 6.600000 34.672001 88.550003 # 1
1846 1 40.125000 33.046001 85.132004 # 1
1847 1 25.209999 23.177000 78.695000 # 1
1848 1 19.073999 29.738001 85.934998 # 1
1849 1 19.257999 13.548000 85.764000 # 1
1850 1 38.202000 16.857000 94.614998 # 1
1851 1 20.698999 4.548000 93.792000 # 1
1852 1 43.616001 2.367000 87.417999 # 1
1853 1 18.354000 30.218000 82.625000 # 1
1854 1 21.679001 9.408000 78.731003 # 1
1855 1 35.910999 31.771000 86.628998 # 1
1856 1 36.630001 0.150000 90.227997 # 1
1857 1 23.084999 31.013000 78.559998 # 1
1858 1 40.640999 15.507000 82.359001 # 1
1859 1 44.393002 12.217000 81.101997 # 1
1860 1 9.575000 32.547001 92.900002 # 1
1861 1 40.437000 1.388000 85.341003 # 1
1862 1 37.277000 4.548000 79.121002 # 1
1863 1 43.782001 0.667000 83.336998 # 1
1864 1 26.134001 32.049000 95.918999 # 1
1865 1 27.298000 23.048000 84.788002 # 1
1866 1 23.452999 12.162000 80.639000 # 1
1867 1 2.569000 1.073000 84.814003 # 1
1868 1 6.321000 8.208000 94.128998 # 1
1869 1 21.476000 6.082000 90.342003 # 1
1870 1 29.683001 28.795000 80.417999 # 1
1871 1 19.646999 30.829000 95.281998 # 1
1872 1 44.153000 19.518000 91.489998 # 1
1873 1 41.139999 16.228001 80.369003 # 1
1874 1 33.157001 23.028999 89.365997 # 1
1875 1 19.056000 23.084999 86.949997 # 1
1876 1 21.367001 37.258999 82.194000 # 1
1877 1 19.444000 31.382999 86.488998 # 1
1878 1 2.182000 28.702999 84.334000 # 1
1879 1 44.449001 29.497999 92.143997 # 1
1880 1 18.372999 37.574001 86.088997 # 1
1881 1 15.728000 14.934000 87.841003 # 1
1882 1 0.629000 8.336000 84.120003 # 1
1883 1 43.340000 30.643000 83.028999 # 1
1884 1 11.257000 30.551001 80.707001 # 1
1885 1 29.478001 15.840000 85.450996 # 1
1886 1 37.868999 12.754000 85.023003 # 1
1887 1 7.967000 32.269001 81.295998 # 1
1888 1 3.809000 38.183998 89.685997 # 1
1889 1 44.484001 0.223000 85.175003 # 1
1890 1 21.993999 18.114000 95.538002 # 1
1891 1 23.361000 20.534000 79.266998 # 1
1892 1 42.488998 6.082000 96.206001 # 1
1893 1 39.366001 23.841999 81.153000 # 1
1894 1 15.747000 23.270000 94.327003 # 1
1895 1 25.542000 20.959000 88.831001 # 1
1896 1 9.039000 34.358002 87.195999 # 1
1897 1 35.668999 4.068000 93.099998 # 1
1898 1 39.792000 29.146999 90.815002 # 1
1899 1 8.208000 33.582001 82.830002 # 1
1900 1 6.803000 36.002998 79.261002 # 1
1901 1 22.733000 14.879000 81.916000 # 1
1902 1 36.667999 25.542999 90.025002 # 1
1903 1 37.647999 31.622999 84.893997 # 1
1904 1 35.799000 16.302999 94.918999 # 1
1905 1 43.560001 3.032000 80.087997 # 1
1906 1 3.494000 18.704000 80.496002 # 1
1907 1 36.686001 13.456000 81.303001 # 1
1908 1 18.667999 33.748001 85.779999 # 1
1909 1 9.499000 2.257000 91.783997 # 1
1910 1 37.368999 1.166000 95.115997 # 1
1911 1 11.478000 18.021000 96.539001 # 1
1912 1 34.007000 25.099001 80.036003 # 1
1913 1 34.875000 8.410000 80.717003 # 1
1914 1 37.334000 33.119999 87.997002 # 1
1915 1 13.289000 10.924000 87.417000 # 1
1916 1 15.341000 19.832001 84.300003 # 1
1917 1 41.842999 27.280001 95.315002 # 1
1918 1 44.724998 3.347000 85.359001 # 1
1919 1 3.771000 19.333000 80.008003 # 1
1920 1 27.926001 14.306000 92.457001 # 1
1921 1 6.932000 21.108000 92.972000 # 1
1922 1 7.596000 10.554000 88.203003 # 1
1923 1 5.879000 29.959999 96.200996 # 1
1924 1 17.261999 6.562000 82.608002 # 1
1925 1 0.981000 24.711000 87.672997 # 1
1926 1 39.014999 19.980000 85.363998 # 1
1927 1 11.663000 15.156000 83.514000 # 1
1928 1 30.549999 10.942000 79.049004 # 1
1929 1 7.783000 35.448002 84.498001 # 1
1930 1 37.278999 33.138000 84.068001 # 1
1931 1 40.032001 34.265999 88.676003 # 1
1932 1 23.454000 20.867001 92.075996 # 1
1933 1 16.781000 6.692000 89.578003 # 1
1934 1 19.128000 3.550000 88.530998 # 1
1935 1 13.992000 30.365999 82.765999 # 1
1936 1 19.721001 25.542000 79.151001 # 1
1937 1 3.162000 35.300999 84.653999 # 1
1938 1 13.549000 34.043999 89.976997 # 1
1939 1 17.150999 1.370000 94.075996 # 1
1940 1 4.567000 32.140999 92.110001 # 1
1941 1 2.662000 14.602000 93.620003 # 1
1942 1 40.069000 36.409000 79.959999 # 1
1943 1 12.292000 30.958000 92.893997 # 1
1944 1 10.037000 34.691002 89.045998 # 1
1945 1 6.007000 16.395000 94.744003 # 1
1946 1 16.801001 26.448000 85.044998 # 1
1947 1 37.794998 8.042000 96.519997 # 1
1948 1 15.285000 22.087000 84.957001 # 1
1949 1 32.139999 18.316000 84.751999 # 1
1950 1 8.873000 25.875000 87.612999 # 1
1951 1 6.174000 21.513000 79.324997 # 1
1952 1 6.118000 9.982000 95.265999 # 1
1953 1 18.094999 25.413000 81.834999 # 1
1954 1 0.111000 6.637000 89.982002 # 1
1955 1 27.056999 0.963000 86.236000 # 1
1956 1 34.820000 25.173000 86.817001 # 1
1957 1 17.465000 5.952000 83.521004 # 1
1958 1 36.592999 11.238000 86.575996 # 1
1959 1 28.648001 37.944000 91.541000 # 1
1960 1 25.671000 8.503000 81.543999 # 1
1961 1 9.574000 13.068000 89.081001 # 1
1962 1 23.195000 12.014000 88.049004 # 1
1963 1 23.287001 10.296000 95.300003 # 1
1964 1 21.993999 23.490999 83.606003 # 1
1965 1 45.040001 25.837999 86.882004 # 1
1966 1 35.688999 23.214001 83.602997 # 1
1967 1 17.318001 23.510000 87.227997 # 1
1968 1 7.449000 17.410999 82.794998 # 1
1969 1 22.031000 15.619000 94.865997 # 1
1970 1 43.562000 22.973000 81.477997 # 1
1971 1 43.912998 28.702999 83.796997 # 1
1972 1 16.171000 1.406000 83.389000 # 1
1973 1 14.675000 11.829000 80.390999 # 1
1974 1 5.841000 16.726999 81.500000 # 1
1975 1 17.687000 13.253000 84.983002 # 1
1976 1 12.549000 9.501000 92.837997 # 1
1977 1 6.988000 35.264000 95.919998 # 1
1978 1 15.877000 20.017000 87.681999 # 1
1979 1 22.808001 29.146999 93.730003 # 1
1980 1 1.387000 23.584000 89.013000 # 1
1981 1 8.779000 1.517000 78.543999 # 1
1982 1 43.061001 4.086000 89.093002 # 1
1983 1 26.392000 21.735001 86.302002 # 1
1984 1 31.233000 3.106000 85.789001 # 1
1985 1 1.831000 18.705000 88.116997 # 1
1986 1 26.225000 1.591000 90.828003 # 1
1987 1 28.000000 10.850000 91.221001 # 1
1988 1 32.603001 35.209000 93.247002 # 1
1989 1 21.605000 14.177000 89.411003 # 1
1990 1 19.480000 7.653000 91.228996 # 1
1991 1 0.445000 17.374001 89.207001 # 1
1992 1 17.688000 30.218000 85.674004 # 1
1993 1 17.393000 30.754999 95.106003 # 1
1994 1 5.047000 21.827999 81.476997 # 1
1995 1 43.745998 14.454000 81.842003 # 1
1996 1 17.448000 24.174999 92.670998 # 1
1997 1 22.011999 22.253000 91.392998 # 1
1998 1 41.306000 14.454000 93.019997 # 1
1999 1 42.710999 21.680000 78.556000 # 1
2000 1 5.417000 35.189999 85.802002 # 1
2001 1 33.157001 21.162001 82.835999 # 1
2002 1 27.629999 17.855000 94.223000 # 1
2003 1 24.268000 37.796001 83.787003 # 1
2004 1 35.151001 1.942000 93.026001 # 1
2005 1 22.844999 38.590000 87.490997 # 1
2006 1 17.927999 20.941000 93.852997 # 1
2007 1 0.852000 29.017000 80.608002 # 1
2008 1 40.771999 34.431999 81.691002 # 1
2009 1 41.973000 30.716999 86.182999 # 1
2010 1 19.240000 15.822000 88.878998 # 1
2011 1 9.908000 29.018000 93.591003 # 1
2012 1 35.446999 4.566000 83.320999 # 1
2013 1 39.180000 1.313000 80.593002 # 1
2014 1 8.613000 10.019000 95.897003 # 1
2015 1 14.860000 23.676001 88.082001 # 1
2016 1 35.466000 8.669000 87.542999 # 1
2017 1 31.733000 8.336000 84.606003 # 1
2018 1 0.075000 9.815000 78.887001 # 1
2019 1 13.733000 25.893999 88.398003 # 1
2020 1 40.604000 15.082000 90.210999 # 1
2021 1 4.493000 38.701000 85.194000 # 1
2022 1 36.852001 1.868000 88.348000 # 1
2023 1 44.356998 27.040001 90.509003 # 1
2024 1 35.819000 38.480000 94.000999 # 1
2025 1 28.407000 28.500000 91.901001 # 1
2026 1 31.881001 7.339000 91.899002 # 1
2027 1 29.590000 27.962999 78.403999 # 1
2028 1 36.908001 15.784000 84.387001 # 1
2029 1 4.011000 1.776000 82.688004 # 1
2030 1 29.330000 4.308000 95.004997 # 1
2031 1 5.878000 22.086000 80.391998 # 1
2032 1 33.044998 11.553000 93.012001 # 1
2033 1 11.145000 11.368000 92.183998 # 1
2034 1 10.407000 27.372999 95.866997 # 1
2035 1 3.550000 27.427999 87.496002 # 1
2036 1 30.254999 24.730000 92.359001 # 1
2037 1 23.732000 38.127998 85.856003 # 1
2038 1 42.858002 5.010000 78.356995 # 1
2039 1 6.341000 31.124001 89.324997 # 1
2040 1 26.872000 8.687000 81.877998 # 1
2041 1 36.592999 9.058000 89.870003 # 1
2042 1 14.878000 13.641000 84.918999 # 1
2043 1 7.263000 5.306000 92.806999 # 1
2044 1 1.221000 24.396999 89.585999 # 1
2045 1 1.017000 3.901000 85.232002 # 1
2046 1 1.517000 30.884001 84.088997 # 1
2047 1 28.444000 15.858000 79.199997 # 1
2048 1 5.341000 1.000000 88.843002 # 1
2049 1 15.359000 19.184999 80.806000 # 1
2050 1 40.198002 20.627001 90.163002 # 1
2051 1 44.244999 21.218000 80.765999 # 1
2052 1 44.818001 11.109000 91.793999 # 1
2053 1 25.708000 9.039000 89.452003 # 1
2054 1 0.112000 16.820000 93.646004 # 1
2055 1 13.123000 28.832001 79.829002 # 1
2056 1 22.750999 9.076000 81.015999 # 1
2057 1 12.421000 21.292000 87.278999 # 1
2058 1 13.845000 35.799999 93.011002 # 1
2059 1 21.160999 8.447000 80.707001 # 1
2060 1 6.451000 17.282000 96.220001 # 1
2061 1 4.567000 31.160999 89.087997 # 1
