Time / ns,TotEng / Kcal mole⁻¹,KinEng / Kcal mole⁻¹,PotEng / Kcal mole⁻¹,Enthalpy / Kcal mole⁻¹,Temp / K,Press / atm,Volume / Å³,Density / g cm⁻¹
1.505,-28117.977,2448.9319,-30566.909,-27819.096,273.94661,228.8889,89535.984,1.0023213
1.51,-28136.236,2477.3065,-30613.542,-27772.998,277.1207,278.17453,89535.984,1.0023213
1.515,-28085.181,2480.1319,-30565.313,-28382.891,277.43676,-227.992,89535.984,1.0023213
1.52,-28108.923,2440.2375,-30549.161,-28416.122,272.97403,-235.25842,89535.984,1.0023213
1.525,-28094.323,2476.3508,-30570.674,-27677.193,277.0138,319.44632,89535.984,1.0023213
1.53,-28118.063,2457.521,-30575.584,-27901.733,274.90742,165.67019,89535.984,1.0023213
1.535,-28186.577,2369.6884,-30556.265,-27774.968,265.08215,315.2182,89535.984,1.0023213
1.54,-28110.515,2427.0577,-30537.573,-28198.272,271.49969,-67.205587,89535.984,1.0023213
1.545,-28067.569,2417.0505,-30484.62,-27492.656,270.38024,440.28024,89535.984,1.0023213
1.55,-28080.34,2441.8116,-30522.152,-27947.051,273.15012,102.07517,89535.984,1.0023213
1.555,-28224.979,2434.9724,-30659.952,-28103.405,272.38505,93.104186,89535.984,1.0023213
1.56,-28162.399,2423.5952,-30585.995,-28238.699,271.11236,-58.431627,89535.984,1.0023213
1.565,-28034.239,2471.022,-30505.26,-27833.812,276.41769,153.49019,89535.984,1.0023213
1.57,-28114.335,2419.6205,-30533.955,-27733.553,270.66774,291.61039,89535.984,1.0023213
1.575,-28135.119,2417.777,-30552.895,-28326.484,270.46151,-146.55166,89535.984,1.0023213
1.58,-28080.272,2453.9231,-30534.195,-28359.809,274.50495,-214.07518,89535.984,1.0023213
1.585,-28116.16,2522.9057,-30639.065,-28021.46,282.22159,72.522814,89535.984,1.0023213
1.59,-28066.578,2440.8517,-30507.43,-28292.307,273.04273,-172.86782,89535.984,1.0023213
1.595,-28013.161,2515.9118,-30529.072,-27789.806,281.43923,171.04952,89535.984,1.0023213
1.6,-28096.496,2498.4775,-30594.973,-28127.566,279.48897,-23.794346,89535.984,1.0023213
1.605,-28082.92,2430.7903,-30513.71,-27609.851,271.91723,362.28529,89535.984,1.0023213
1.61,-28174.481,2415.1111,-30589.592,-28476.016,270.16329,-230.92127,89535.984,1.0023213
1.615,-28082.916,2468.6569,-30551.573,-28276.859,276.15313,-148.52502,89535.984,1.0023213
1.62,-28092.15,2385.9749,-30478.125,-27981.965,266.90402,84.381595,89535.984,1.0023213
1.625,-28110.301,2426.6281,-30536.929,-27642.93,271.45163,357.92199,89535.984,1.0023213
1.63,-28115.57,2405.5701,-30521.14,-28241.51,269.096,-96.447487,89535.984,1.0023213
1.635,-28099.18,2453.1268,-30552.307,-28129.298,274.41587,-23.064351,89535.984,1.0023213
1.64,-27982.637,2484.137,-30466.774,-27688.373,277.88479,225.35293,89535.984,1.0023213
1.645,-28127.173,2444.292,-30571.465,-27986.715,273.42758,107.56513,89535.984,1.0023213
1.65,-27982.165,2468.1282,-30450.293,-28212.695,276.09399,-176.5445,89535.984,1.0023213
1.655,-28170.302,2456.4534,-30626.755,-28146.542,274.788,18.195637,89535.984,1.0023213
1.66,-28129.166,2452.2176,-30581.384,-28263.973,274.31417,-103.23809,89535.984,1.0023213
1.665,-28108.441,2452.4712,-30560.912,-28463.385,274.34254,-271.82338,89535.984,1.0023213
1.67,-27904.053,2557.0963,-30461.149,-28406.385,286.04629,-384.69593,89535.984,1.0023213
1.675,-28145.717,2418.256,-30563.973,-28087.29,270.5151,44.744612,89535.984,1.0023213
1.68,-28122.398,2437.1873,-30559.586,-28170.773,272.63282,-37.046505,89535.984,1.0023213
1.685,-28054.092,2434.7679,-30488.86,-27955.727,272.36218,75.329782,89535.984,1.0023213
1.69,-28110.805,2474.3641,-30585.169,-28015.66,276.79156,72.863405,89535.984,1.0023213
1.695,-28108.072,2463.5471,-30571.619,-28655.449,275.58153,-419.19192,89535.984,1.0023213
1.7,-28164.881,2434.6832,-30599.564,-27608.901,272.35271,425.7803,89535.984,1.0023213
1.705,-28050.854,2519.7072,-30570.561,-27711.032,281.8638,260.24276,89535.984,1.0023213
1.71,-28129.807,2472.672,-30602.479,-28261.247,276.60228,-100.65977,89535.984,1.0023213
1.715,-28097.412,2462.3019,-30559.714,-27804.852,275.44223,224.04812,89535.984,1.0023213
1.72,-28256.007,2359.1644,-30615.172,-27923.776,263.9049,254.42911,89535.984,1.0023213
1.725,-28144.313,2469.8327,-30614.145,-28539.66,276.28466,-302.76497,89535.984,1.0023213
1.73,-28098.666,2461.5361,-30560.202,-28188.814,275.35657,-69.037097,89535.984,1.0023213
1.735,-28159.488,2453.9417,-30613.429,-28185.79,274.50703,-20.142593,89535.984,1.0023213
1.74,-28152.597,2450.8091,-30603.406,-28089.439,274.15661,48.367484,89535.984,1.0023213
1.745,-28186.917,2415.1018,-30602.019,-28239.768,270.16225,-40.474276,89535.984,1.0023213
1.75,-28070.558,2454.0776,-30524.636,-28572.364,274.52223,-384.29287,89535.984,1.0023213
1.755,-28154.98,2416.0127,-30570.993,-28235.307,270.26415,-61.516372,89535.984,1.0023213
1.76,-28087.201,2453.8339,-30541.035,-27149.706,274.49497,717.9516,89535.984,1.0023213
1.765,-28056.852,2427.4425,-30484.295,-27811.272,271.54273,188.06983,89535.984,1.0023213
1.77,-28145.667,2431.2908,-30576.958,-28220.987,271.97322,-57.682087,89535.984,1.0023213
1.775,-28080.303,2492.631,-30572.934,-28349.079,278.83496,-205.83446,89535.984,1.0023213
1.78,-28087.304,2443.2035,-30530.507,-28319.018,273.30582,-177.4514,89535.984,1.0023213
1.785,-27999.747,2428.5811,-30428.328,-28056.767,271.6701,-43.66769,89535.984,1.0023213
1.79,-28068.402,2496.1131,-30564.515,-28236.732,279.22448,-128.91033,89535.984,1.0023213
1.795,-28148.93,2438.5007,-30587.431,-28029.152,272.77975,91.728487,89535.984,1.0023213
1.8,-28160.902,2431.3615,-30592.264,-27928.597,271.98112,177.90372,89535.984,1.0023213
1.805,-28050.906,2459.6858,-30510.592,-27899.937,275.14959,115.61504,89535.984,1.0023213
1.81,-28078.607,2443.7403,-30522.347,-27849.375,273.36587,175.54978,89535.984,1.0023213
1.815,-28188.32,2415.4542,-30603.774,-28488.032,270.20168,-229.52544,89535.984,1.0023213
1.82,-28160.014,2417.8323,-30577.846,-28169.121,270.4677,-6.9748628,89535.984,1.0023213
1.825,-28166.635,2454.9308,-30621.566,-28639.989,274.61768,-362.5034,89535.984,1.0023213
1.83,-28064.434,2408.9521,-30473.386,-27930.765,269.47433,102.36595,89535.984,1.0023213
1.835,-28063.895,2451.3684,-30515.264,-27911.708,274.21917,116.54793,89535.984,1.0023213
1.84,-28178.395,2438.2915,-30616.686,-27850.201,272.75634,251.33752,89535.984,1.0023213
1.845,-28118.781,2387.9039,-30506.685,-28407.246,267.11979,-220.9122,89535.984,1.0023213
1.85,-28098.183,2432.3982,-30530.581,-28222.722,272.0971,-95.374779,89535.984,1.0023213
1.855,-28201.643,2396.054,-30597.697,-28294.244,268.0315,-70.915629,89535.984,1.0023213
1.86,-28096.682,2481.7262,-30578.408,-28246.637,277.6151,-114.83863,89535.984,1.0023213
1.865,-28013.407,2446.8283,-30460.235,-27572.781,273.7113,337.43974,89535.984,1.0023213
1.87,-28205.876,2433.9263,-30639.802,-28525.227,272.26803,-244.56521,89535.984,1.0023213
1.875,-28034.964,2467.7845,-30502.749,-28168.451,276.05554,-102.22697,89535.984,1.0023213
1.88,-28047.942,2461.2364,-30509.178,-27675.937,275.32305,284.8886,89535.984,1.0023213
1.885,-28136.357,2432.7122,-30569.069,-28544.668,272.13223,-312.69235,89535.984,1.0023213
1.89,-28037.856,2467.6996,-30505.555,-27506.765,276.04604,406.71922,89535.984,1.0023213
1.895,-28117.346,2419.5869,-30536.933,-28352.455,270.66398,-180.05121,89535.984,1.0023213
1.9,-28178.353,2417.7735,-30596.127,-28123.146,270.46113,42.278802,89535.984,1.0023213
1.905,-28124.944,2453.4482,-30578.392,-27917.239,274.45183,159.06496,89535.984,1.0023213
1.91,-28072.638,2501.5812,-30574.219,-27933.987,279.83616,106.18125,89535.984,1.0023213
1.915,-28141.033,2418.1,-30559.133,-28346.522,270.49765,-157.36733,89535.984,1.0023213
1.92,-28059.933,2449.7471,-30509.68,-28122.265,274.0378,-47.735167,89535.984,1.0023213
1.925,-28086.777,2482.1366,-30568.914,-27866.685,277.66102,168.55123,89535.984,1.0023213
1.93,-28072.255,2498.3157,-30570.571,-27762.439,279.47087,237.26357,89535.984,1.0023213
1.935,-28134.841,2455.2669,-30590.108,-28049.309,274.65528,65.502366,89535.984,1.0023213
1.94,-28079.547,2407.7507,-30487.298,-28167.239,269.33994,-67.156389,89535.984,1.0023213
1.945,-28150.853,2467.5839,-30618.437,-28263.925,276.0331,-86.592203,89535.984,1.0023213
1.95,-28093.015,2431.8027,-30524.817,-28234.084,272.03048,-108.03396,89535.984,1.0023213
1.955,-28199.161,2394.2495,-30593.411,-28001.991,267.82964,150.99724,89535.984,1.0023213
1.96,-28193.551,2439.3162,-30632.867,-28586.697,272.87096,-301.07957,89535.984,1.0023213
1.965,-28108.879,2465.2411,-30574.121,-27582.93,275.77103,402.78269,89535.984,1.0023213
1.97,-28046.904,2491.6518,-30538.556,-27997.659,278.72542,37.71242,89535.984,1.0023213
1.975,-28019.225,2515.7831,-30535.008,-28000.759,281.42484,14.141953,89535.984,1.0023213
1.98,-28112.326,2421.3743,-30533.7,-28115.114,270.86392,-2.135802,89535.984,1.0023213
1.985,-28164.09,2447.2814,-30611.371,-28244.883,273.76198,-61.873387,89535.984,1.0023213
1.99,-28022.086,2431.5342,-30453.62,-28371.89,272.00045,-267.88627,89535.984,1.0023213
1.995,-28159.81,2422.9806,-30582.79,-27948.757,271.04361,161.62814,89535.984,1.0023213
2.0,-28082.079,2455.3675,-30537.447,-28691.18,274.66653,-466.46115,89535.984,1.0023213
2.005,-28051.656,2431.3304,-30482.987,-28056.808,271.97764,-3.9451186,89535.984,1.0023213
2.01,-28183.514,2476.4419,-30659.956,-28243.986,277.02398,-46.310503,89535.984,1.0023213
2.015,-28117.037,2447.3067,-30564.344,-28244.445,273.76481,-97.571054,89535.984,1.0023213
2.02,-28101.613,2444.7909,-30546.404,-27808.436,273.48339,224.52034,89535.984,1.0023213
2.025,-28054.297,2481.739,-30536.036,-28128.315,277.61654,-56.68432,89535.984,1.0023213
2.03,-28148.714,2395.0029,-30543.717,-27603.481,267.91391,417.54979,89535.984,1.0023213
2.035,-28063.798,2467.119,-30530.918,-27958.045,275.9811,80.98829,89535.984,1.0023213
2.04,-28201.666,2445.1149,-30646.781,-28231.388,273.51963,-22.761646,89535.984,1.0023213
2.045,-28182.541,2382.7401,-30565.281,-28031.948,266.54216,115.32713,89535.984,1.0023213
2.05,-28061.263,2399.6307,-30460.894,-28125.921,268.43161,-49.516452,89535.984,1.0023213
2.055,-28196.542,2413.391,-30609.933,-28442.969,269.97088,-188.7191,89535.984,1.0023213
2.06,-28191.3,2431.1041,-30622.404,-27922.685,271.95233,205.71057,89535.984,1.0023213
2.065,-28076.655,2464.4105,-30541.065,-28172.118,275.67811,-73.107814,89535.984,1.0023213
2.07,-28190.83,2469.5167,-30660.346,-28678.644,276.24931,-373.57783,89535.984,1.0023213
2.075,-28012.15,2480.1773,-30492.327,-27861.401,277.44184,115.44591,89535.984,1.0023213
2.08,-28043.057,2499.6629,-30542.72,-28141.876,279.62158,-75.67751,89535.984,1.0023213
2.085,-28150.668,2437.8869,-30588.555,-27504.169,272.71108,495.10156,89535.984,1.0023213
2.09,-28132.834,2428.0582,-30560.892,-27935.412,271.6116,151.19009,89535.984,1.0023213
2.095,-28129.116,2426.49,-30555.606,-27857.782,271.43619,207.79262,89535.984,1.0023213
2.1,-28140.594,2437.0921,-30577.686,-28005.133,272.62218,103.73867,89535.984,1.0023213
2.105,-28140.799,2430.0417,-30570.841,-28251.436,271.83349,-84.727538,89535.984,1.0023213
2.11,-28203.744,2452.7807,-30656.525,-27860.831,274.37716,262.60964,89535.984,1.0023213
2.115,-28059.935,2458.1808,-30518.116,-27673.985,274.98123,295.56784,89535.984,1.0023213
2.12,-28148.763,2467.4148,-30616.178,-27897.916,276.01419,192.10305,89535.984,1.0023213
2.125,-28122.573,2421.4347,-30544.008,-28368.137,270.87068,-188.05792,89535.984,1.0023213
2.13,-28036.055,2433.9873,-30470.042,-28366.783,272.27485,-253.27795,89535.984,1.0023213
2.135,-28000.738,2489.6198,-30490.358,-27730.163,278.49811,207.21214,89535.984,1.0023213
2.14,-28086.659,2478.5867,-30565.246,-28144.928,277.26391,-44.623598,89535.984,1.0023213
2.145,-28159.573,2470.4562,-30630.029,-28675.402,276.3544,-395.03237,89535.984,1.0023213
2.15,-28131.113,2427.605,-30558.718,-28003.327,271.56091,97.861108,89535.984,1.0023213
2.155,-28113.163,2437.0643,-30550.227,-27951.777,272.61906,123.59225,89535.984,1.0023213
2.16,-28018.751,2449.7892,-30468.54,-28155.626,274.04251,-104.82186,89535.984,1.0023213
2.165,-28157.889,2405.9137,-30563.802,-28246.671,269.13444,-67.990875,89535.984,1.0023213
2.17,-28007.816,2465.8014,-30473.617,-27766.594,275.8337,184.73232,89535.984,1.0023213
2.175,-28053.531,2419.9798,-30473.511,-28230.237,270.70792,-135.32478,89535.984,1.0023213
2.18,-28138.617,2444.9962,-30583.613,-28462.69,273.50635,-248.18216,89535.984,1.0023213
2.185,-28090.034,2428.4322,-30518.466,-27880.63,271.65344,160.36546,89535.984,1.0023213
2.19,-28116.722,2489.018,-30605.74,-28066.392,278.43079,38.543165,89535.984,1.0023213
2.195,-28146.788,2384.9149,-30531.702,-27989.695,266.78544,120.30428,89535.984,1.0023213
2.2,-28188.906,2433.7908,-30622.697,-28722.571,272.25288,-408.6912,89535.984,1.0023213
2.205,-28112.024,2419.652,-30531.676,-28048.362,270.67126,48.753672,89535.984,1.0023213
2.21,-28182.633,2446.1161,-30628.749,-28227.605,273.63164,-34.440234,89535.984,1.0023213
2.215,-28132.957,2445.8976,-30578.855,-27797.721,273.60719,256.73071,89535.984,1.0023213
2.22,-28135.927,2469.4337,-30605.361,-27637.748,276.24002,381.51589,89535.984,1.0023213
2.225,-28059.285,2472.1472,-30531.432,-27805.472,276.54357,194.37507,89535.984,1.0023213
2.23,-28247.447,2457.4841,-30704.931,-28288.407,274.9033,-31.368279,89535.984,1.0023213
2.235,-28039.172,2478.6003,-30517.772,-28005.866,277.26544,25.506568,89535.984,1.0023213
2.24,-28072.942,2504.4702,-30577.412,-27841.428,280.15934,177.29724,89535.984,1.0023213
2.245,-28110.673,2435.0389,-30545.712,-27717.245,272.39249,301.29446,89535.984,1.0023213
2.25,-28168.866,2471.832,-30640.698,-28552.424,276.5083,-293.73622,89535.984,1.0023213
2.255,-28176.293,2349.5847,-30525.877,-28213.025,262.83327,-28.129937,89535.984,1.0023213
2.26,-28216.028,2436.7901,-30652.818,-28446.574,272.58839,-176.55694,89535.984,1.0023213
2.265,-28133.844,2468.1114,-30601.956,-27800.715,276.09211,255.11676,89535.984,1.0023213
2.27,-28097.044,2416.7953,-30513.839,-28058.483,270.3517,29.53049,89535.984,1.0023213
2.275,-28100.672,2438.4703,-30539.142,-27939.033,272.77634,123.78628,89535.984,1.0023213
2.28,-28041.209,2450.4994,-30491.708,-28618.227,274.12197,-441.89147,89535.984,1.0023213
2.285,-28167.592,2441.0651,-30608.657,-28000.421,273.06661,128.02255,89535.984,1.0023213
2.29,-28100.815,2457.7892,-30558.604,-28086.024,274.93742,11.327062,89535.984,1.0023213
2.295,-28125.648,2448.9693,-30574.617,-28351.96,273.9508,-173.31401,89535.984,1.0023213
2.3,-28059.741,2403.841,-30463.582,-28085.833,268.90258,-19.981175,89535.984,1.0023213
2.305,-28176.614,2461.6547,-30638.269,-27820.413,275.36984,272.78581,89535.984,1.0023213
2.31,-28119.531,2428.7738,-30548.305,-27916.463,271.69166,155.51347,89535.984,1.0023213
2.315,-28125.018,2433.1665,-30558.184,-27703.605,272.18305,322.72579,89535.984,1.0023213
2.32,-28169.568,2410.3213,-30579.889,-28298.092,269.6275,-98.426094,89535.984,1.0023213
2.325,-28103.957,2487.9044,-30591.861,-27972.836,278.30622,100.41503,89535.984,1.0023213
2.33,-28013.957,2501.5097,-30515.467,-27695.323,279.82816,244.01678,89535.984,1.0023213
2.335,-28061.758,2485.1713,-30546.929,-27442.242,278.00049,474.43699,89535.984,1.0023213
2.34,-28185.141,2426.3884,-30611.529,-27806.001,271.42482,290.35271,89535.984,1.0023213
2.345,-28084.627,2424.2355,-30508.862,-28292.72,271.18399,-159.36191,89535.984,1.0023213
2.35,-28110.154,2448.2413,-30558.395,-28457.458,273.86936,-265.97272,89535.984,1.0023213
2.355,-28163.568,2464.4285,-30627.997,-27782.907,275.68012,291.51752,89535.984,1.0023213
2.36,-28080.398,2484.3967,-30564.795,-28476.538,277.91384,-303.3717,89535.984,1.0023213
2.365,-28112.674,2546.3448,-30659.019,-27513.213,284.84358,459.07934,89535.984,1.0023213
2.37,-28188.086,2464.399,-30652.485,-28315.589,275.67682,-97.644533,89535.984,1.0023213
2.375,-28043.148,2472.9753,-30516.123,-27863.492,276.6362,137.58357,89535.984,1.0023213
2.38,-28094.127,2494.7895,-30588.916,-27611.072,279.07642,369.93271,89535.984,1.0023213
2.385,-28113.029,2456.146,-30569.175,-27997.604,274.75362,88.394417,89535.984,1.0023213
2.39,-28166.106,2419.2923,-30585.399,-28481.521,270.63102,-241.55097,89535.984,1.0023213
2.395,-28125.183,2461.3539,-30586.537,-28263.454,275.33619,-105.89102,89535.984,1.0023213
2.4,-28087.849,2451.5734,-30539.422,-27794.923,274.2421,224.32875,89535.984,1.0023213
2.405,-28067.476,2479.1969,-30546.673,-28440.14,277.33218,-285.39378,89535.984,1.0023213
2.41,-28012.625,2496.6545,-30509.279,-27994.533,279.28504,13.854611,89535.984,1.0023213
2.415,-28079.78,2450.4115,-30530.192,-27776.019,274.11214,232.62625,89535.984,1.0023213
2.42,-28104.776,2441.9685,-30546.744,-28462.622,273.16767,-274.04567,89535.984,1.0023213
2.425,-28193.973,2458.8621,-30652.836,-28072.659,275.05745,92.904776,89535.984,1.0023213
2.43,-28107.663,2469.5177,-30577.18,-27666.584,276.24942,337.78694,89535.984,1.0023213
2.435,-28029.879,2446.5609,-30476.44,-27845.09,273.68138,141.51547,89535.984,1.0023213
2.44,-28218.457,2419.4398,-30637.897,-28191.761,270.64752,20.444266,89535.984,1.0023213
2.445,-28236.914,2424.7872,-30661.702,-28570.449,271.2457,-255.42719,89535.984,1.0023213
2.45,-28120.043,2422.7459,-30542.788,-28009.437,271.01735,84.704196,89535.984,1.0023213
2.455,-28054.398,2458.7361,-30513.134,-28045.162,275.04335,7.0729744,89535.984,1.0023213
2.46,-28084.383,2460.391,-30544.774,-27867.644,275.22847,165.98338,89535.984,1.0023213
2.465,-28087.204,2443.0255,-30530.23,-28150.518,273.2859,-48.486654,89535.984,1.0023213
2.47,-28220.766,2386.3047,-30607.071,-28414.086,266.94091,-148.04824,89535.984,1.0023213
2.475,-28155.005,2422.7177,-30577.722,-28037.39,271.01419,90.071671,89535.984,1.0023213
2.48,-28107.776,2437.2672,-30545.043,-28228.906,272.64176,-92.763245,89535.984,1.0023213
2.485,-28088.002,2471.3966,-30559.398,-28374.997,276.4596,-219.78652,89535.984,1.0023213
2.49,-28154.041,2389.3108,-30543.352,-28264.351,267.27718,-84.4773,89535.984,1.0023213
2.495,-28189.038,2399.0559,-30588.094,-27737.541,268.36731,345.76519,89535.984,1.0023213
2.5,-28097.547,2413.7627,-30511.31,-27738.233,270.01245,275.17012,89535.984,1.0023213
2.505,-28097.804,2436.2401,-30534.044,-28543.478,272.52686,-341.30606,89535.984,1.0023213
2.51,-28160.041,2476.6194,-30636.661,-27941.573,277.04384,167.30771,89535.984,1.0023213
2.515,-28077.574,2550.7143,-30628.288,-28095.833,285.33238,-13.983663,89535.984,1.0023213
2.52,-28235.243,2386.4541,-30621.697,-28268.724,266.95761,-25.640527,89535.984,1.0023213
2.525,-27989.219,2525.6476,-30514.867,-27825.981,282.52832,125.0114,89535.984,1.0023213
2.53,-28082.633,2399.1578,-30481.791,-28152.038,268.3787,-53.151912,89535.984,1.0023213
2.535,-28039.201,2518.0336,-30557.235,-27924.947,281.67659,87.498043,89535.984,1.0023213
2.54,-28186.644,2411.1293,-30597.773,-27978.005,269.71787,159.78003,89535.984,1.0023213
2.545,-28164.617,2423.6299,-30588.247,-28220.576,271.11624,-42.854668,89535.984,1.0023213
2.55,-28045.202,2431.6487,-30476.851,-27841.652,272.01326,155.88278,89535.984,1.0023213
2.555,-28097.404,2487.4585,-30584.862,-28145.077,278.25635,-36.509372,89535.984,1.0023213
2.56,-28104.885,2419.9764,-30524.862,-27833.15,270.70755,208.10017,89535.984,1.0023213
2.565,-28112.184,2399.9121,-30512.096,-28440.05,268.46308,-251.08599,89535.984,1.0023213
2.57,-27986.126,2518.2803,-30504.406,-27720.092,281.70419,203.73378,89535.984,1.0023213
2.575,-28065.171,2479.7142,-30544.885,-27765.373,277.39004,229.59149,89535.984,1.0023213
2.58,-28130.201,2464.9521,-30595.153,-28281.066,275.73869,-115.53512,89535.984,1.0023213
2.585,-28121.373,2450.8571,-30572.231,-28147.494,274.16198,-20.003996,89535.984,1.0023213
2.59,-28188.717,2455.1939,-30643.911,-27877.383,274.64711,238.42589,89535.984,1.0023213
2.595,-28059.705,2434.0979,-30493.803,-28213.231,272.28723,-117.57343,89535.984,1.0023213
2.6,-28060.432,2469.802,-30530.234,-27930.915,276.28123,99.186021,89535.984,1.0023213
2.605,-28155.151,2431.5527,-30586.703,-27935.226,272.00251,168.4224,89535.984,1.0023213
2.61,-28153.775,2429.1393,-30582.914,-28353.833,271.73254,-153.20854,89535.984,1.0023213
2.615,-28060.505,2401.0865,-30461.591,-28061.509,268.59445,-0.76903954,89535.984,1.0023213
2.62,-28069.524,2446.7907,-30516.315,-27696.599,273.7071,285.59366,89535.984,1.0023213
2.625,-28141.159,2421.6919,-30562.851,-27904.97,270.89945,180.87809,89535.984,1.0023213
2.63,-28040.172,2397.5788,-30437.751,-27599.071,268.20207,337.80364,89535.984,1.0023213
2.635,-28061.227,2492.9912,-30554.218,-27758.148,278.87526,232.10342,89535.984,1.0023213
2.64,-28139.5,2472.3514,-30611.852,-28140.948,276.56641,-1.1087062,89535.984,1.0023213
2.645,-28044.794,2472.3636,-30517.157,-28184.67,276.56778,-107.11957,89535.984,1.0023213
2.65,-28212.326,2436.3216,-30648.647,-27852.349,272.53599,275.67722,89535.984,1.0023213
2.655,-28012.875,2470.3793,-30483.254,-28002.06,276.3458,8.2825795,89535.984,1.0023213
