Time / ns,TotEng / Kcal mole⁻¹,KinEng / Kcal mole⁻¹,PotEng / Kcal mole⁻¹,Enthalpy / Kcal mole⁻¹,Temp / K,Press / atm,Volume / Å³,Density / g cm⁻¹
108.655,-29850.829,1967.5058,-31818.335,-30948.619,220.0925,-815.13195,92345.414,0.97182764
108.66,-29983.888,1927.8316,-31911.719,-30981.715,215.6544,-740.90785,92345.414,0.97182764
108.665,-29903.388,1964.7378,-31868.126,-30890.75,219.78286,-733.13684,92345.414,0.97182764
108.67,-29864.206,1978.499,-31842.706,-31414.701,221.32225,-1151.2746,92345.414,0.97182764
108.675,-29894.926,1980.6727,-31875.599,-31243.035,221.56541,-1000.9995,92345.414,0.97182764
108.68,-29822.852,1996.9027,-31819.755,-30862.559,223.38095,-772.00403,92345.414,0.97182764
108.685,-29933.913,1953.7631,-31887.676,-31215.317,218.5552,-951.46944,92345.414,0.97182764
108.69,-29896.0,2002.4598,-31898.46,-31464.407,224.00259,-1164.5753,92345.414,0.97182764
108.695,-29811.753,1974.5604,-31786.313,-30699.042,220.88166,-658.83123,92345.414,0.97182764
108.7,-29795.777,1975.5086,-31771.286,-31316.586,220.98773,-1129.2324,92345.414,0.97182764
108.705,-29921.026,1973.2452,-31894.271,-31137.046,220.73454,-902.92021,92345.414,0.97182764
108.71,-29905.094,1979.8401,-31884.934,-30683.808,221.47226,-578.21161,92345.414,0.97182764
108.715,-29757.804,2029.8072,-31787.611,-30516.723,227.06177,-563.51316,92345.414,0.97182764
108.72,-29917.102,1990.9014,-31908.003,-31268.69,222.70963,-1003.5829,92345.414,0.97182764
108.725,-29890.632,2020.1631,-31910.795,-31578.748,225.98295,-1253.4616,92345.414,0.97182764
108.73,-29810.044,2012.2731,-31822.317,-30909.012,225.10034,-816.00752,92345.414,0.97182764
108.735,-29882.28,1943.3228,-31825.603,-30709.547,217.38731,-614.26322,92345.414,0.97182764
108.74,-29930.433,1932.3934,-31862.827,-31194.368,216.1647,-938.49796,92345.414,0.97182764
108.745,-29911.543,1971.5734,-31883.116,-31277.639,220.54752,-1014.3551,92345.414,0.97182764
108.75,-29854.656,1982.0073,-31836.663,-31052.692,221.71469,-889.56738,92345.414,0.97182764
108.755,-29936.588,1884.5298,-31821.118,-31241.708,210.8105,-969.07874,92345.414,0.97182764
108.76,-29951.734,1917.4163,-31869.151,-31747.706,214.48931,-1333.5469,92345.414,0.97182764
108.765,-29869.345,2004.4813,-31873.826,-31139.401,224.22872,-943.04375,92345.414,0.97182764
108.77,-29920.649,1969.1162,-31889.766,-31074.371,220.27265,-856.6628,92345.414,0.97182764
108.775,-29927.248,1932.163,-31859.411,-31562.276,216.13893,-1214.0429,92345.414,0.97182764
108.78,-29946.057,1950.7696,-31896.827,-31403.953,218.22033,-1082.5183,92345.414,0.97182764
108.785,-29912.885,1961.3113,-31874.197,-31209.907,219.39956,-963.06561,92345.414,0.97182764
108.79,-29831.874,1998.0484,-31829.922,-31086.795,223.50912,-931.80584,92345.414,0.97182764
108.795,-29804.122,1961.9176,-31766.04,-30999.681,219.46738,-887.72703,92345.414,0.97182764
108.8,-29853.629,1974.2825,-31827.911,-31217.45,220.85057,-1012.6659,92345.414,0.97182764
108.805,-29860.658,1940.4508,-31801.109,-31072.959,217.06604,-900.15888,92345.414,0.97182764
108.81,-29830.513,1964.2749,-31794.788,-30986.839,219.73108,-858.59693,92345.414,0.97182764
108.815,-29784.449,2031.5968,-31816.046,-31062.351,227.26196,-948.86869,92345.414,0.97182764
108.82,-29806.784,2001.6048,-31808.389,-31090.936,223.90694,-953.51011,92345.414,0.97182764
108.825,-29855.825,1969.3322,-31825.157,-30935.041,220.29682,-801.34104,92345.414,0.97182764
108.83,-29842.257,1939.6012,-31781.858,-31333.27,216.97099,-1107.1083,92345.414,0.97182764
108.835,-29779.905,1973.2077,-31753.112,-31266.523,220.73035,-1103.8457,92345.414,0.97182764
108.84,-29787.378,2037.4969,-31824.875,-31023.578,227.92197,-917.90458,92345.414,0.97182764
108.845,-29881.147,1991.8632,-31873.01,-30962.864,222.81721,-803.19828,92345.414,0.97182764
108.85,-29925.751,1995.6656,-31921.417,-31202.874,223.24257,-948.29082,92345.414,0.97182764
108.855,-29930.387,1994.8517,-31925.239,-30960.551,223.15152,-764.91816,92345.414,0.97182764
108.86,-29963.127,1936.1036,-31899.23,-31003.155,216.57974,-772.24335,92345.414,0.97182764
108.865,-29858.552,1991.8923,-31850.444,-31068.598,222.82047,-898.48484,92345.414,0.97182764
108.87,-29877.405,1968.6387,-31846.043,-30993.997,220.21923,-829.09304,92345.414,0.97182764
108.875,-29958.602,1900.7582,-31859.361,-31416.572,212.62587,-1082.573,92345.414,0.97182764
108.88,-29812.262,2032.8283,-31845.09,-31016.811,227.39972,-894.40309,92345.414,0.97182764
108.885,-29833.87,1987.0528,-31820.923,-31217.1,222.27911,-1027.0776,92345.414,0.97182764
108.89,-29893.182,1989.7284,-31882.911,-30945.436,222.57841,-781.32066,92345.414,0.97182764
108.895,-29904.954,2015.6899,-31920.644,-31036.491,225.48256,-840.18971,92345.414,0.97182764
108.9,-29858.316,1987.5516,-31845.868,-31136.139,222.3349,-948.81063,92345.414,0.97182764
108.905,-29766.659,2000.1547,-31766.814,-30933.068,223.74473,-866.08288,92345.414,0.97182764
108.91,-29860.037,2022.4556,-31882.493,-30701.603,226.2394,-624.8807,92345.414,0.97182764
108.915,-29872.621,1992.7707,-31865.392,-30939.974,222.91873,-792.53187,92345.414,0.97182764
108.92,-29912.767,1956.6966,-31869.463,-30868.178,218.88335,-709.41336,92345.414,0.97182764
108.925,-29783.782,2009.9394,-31793.721,-30883.431,224.83929,-816.5125,92345.414,0.97182764
108.93,-29944.109,1982.0788,-31926.188,-31276.58,221.7227,-989.38814,92345.414,0.97182764
108.935,-29870.265,1986.5859,-31856.851,-30695.406,222.22688,-612.68462,92345.414,0.97182764
108.94,-29902.777,2002.8657,-31905.642,-31241.502,224.048,-994.03149,92345.414,0.97182764
108.945,-29779.493,1988.0396,-31767.532,-30873.427,222.38949,-812.26957,92345.414,0.97182764
108.95,-29834.826,1955.3091,-31790.135,-31512.266,218.72814,-1245.5345,92345.414,0.97182764
108.955,-29897.23,1973.6237,-31870.853,-31368.095,220.77688,-1092.1486,92345.414,0.97182764
108.96,-29827.389,1955.5541,-31782.943,-31121.631,218.75554,-961.00175,92345.414,0.97182764
108.965,-29732.298,1989.5573,-31721.855,-31433.479,222.55926,-1263.1629,92345.414,0.97182764
108.97,-29810.166,1926.614,-31736.78,-31421.351,215.5182,-1196.3388,92345.414,0.97182764
108.975,-29831.692,1973.5706,-31805.262,-31259.826,220.77094,-1060.42,92345.414,0.97182764
108.98,-29744.303,2012.3932,-31756.696,-31169.445,225.11377,-1058.1984,92345.414,0.97182764
108.985,-29916.016,1957.3704,-31873.386,-31376.837,218.95873,-1084.6904,92345.414,0.97182764
108.99,-29720.525,2039.4239,-31759.948,-31044.119,228.13753,-982.79647,92345.414,0.97182764
108.995,-29852.582,1959.5929,-31812.175,-31394.348,219.20734,-1144.7941,92345.414,0.97182764
109.0,-29901.264,1978.6861,-31879.95,-31152.716,221.34317,-929.22917,92345.414,0.97182764
109.005,-29759.268,1971.8837,-31731.152,-31024.105,220.58224,-939.16757,92345.414,0.97182764
109.01,-29838.452,1970.7853,-31809.237,-31399.238,220.45936,-1158.9165,92345.414,0.97182764
109.015,-29900.147,1936.914,-31837.061,-31668.622,216.6704,-1313.1299,92345.414,0.97182764
109.02,-29928.142,1943.1722,-31871.314,-31353.07,217.37046,-1058.0392,92345.414,0.97182764
109.025,-29791.091,1991.1901,-31782.281,-31435.23,222.74192,-1220.8078,92345.414,0.97182764
109.03,-29735.143,2034.2414,-31769.384,-30880.331,227.5578,-850.32647,92345.414,0.97182764
109.035,-29896.572,1927.0941,-31823.667,-31296.396,215.5719,-1039.3985,92345.414,0.97182764
109.04,-29918.872,1968.0252,-31886.897,-30965.696,220.15061,-777.28898,92345.414,0.97182764
109.045,-29730.3,2009.4534,-31739.753,-30989.695,224.78492,-935.12772,92345.414,0.97182764
109.05,-29740.4,2017.522,-31757.922,-31034.69,225.6875,-961.03713,92345.414,0.97182764
109.055,-29744.508,1997.8248,-31742.333,-31066.372,223.4841,-981.51216,92345.414,0.97182764
109.06,-29819.497,1947.6862,-31767.183,-31152.911,217.87541,-990.0876,92345.414,0.97182764
109.065,-29810.193,1992.4306,-31802.624,-31244.091,222.88068,-1064.6993,92345.414,0.97182764
109.07,-29753.328,1957.6554,-31710.983,-30988.702,218.9906,-917.29136,92345.414,0.97182764
109.075,-29830.118,1996.796,-31826.914,-31031.462,223.36901,-892.02298,92345.414,0.97182764
109.08,-29884.403,1926.3788,-31810.782,-30829.491,215.49189,-701.74743,92345.414,0.97182764
109.085,-29927.073,1961.0893,-31888.162,-31591.756,219.37474,-1236.0623,92345.414,0.97182764
109.09,-29875.413,1981.8845,-31857.298,-31346.224,221.70096,-1092.1078,92345.414,0.97182764
109.095,-29843.318,2016.5253,-31859.843,-30964.669,225.57601,-832.62683,92345.414,0.97182764
109.1,-29868.119,1963.5485,-31831.667,-30960.853,219.64983,-811.37806,92345.414,0.97182764
109.105,-29849.968,1913.1759,-31763.144,-31373.276,214.01496,-1131.0884,92345.414,0.97182764
109.11,-29882.986,1966.9102,-31849.896,-31286.553,220.02588,-1042.1782,92345.414,0.97182764
109.115,-29988.694,1921.0255,-31909.719,-30931.387,214.89305,-699.96955,92345.414,0.97182764
109.12,-29773.641,1998.8039,-31772.445,-30997.309,223.59363,-908.59933,92345.414,0.97182764
109.125,-29839.803,2042.9627,-31882.765,-31138.581,228.53339,-964.37021,92345.414,0.97182764
109.13,-29907.717,1962.5819,-31870.299,-31179.335,219.5417,-944.2025,92345.414,0.97182764
109.135,-29875.447,1977.1074,-31852.555,-30932.413,221.16657,-784.81954,92345.414,0.97182764
109.14,-29987.741,1935.7858,-31923.527,-31481.672,216.54419,-1109.2751,92345.414,0.97182764
109.145,-29815.735,1971.8065,-31787.541,-31243.313,220.57359,-1060.0072,92345.414,0.97182764
109.15,-29948.861,1953.2656,-31902.126,-31201.41,218.49955,-930.04448,92345.414,0.97182764
109.155,-29886.626,1995.9118,-31882.538,-31143.36,223.2701,-933.15158,92345.414,0.97182764
109.16,-29819.469,1992.4429,-31811.912,-31037.858,222.88206,-904.67902,92345.414,0.97182764
109.165,-29824.834,1949.0934,-31773.927,-31321.416,218.03283,-1111.244,92345.414,0.97182764
109.17,-29889.331,1973.4183,-31862.749,-31174.661,220.7539,-954.38425,92345.414,0.97182764
109.175,-29901.116,1927.7591,-31828.875,-31204.168,215.64629,-967.54349,92345.414,0.97182764
109.18,-29850.318,1986.0904,-31836.409,-31161.319,222.17145,-973.44581,92345.414,0.97182764
109.185,-29817.706,1944.3826,-31762.088,-31180.141,217.50586,-1011.6372,92345.414,0.97182764
109.19,-29940.895,1973.52,-31914.415,-31045.785,220.76528,-820.40413,92345.414,0.97182764
109.195,-29919.103,1997.8997,-31917.003,-31022.206,223.49248,-819.0768,92345.414,0.97182764
109.2,-29897.324,1960.5953,-31857.92,-30903.619,219.31947,-747.19522,92345.414,0.97182764
109.205,-29883.126,1991.4899,-31874.616,-31565.45,222.77545,-1249.1614,92345.414,0.97182764
109.21,-29797.151,1979.8747,-31777.026,-31197.271,221.47613,-1039.6185,92345.414,0.97182764
109.215,-29891.135,1926.599,-31817.734,-31421.984,215.51652,-1136.6875,92345.414,0.97182764
109.22,-29831.927,1945.0693,-31776.997,-30801.876,217.58268,-720.20708,92345.414,0.97182764
109.225,-29768.48,1992.2624,-31760.742,-31134.896,222.86187,-1014.5933,92345.414,0.97182764
109.23,-29889.012,1967.9358,-31856.948,-31152.461,220.1406,-938.13763,92345.414,0.97182764
109.235,-29856.507,1969.564,-31826.072,-31481.858,220.32275,-1206.8568,92345.414,0.97182764
109.24,-29849.716,1990.5036,-31840.219,-31229.643,222.66513,-1024.6249,92345.414,0.97182764
109.245,-29842.994,1942.2217,-31785.216,-31115.119,217.26414,-944.57958,92345.414,0.97182764
109.25,-29823.605,1995.2573,-31818.862,-31422.922,223.19689,-1187.5266,92345.414,0.97182764
109.255,-29872.69,1990.1429,-31862.833,-31165.752,222.62478,-960.12553,92345.414,0.97182764
109.26,-29861.688,1953.1331,-31814.821,-31492.764,218.48472,-1211.1082,92345.414,0.97182764
109.265,-29899.377,1948.0348,-31847.412,-31205.923,217.91441,-970.13849,92345.414,0.97182764
109.27,-29726.986,2030.7015,-31757.687,-31077.763,227.16181,-1002.9807,92345.414,0.97182764
109.275,-29950.962,1928.8821,-31879.844,-31239.161,215.77191,-956.51504,92345.414,0.97182764
109.28,-29938.644,1934.9691,-31873.613,-31338.684,216.45283,-1039.5593,92345.414,0.97182764
109.285,-29821.838,1970.6023,-31792.44,-30842.502,220.43889,-757.86476,92345.414,0.97182764
109.29,-29773.078,2008.8445,-31781.922,-30818.745,224.71681,-776.42968,92345.414,0.97182764
109.295,-29802.397,1930.9216,-31733.319,-30887.974,216.00007,-806.06353,92345.414,0.97182764
109.3,-29927.038,1930.4157,-31857.453,-31340.362,215.94347,-1049.4233,92345.414,0.97182764
109.305,-29840.377,2028.8326,-31869.209,-31123.863,226.95275,-953.01567,92345.414,0.97182764
109.31,-29828.696,2002.237,-31830.933,-31319.936,223.97767,-1107.2772,92345.414,0.97182764
109.315,-29876.072,1983.1794,-31859.251,-31100.118,221.84582,-908.88013,92345.414,0.97182764
109.32,-29795.127,1978.9619,-31774.089,-30919.882,221.37402,-835.15358,92345.414,0.97182764
109.325,-29944.343,1954.5992,-31898.942,-30879.542,218.64872,-694.40509,92345.414,0.97182764
109.33,-30081.201,1911.462,-31992.663,-30716.657,213.82324,-471.83933,92345.414,0.97182764
109.335,-30087.728,1939.1847,-32026.913,-31144.925,216.9244,-784.99106,92345.414,0.97182764
109.34,-29958.919,1967.1136,-31926.032,-30996.693,220.04863,-770.56946,92345.414,0.97182764
109.345,-29940.512,1934.4743,-31874.986,-31417.479,216.39748,-1096.6796,92345.414,0.97182764
109.35,-29886.869,1927.4407,-31814.31,-31404.598,215.61067,-1126.9455,92345.414,0.97182764
109.355,-29928.3,1925.1357,-31853.436,-31389.126,215.35283,-1084.6942,92345.414,0.97182764
109.36,-29748.163,1984.8437,-31733.007,-31046.889,222.03199,-964.33122,92345.414,0.97182764
109.365,-29825.853,1988.888,-31814.741,-30959.431,222.4844,-841.70523,92345.414,0.97182764
109.37,-29743.793,2028.4318,-31772.225,-31042.247,226.90792,-964.12903,92345.414,0.97182764
109.375,-29857.591,1945.6758,-31803.267,-31580.111,217.65052,-1279.0071,92345.414,0.97182764
109.38,-29940.658,1939.2858,-31879.944,-31663.245,216.93571,-1279.0573,92345.414,0.97182764
109.385,-29766.2,1968.4339,-31734.634,-31382.203,220.19632,-1199.9157,92345.414,0.97182764
109.39,-29843.915,1966.0334,-31809.948,-31287.657,219.9278,-1072.0092,92345.414,0.97182764
109.395,-29794.135,1932.0584,-31726.193,-31890.496,216.12722,-1556.5923,92345.414,0.97182764
109.4,-29809.63,1985.7492,-31795.379,-31287.998,222.13328,-1097.7194,92345.414,0.97182764
109.405,-29772.568,1945.9094,-31718.478,-31047.578,217.67665,-946.72131,92345.414,0.97182764
109.41,-29911.094,1998.0058,-31909.1,-31050.136,223.50435,-845.76251,92345.414,0.97182764
109.415,-29876.051,1953.2846,-31829.336,-31088.415,218.50167,-900.2057,92345.414,0.97182764
109.42,-29933.909,1970.4937,-31904.403,-30945.007,220.42675,-750.76124,92345.414,0.97182764
109.425,-29730.076,2027.068,-31757.144,-31302.027,226.75535,-1167.207,92345.414,0.97182764
109.43,-29920.76,1921.9884,-31842.748,-31235.342,215.00076,-976.10489,92345.414,0.97182764
109.435,-29878.767,1991.2594,-31870.026,-31782.538,222.74967,-1413.5906,92345.414,0.97182764
109.44,-29896.211,2021.4964,-31917.708,-31265.407,226.13209,-1016.6569,92345.414,0.97182764
109.445,-29970.075,1908.4011,-31878.476,-31389.306,213.48083,-1053.8084,92345.414,0.97182764
109.45,-29989.714,1944.9273,-31934.641,-31351.613,217.5668,-1011.2388,92345.414,0.97182764
109.455,-29867.018,1949.2382,-31816.257,-31254.576,218.04902,-1030.2907,92345.414,0.97182764
109.46,-29898.404,1959.5263,-31857.93,-31502.952,219.19989,-1191.4106,92345.414,0.97182764
109.465,-29783.675,1996.7693,-31780.444,-30909.946,223.36603,-836.27976,92345.414,0.97182764
109.47,-29850.467,1957.9971,-31808.464,-31179.485,219.02882,-986.82412,92345.414,0.97182764
109.475,-29895.428,1983.0384,-31878.466,-31545.26,221.83004,-1225.0351,92345.414,0.97182764
109.48,-29886.779,2010.2204,-31896.999,-31211.761,224.87071,-983.82737,92345.414,0.97182764
109.485,-29989.927,1964.3765,-31954.303,-31660.108,219.74245,-1240.1447,92345.414,0.97182764
109.49,-29925.57,1989.9504,-31915.52,-30904.904,222.60324,-727.17615,92345.414,0.97182764
109.495,-29795.607,1967.9962,-31763.604,-30903.649,220.14737,-822.74437,92345.414,0.97182764
109.5,-29885.298,1926.371,-31811.669,-31446.237,215.49101,-1159.0299,92345.414,0.97182764
109.505,-29900.947,1945.1414,-31846.089,-31195.05,217.59074,-960.89825,92345.414,0.97182764
109.51,-29937.148,1911.1043,-31848.252,-31284.126,213.78322,-1000.1596,92345.414,0.97182764
109.515,-29817.393,1973.8004,-31791.193,-30625.453,220.79664,-600.00137,92345.414,0.97182764
109.52,-29830.532,2010.3694,-31840.901,-31000.777,224.88739,-868.93207,92345.414,0.97182764
109.525,-29921.829,1921.262,-31843.091,-30905.128,214.9195,-730.12043,92345.414,0.97182764
109.53,-29872.432,1952.5582,-31824.991,-31472.686,218.42041,-1188.2223,92345.414,0.97182764
109.535,-29812.586,2020.8419,-31833.427,-31141.694,226.05887,-986.8909,92345.414,0.97182764
109.54,-29860.225,2018.3948,-31878.62,-30755.246,225.78514,-664.57185,92345.414,0.97182764
109.545,-29842.232,2029.6354,-31871.868,-30892.919,227.04255,-780.15663,92345.414,0.97182764
109.55,-29893.281,1985.8203,-31879.102,-30769.291,222.14123,-650.45578,92345.414,0.97182764
109.555,-29921.736,1893.6397,-31815.376,-31576.41,211.82957,-1228.6301,92345.414,0.97182764
109.56,-29770.443,1977.293,-31747.736,-31166.172,221.18734,-1036.3584,92345.414,0.97182764
109.565,-29796.756,1958.4891,-31755.245,-31190.125,219.08387,-1034.6062,92345.414,0.97182764
109.57,-29857.908,1930.6763,-31788.584,-31419.246,215.97262,-1159.3269,92345.414,0.97182764
109.575,-29874.673,1959.7198,-31834.392,-31379.323,219.22153,-1117.2342,92345.414,0.97182764
109.58,-29801.722,1933.73,-31735.452,-30838.476,216.31421,-769.81134,92345.414,0.97182764
109.585,-29874.012,1980.7723,-31854.785,-30912.136,221.57655,-770.82887,92345.414,0.97182764
109.59,-29879.243,1920.5108,-31799.754,-31135.197,214.83547,-932.57214,92345.414,0.97182764
109.595,-29690.521,2039.2904,-31729.811,-31173.734,228.1226,-1101.3166,92345.414,0.97182764
109.6,-29916.587,1959.7283,-31876.315,-31094.886,219.22248,-874.91171,92345.414,0.97182764
109.605,-29822.192,2003.5156,-31825.708,-30575.394,224.12069,-559.26808,92345.414,0.97182764
109.61,-29940.896,1953.913,-31894.809,-31240.04,218.57196,-964.64198,92345.414,0.97182764
109.615,-29932.995,1995.7493,-31928.744,-31243.948,223.25193,-973.41008,92345.414,0.97182764
109.62,-29832.014,1979.6185,-31811.632,-31162.305,221.44748,-987.76902,92345.414,0.97182764
109.625,-29811.319,1986.4605,-31797.78,-31127.489,222.21284,-977.28375,92345.414,0.97182764
109.63,-29756.035,1980.2954,-31736.331,-31191.595,221.5232,-1065.9332,92345.414,0.97182764
109.635,-29848.963,1979.998,-31828.961,-31332.928,221.48993,-1101.8749,92345.414,0.97182764
109.64,-29956.932,1970.5675,-31927.5,-30510.03,220.435,-410.68649,92345.414,0.97182764
109.645,-29847.465,1958.3946,-31805.86,-30980.897,219.07329,-841.59687,92345.414,0.97182764
109.65,-29893.136,2012.6526,-31905.789,-30985.995,225.14279,-811.47054,92345.414,0.97182764
109.655,-29974.86,1938.667,-31913.527,-30986.537,216.86649,-751.19091,92345.414,0.97182764
109.66,-29896.951,1976.3396,-31873.291,-31673.143,221.08069,-1318.8597,92345.414,0.97182764
109.665,-29909.5,1943.8367,-31853.337,-31450.078,217.44479,-1143.9119,92345.414,0.97182764
109.67,-29896.637,1982.0582,-31878.695,-30707.418,221.72039,-602.0218,92345.414,0.97182764
109.675,-29945.467,2021.4362,-31966.903,-31109.91,226.12536,-864.62388,92345.414,0.97182764
109.68,-29920.479,1947.8461,-31868.325,-31298.002,217.8933,-1022.8398,92345.414,0.97182764
109.685,-29927.078,1962.5958,-31889.674,-31310.871,219.54325,-1027.4959,92345.414,0.97182764
109.69,-29853.385,1975.5773,-31828.962,-30892.384,220.99541,-771.47853,92345.414,0.97182764
109.695,-29868.408,1971.8523,-31840.26,-31212.975,220.57872,-998.36991,92345.414,0.97182764
109.7,-29913.189,1965.591,-31878.78,-31333.704,219.87831,-1054.7624,92345.414,0.97182764
109.705,-29830.781,1958.6019,-31789.383,-31291.924,219.09649,-1084.9293,92345.414,0.97182764
109.71,-29865.582,1982.844,-31848.426,-31218.063,221.80829,-1004.246,92345.414,0.97182764
109.715,-29793.102,1963.502,-31756.604,-31393.671,219.64463,-1188.4561,92345.414,0.97182764
109.72,-29703.504,1971.0065,-31674.51,-30876.827,220.48411,-871.21685,92345.414,0.97182764
109.725,-29681.829,2002.805,-31684.633,-31449.117,224.0412,-1312.2486,92345.414,0.97182764
109.73,-29886.151,1973.9709,-31860.122,-30979.258,220.81572,-811.65472,92345.414,0.97182764
109.735,-29952.933,1975.8295,-31928.762,-31589.538,221.02363,-1215.214,92345.414,0.97182764
109.74,-29998.653,1930.2933,-31928.947,-31007.64,215.92977,-749.19359,92345.414,0.97182764
109.745,-29944.928,1980.0665,-31924.994,-30903.632,221.49759,-711.85783,92345.414,0.97182764
109.75,-29879.626,1996.1925,-31875.818,-31068.05,223.30151,-882.4299,92345.414,0.97182764
109.755,-29885.385,1970.6604,-31856.045,-31004.796,220.44539,-831.18632,92345.414,0.97182764
109.76,-29786.622,2010.0768,-31796.699,-30828.206,224.85465,-773.39809,92345.414,0.97182764
109.765,-29745.71,1982.2918,-31728.001,-30602.779,221.74652,-636.39188,92345.414,0.97182764
109.77,-29754.295,1981.9863,-31736.281,-31355.472,221.71235,-1188.9076,92345.414,0.97182764
109.775,-29787.372,1967.3518,-31754.723,-30938.424,220.07528,-854.68038,92345.414,0.97182764
109.78,-29875.686,1955.6095,-31831.295,-30965.302,218.76174,-809.06297,92345.414,0.97182764
109.785,-29750.336,1972.2047,-31722.541,-31172.415,220.61814,-1055.9236,92345.414,0.97182764
109.79,-29863.532,1949.3681,-31812.9,-31457.46,218.06356,-1183.5251,92345.414,0.97182764
109.795,-29888.582,1976.4581,-31865.04,-31034.897,221.09394,-851.16323,92345.414,0.97182764
109.8,-29815.559,2009.3167,-31824.876,-31082.282,224.76962,-940.56863,92345.414,0.97182764
109.805,-29841.68,1929.7792,-31771.459,-31077.553,215.87226,-917.66158,92345.414,0.97182764
109.81,-29926.746,2001.1566,-31927.903,-31247.728,223.85681,-980.85703,92345.414,0.97182764
109.815,-29895.635,1965.3942,-31861.03,-31220.978,219.8563,-984.09446,92345.414,0.97182764
109.82,-29783.873,1998.7307,-31782.604,-31070.234,223.58544,-955.14994,92345.414,0.97182764
109.825,-29882.844,1964.9477,-31847.791,-31192.268,219.80635,-972.27537,92345.414,0.97182764
109.83,-29868.885,1947.0363,-31815.921,-31006.15,217.80271,-844.44344,92345.414,0.97182764
109.835,-29832.387,1962.6737,-31795.061,-31580.842,219.55197,-1298.2647,92345.414,0.97182764
109.84,-29813.699,1992.1696,-31805.869,-31362.689,222.85148,-1150.1573,92345.414,0.97182764
109.845,-29845.785,1905.633,-31751.418,-31527.263,213.17119,-1248.5327,92345.414,0.97182764
109.85,-29852.497,1999.2557,-31851.753,-31261.613,223.64417,-1046.2978,92345.414,0.97182764
109.855,-29793.103,1962.3626,-31755.466,-30979.864,219.51716,-881.19457,92345.414,0.97182764
109.86,-29769.839,1980.3466,-31750.186,-31374.717,221.52892,-1191.6559,92345.414,0.97182764
109.865,-29844.355,2004.4417,-31848.797,-30942.032,224.22429,-815.0477,92345.414,0.97182764
109.87,-29873.468,1959.7685,-31833.237,-30902.112,219.22698,-763.78993,92345.414,0.97182764
109.875,-29888.961,1936.2655,-31825.226,-31540.651,216.59784,-1226.4149,92345.414,0.97182764
109.88,-30022.116,1935.4075,-31957.523,-31304.149,216.50187,-951.93692,92345.414,0.97182764
109.885,-30036.215,1988.7265,-32024.941,-30693.597,222.46633,-488.11979,92345.414,0.97182764
109.89,-29982.06,1916.839,-31898.899,-31197.204,214.42473,-902.27024,92345.414,0.97182764
109.895,-30012.9,1938.8334,-31951.733,-31237.063,216.88511,-908.96698,92345.414,0.97182764
109.9,-29890.46,1956.0648,-31846.524,-31631.744,218.81268,-1292.9407,92345.414,0.97182764
109.905,-29956.963,1951.8952,-31908.858,-31274.904,218.34624,-978.59879,92345.414,0.97182764
109.91,-29778.611,1946.9113,-31725.522,-31460.782,217.78873,-1249.0476,92345.414,0.97182764
109.915,-29776.275,1961.6288,-31737.904,-30833.083,219.43509,-784.7021,92345.414,0.97182764
109.92,-29856.783,1999.0578,-31855.841,-31229.336,223.62202,-1019.1495,92345.414,0.97182764
109.925,-29947.152,1942.284,-31889.436,-31251.929,217.2711,-968.82394,92345.414,0.97182764
109.93,-29856.449,1975.8901,-31832.339,-31151.102,221.0304,-961.30689,92345.414,0.97182764
109.935,-29880.74,1984.4568,-31865.197,-30904.077,221.98871,-759.84904,92345.414,0.97182764
109.94,-29884.113,1983.2777,-31867.391,-31370.526,221.85681,-1103.6929,92345.414,0.97182764
109.945,-29874.656,2028.2984,-31902.954,-31032.017,226.89299,-859.36542,92345.414,0.97182764
109.95,-29919.419,1949.4873,-31868.907,-31210.431,218.07689,-958.60321,92345.414,0.97182764
109.955,-29813.646,2019.7497,-31833.396,-30894.91,225.9367,-802.86138,92345.414,0.97182764
109.96,-29778.411,1982.306,-31760.717,-31422.468,221.74811,-1220.7471,92345.414,0.97182764
109.965,-29929.873,1917.4393,-31847.312,-30910.488,214.49189,-728.12749,92345.414,0.97182764
109.97,-29900.779,1967.9402,-31868.719,-31049.105,220.1411,-852.65672,92345.414,0.97182764
109.975,-29831.667,2008.7477,-31840.415,-31145.057,224.70598,-975.21996,92345.414,0.97182764
109.98,-29981.378,1931.8012,-31913.18,-30799.375,216.09846,-607.37949,92345.414,0.97182764
109.985,-29997.031,1939.0127,-31936.044,-31293.179,216.90516,-962.4174,92345.414,0.97182764
109.99,-29866.293,1955.6147,-31821.908,-31121.463,218.76233,-931.99002,92345.414,0.97182764
109.995,-29943.81,1912.2901,-31856.1,-30946.178,213.91587,-744.27919,92345.414,0.97182764
110.0,-29909.925,1956.4054,-31866.33,-30967.072,218.85077,-784.95413,92345.414,0.97182764
110.005,-29884.422,1928.8217,-31813.243,-31157.415,215.76516,-945.22439,92345.414,0.97182764
110.01,-29949.283,1935.8551,-31885.138,-31094.927,216.55194,-850.66494,92345.414,0.97182764
110.015,-29842.23,1984.6052,-31826.835,-30816.544,222.00531,-723.44829,92345.414,0.97182764
110.02,-29955.927,1957.964,-31913.891,-31156.218,219.02513,-891.24157,92345.414,0.97182764
110.025,-29984.249,1962.1161,-31946.365,-30908.687,219.48959,-686.41443,92345.414,0.97182764
110.03,-29895.515,2008.2405,-31903.756,-31096.854,224.64924,-892.01916,92345.414,0.97182764
